"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2018-12-30T23:19:42.600",86.05,27.96,3.52,1.57,0.33,109.01,105.62,"extra_point_attempt",44966,"Jake Elliott","K","away",25,2635,2018123012
"2018-12-30T23:19:44.200",88.78,28.1,0.47,1.05,0.05,6.99,23.54,"extra_point",44966,"Jake Elliott","K","away",41,2635,2018123012
"2018-12-30T23:47:33.800",33.94,25.6,3.42,1.22,0.34,302.68,285.29,"extra_point_attempt",44966,"Jake Elliott","K","away",26,3237,2018123012
"2018-12-30T23:47:35.700",32.16,25.4,0.45,0.45,0.04,266.32,98.33,"extra_point",44966,"Jake Elliott","K","away",45,3237,2018123012
"2018-12-30T22:28:16.200",86.53,27.69,2.3,2.58,0.24,121.96,100.94,"extra_point_attempt",46342,"Mike Badgley","K","away",27,1651,2018123013
"2018-12-30T22:28:18.200",87,27.87,0.71,0.58,0.07,130.86,216.01,"extra_point",46342,"Mike Badgley","K","away",47,1651,2018123013
"2018-12-30T22:49:52.200",28.1,22.73,2.68,1.27,0.27,308.38,281.33,"field_goal_attempt",40276,"Brandon McManus","K","home",25,2185,2018123013
"2018-12-30T22:49:53.700",27.05,22.72,0.44,1.07,0.04,276.32,68.5,"field_goal",40276,"Brandon McManus","K","home",40,2185,2018123013
"2018-12-30T23:29:27.900",33.24,25.78,2.57,1.74,0.26,288.99,286.33,"extra_point_attempt",46342,"Mike Badgley","K","away",26,2896,2018123013
"2018-12-30T23:29:29.700",32.41,25.6,0.65,0.88,0.06,307.61,39.64,"extra_point",46342,"Mike Badgley","K","away",44,2896,2018123013
"2018-12-31T00:06:06.500",86.57,27.58,2.52,2.35,0.26,114.07,102.89,"extra_point_attempt",46342,"Mike Badgley","K","away",26,3699,2018123013
"2018-12-31T00:06:08.500",86.95,27.69,0.69,0.88,0.07,124.98,208.96,"extra_point",46342,"Mike Badgley","K","away",46,3699,2018123013
"2018-12-30T21:30:53.200",33.23,25.64,2.81,2.25,0.28,291,287.53,"extra_point_attempt",38701,"Greg Zuerlein","K","home",28,237,2018123014
"2018-12-30T21:30:55.200",32.11,25.42,0.65,1,0.06,329.67,50.14,"extra_point",38701,"Greg Zuerlein","K","home",48,237,2018123014
"2018-12-30T21:42:55.100",33.28,25.8,2.81,2.44,0.29,297.91,288.13,"extra_point_attempt",38701,"Greg Zuerlein","K","home",27,480,2018123014
"2018-12-30T21:42:57.700",31.98,26.02,0.49,0.58,0.05,349.72,113.77,"extra_point",38701,"Greg Zuerlein","K","home",53,480,2018123014
"2018-12-30T22:03:57.000",89.9,30.97,2.2,1.48,0.22,152.74,105.92,"field_goal_attempt",30403,"Robbie Gould","K","away",28,1033,2018123014
"2018-12-30T22:03:58.600",91.19,31.15,0.25,0.74,0.02,98.06,275.2,"field_goal",30403,"Robbie Gould","K","away",44,1033,2018123014
"2018-12-30T22:23:41.600",86.56,27.99,3.02,1.42,0.3,115.42,107.5,"extra_point_attempt",38701,"Greg Zuerlein","K","home",21,1448,2018123014
"2018-12-30T22:23:43.600",87.7,27.87,0.99,0.64,0.1,156.2,233.77,"extra_point",38701,"Greg Zuerlein","K","home",41,1448,2018123014
"2018-12-30T22:42:48.500",86.73,27.73,2.85,2.07,0.29,113.9,107.04,"extra_point_attempt",38701,"Greg Zuerlein","K","home",27,1915,2018123014
"2018-12-30T22:42:50.100",87.95,27.83,0.23,0.52,0.02,107.81,296.63,"extra_point",38701,"Greg Zuerlein","K","home",43,1915,2018123014
"2018-12-30T22:56:39.100",33.53,25.75,2.27,0.59,0.22,329.55,286.33,"extra_point_attempt",30403,"Robbie Gould","K","away",26,2233,2018123014
"2018-12-30T22:56:41.100",32.27,25.7,0.23,0.66,0.02,298.73,27.2,"extra_point",30403,"Robbie Gould","K","away",46,2233,2018123014
"2018-12-30T23:08:39.900",91.68,31.07,2.84,1.93,0.29,116.53,110.11,"field_goal_attempt",38701,"Greg Zuerlein","K","home",26,2611,2018123014
"2018-12-30T23:08:42.100",92.67,30.99,0.87,0.66,0.08,152.32,220.22,"field_goal",38701,"Greg Zuerlein","K","home",48,2611,2018123014
"2018-12-30T23:26:55.700",86.42,27.76,3.22,1.12,0.32,119.96,108.06,"extra_point_attempt",38701,"Greg Zuerlein","K","home",27,2802,2018123014
"2018-12-30T23:26:57.500",88.21,27.5,0.23,0.83,0.02,120.52,264.41,"extra_point",38701,"Greg Zuerlein","K","home",45,2802,2018123014
"2018-12-30T23:36:29.000",33.24,25.92,1.97,1.33,0.2,313.23,283.09,"extra_point_attempt",30403,"Robbie Gould","K","away",27,3032,2018123014
"2018-12-30T23:36:30.700",32.3,25.54,0.32,0.7,0.04,291.99,114.78,"extra_point",30403,"Robbie Gould","K","away",44,3032,2018123014
"2018-12-30T23:50:31.100",86.67,27.54,2.72,2.11,0.28,104.61,108.97,"extra_point_attempt",38701,"Greg Zuerlein","K","home",28,3306,2018123014
"2018-12-30T23:50:32.800",88,27.35,0.39,0.74,0.04,104.96,272.14,"extra_point",38701,"Greg Zuerlein","K","home",45,3306,2018123014
"2018-12-31T00:05:23.200",51.53,28.67,2.76,1.92,0.28,304.4,290.31,"field_goal_attempt",38701,"Greg Zuerlein","K","home",26,3625,2018123014
"2018-12-31T00:05:26.500",49.77,28.49,0.22,0.44,0.02,322.15,48.87,"field_goal",38701,"Greg Zuerlein","K","home",59,3625,2018123014
"2018-12-31T00:18:48.400",86.43,27.85,2.12,0.93,0.21,134.66,102.53,"extra_point_attempt",30403,"Robbie Gould","K","away",27,3908,2018123014
"2018-12-31T00:18:50.300",87.56,28.21,0.35,0.59,0.04,117.05,284.67,"extra_point",30403,"Robbie Gould","K","away",46,3908,2018123014
"2018-12-30T21:38:54.800",83.11,28.07,3.35,0.61,0.33,128.28,109.7,"field_goal_attempt",45037,"Zane Gonzalez","K","away",27,484,2018123015
"2018-12-30T21:38:56.500",84.92,27.72,0.21,0.64,0.02,55.95,205.48,"field_goal",45037,"Zane Gonzalez","K","away",44,484,2018123015
"2018-12-30T21:56:50.500",33.92,28.22,2.95,0.78,0.29,220.18,246.22,"extra_point_attempt",25326,"Sebastian Janikowski","K","home",22,874,2018123015
"2018-12-30T21:56:52.500",31.63,28.17,0.34,1.07,0.03,220.92,141.51,"extra_point",25326,"Sebastian Janikowski","K","home",42,874,2018123015
"2018-12-30T22:11:52.900",86.01,25.49,3.02,0.78,0.3,56.11,68.15,"extra_point_attempt",25326,"Sebastian Janikowski","K","home",27,1208,2018123015
"2018-12-30T22:11:54.100",87.89,25.45,0.67,1.99,0.07,124.71,173.06,"extra_point",25326,"Sebastian Janikowski","K","home",39,1208,2018123015
"2018-12-30T22:28:15.700",33.89,22.32,3.16,0.58,0.32,319.58,293.67,"extra_point_attempt",45037,"Zane Gonzalez","K","away",27,1611,2018123015
"2018-12-30T22:28:17.700",32.25,22.92,0.67,0.43,0.07,304,59.04,"extra_point",45037,"Zane Gonzalez","K","away",47,1611,2018123015
"2018-12-30T22:40:09.900",51.01,28.67,3.24,0.97,0.32,310.48,285.02,"field_goal_attempt",45037,"Zane Gonzalez","K","away",26,1830,2018123015
"2018-12-30T22:40:12.600",49.61,29.84,0.12,1.28,0.01,345.5,227.61,"field_goal",45037,"Zane Gonzalez","K","away",53,1830,2018123015
"2018-12-30T23:30:23.800",33.83,27.82,3.17,0.82,0.3,238.95,249.86,"extra_point_attempt",25326,"Sebastian Janikowski","K","home",24,2862,2018123015
"2018-12-30T23:30:25.900",31.93,28.84,0.66,0.45,0.07,335.54,31.5,"extra_point",25326,"Sebastian Janikowski","K","home",45,2862,2018123015
"2018-12-31T00:07:09.100",77.16,25.92,3.18,0.74,0.31,50.86,67.6,"field_goal_attempt",25326,"Sebastian Janikowski","K","home",24,3754,2018123015
"2018-12-31T00:07:10.700",78.58,26.02,0.41,1.25,0.04,8.16,290.06,"field_goal",25326,"Sebastian Janikowski","K","home",40,3754,2018123015
"2018-12-31T00:18:43.300",55.71,22.42,3.25,0.76,0.32,324.2,290.03,"field_goal_attempt",45037,"Zane Gonzalez","K","away",26,3991,2018123015
"2018-12-31T00:18:46.000",55.22,22.02,0.76,0.76,0.08,265.31,82.39,"field_goal",45037,"Zane Gonzalez","K","away",53,3991,2018123015
"2018-12-31T00:28:10.000",85.99,25.56,3.31,1.05,0.32,52.33,66.97,"field_goal_attempt",25326,"Sebastian Janikowski","K","home",25,4260,2018123015
"2018-12-31T00:28:12.000",89.14,25.19,0.83,0.48,0.08,138.56,134.4,"field_goal",25326,"Sebastian Janikowski","K","home",45,4260,2018123015
"2018-12-22T21:36:30.600",68.16,31.72,2.65,4.64,0.24,130.39,116.23,"field_goal_attempt",40125,"Dustin Hopkins","K","away",25,240,2018122200
"2018-12-22T21:36:34.100",69.97,30.92,0.08,0.53,0.01,105.68,245.67,"field_goal",40125,"Dustin Hopkins","K","away",60,240,2018122200
"2018-12-22T21:48:38.700",34.08,25.76,3.03,1.28,0.31,306.76,299.6,"extra_point_attempt",34707,"Ryan Succop","K","home",27,572,2018122200
"2018-12-22T22:23:01.800",33.92,25.66,2.88,2.21,0.29,298.45,285.82,"extra_point_attempt",40125,"Dustin Hopkins","K","away",26,1426,2018122200
"2018-12-22T22:23:03.900",33.54,25.67,0.44,0.3,0.04,268.6,35.22,"extra_point",40125,"Dustin Hopkins","K","away",47,1426,2018122200
"2018-12-22T22:39:13.200",77.69,27.21,2.6,2.25,0.26,120.34,116.19,"field_goal_attempt",34707,"Ryan Succop","K","home",27,1809,2018122200
"2018-12-22T22:39:16.100",78.01,27.59,0.9,0.28,0.09,107.61,228.19,"field_goal",34707,"Ryan Succop","K","home",56,1809,2018122200
"2018-12-22T23:17:56.700",79.61,31.1,3.06,1.91,0.31,124.81,111.21,"field_goal_attempt",40125,"Dustin Hopkins","K","away",26,2468,2018122200
"2018-12-22T23:17:59.600",79.92,30.75,0.25,0.16,0.03,127.89,154.92,"field_goal",40125,"Dustin Hopkins","K","away",55,2468,2018122200
"2018-12-22T23:33:12.800",86.91,30.95,2.58,2.41,0.27,114.58,119.16,"field_goal_attempt",34707,"Ryan Succop","K","home",27,2739,2018122200
"2018-12-22T23:33:15.100",87.52,31.14,1.02,1.05,0.1,112.99,227.4,"field_goal",34707,"Ryan Succop","K","home",50,2739,2018122200
"2018-12-22T23:44:20.800",46.82,25.29,3.13,2.33,0.32,307.92,283.37,"field_goal_attempt",40125,"Dustin Hopkins","K","away",25,3062,2018122200
"2018-12-22T23:44:23.800",46.74,25.41,0.45,0.55,0.05,319.17,141.1,"field_goal",40125,"Dustin Hopkins","K","away",55,3062,2018122200
"2018-12-22T23:54:08.800",86.46,27.86,3.12,1.35,0.32,111.72,118.75,"extra_point_attempt",34707,"Ryan Succop","K","home",27,3303,2018122200
"2018-12-22T23:54:10.700",87.73,27.82,0.89,1.08,0.09,93.95,269.31,"extra_point",34707,"Ryan Succop","K","home",46,3303,2018122200
"2018-12-23T01:25:07.500",95.19,25.29,3.22,1.92,0.33,127.93,102.8,"field_goal_attempt",39470,"Justin Tucker","K","away",26,177,2018122201
"2018-12-23T01:25:08.400",97.07,25.63,1.66,1.81,0.17,35.96,41.79,"field_goal",39470,"Justin Tucker","K","away",35,177,2018122201
"2018-12-23T02:19:08.600",35.16,22.65,2.41,3.18,0.25,305.24,285.67,"field_goal_attempt",39470,"Justin Tucker","K","away",27,1468,2018122201
"2018-12-23T02:19:09.900",33.81,22.08,0.64,1.13,0.06,221.33,177.89,"field_goal",39470,"Justin Tucker","K","away",40,1468,2018122201
"2018-12-23T02:37:33.600",81.72,24.77,2.44,2.18,0.25,115.89,93.15,"field_goal_attempt",46342,"Mike Badgley","K","home",27,1854,2018122201
"2018-12-23T02:37:35.000",82.35,24.98,0.59,1.45,0.05,90.8,232.82,"field_goal",46342,"Mike Badgley","K","home",41,1854,2018122201
"2018-12-23T02:45:02.800",65.36,28.37,2.67,1.92,0.27,285.51,283.6,"field_goal_attempt",39470,"Justin Tucker","K","away",27,2113,2018122201
"2018-12-23T03:03:08.100",86.08,27.69,3.01,1,0.29,120.82,109.23,"extra_point_attempt",46342,"Mike Badgley","K","home",26,2290,2018122201
"2018-12-23T03:03:09.000",87.67,27.42,0.63,2.38,0.07,64.47,66.5,"extra_point",46342,"Mike Badgley","K","home",35,2290,2018122201
"2018-12-23T03:08:18.700",33.61,25.84,2.97,2.18,0.29,321.98,290.57,"extra_point_attempt",39470,"Justin Tucker","K","away",27,2398,2018122201
"2018-12-23T03:08:19.800",31.59,25.31,1.39,1.47,0.15,212.14,218.64,"extra_point",39470,"Justin Tucker","K","away",38,2398,2018122201
"2018-12-23T03:23:26.100",56.68,25.34,3.13,1.08,0.31,319.89,295.5,"field_goal_attempt",39470,"Justin Tucker","K","away",27,2756,2018122201
"2018-12-23T03:23:29.400",56.14,26.5,1.34,0.51,0.13,323.68,29.78,"field_goal",39470,"Justin Tucker","K","away",60,2756,2018122201
"2018-12-23T18:13:12.800",86.76,31.08,3.16,2.85,0.32,183.06,106.86,"extra_point_attempt",43937,"Aldrick Rosas","K","away",21,453,2018122300
"2018-12-23T18:13:15.600",88.02,31.49,0.37,0.26,0.04,170.41,207.94,"extra_point",43937,"Aldrick Rosas","K","away",49,453,2018122300
"2018-12-23T18:31:07.300",86.76,31.02,2.86,2.07,0.29,115,103.65,"extra_point_attempt",43937,"Aldrick Rosas","K","away",25,912,2018122300
"2018-12-23T18:31:09.000",88.8,31.84,0.36,1.2,0.03,106.75,289.77,"extra_point",43937,"Aldrick Rosas","K","away",42,912,2018122300
"2018-12-23T18:57:58.000",86.59,27.76,2.74,1.17,0.27,131.78,109.58,"extra_point_attempt",21213,"Adam Vinatieri","K","home",25,1579,2018122300
"2018-12-23T18:57:59.300",87.71,27.77,0.52,1.38,0.05,113.82,251.66,"extra_point",21213,"Adam Vinatieri","K","home",38,1579,2018122300
"2018-12-23T19:13:31.300",40.92,28.74,3.11,1.13,0.31,296.81,285.45,"field_goal_attempt",43937,"Aldrick Rosas","K","away",25,1879,2018122300
"2018-12-23T19:13:33.100",38.91,27.68,0.16,1.48,0.02,278.41,132.98,"field_goal",43937,"Aldrick Rosas","K","away",43,1879,2018122300
"2018-12-23T19:50:17.600",33.3,25.85,2.8,2.06,0.28,302.57,284.09,"extra_point_attempt",21213,"Adam Vinatieri","K","home",26,2544,2018122300
"2018-12-23T19:50:19.100",32.09,25.81,0.57,1.09,0.05,320.55,16.73,"extra_point",21213,"Adam Vinatieri","K","home",41,2544,2018122300
"2018-12-23T20:03:36.400",86.59,31.11,3.39,2.15,0.34,125.4,108.35,"extra_point_attempt",43937,"Aldrick Rosas","K","away",25,2799,2018122300
"2018-12-23T20:03:37.800",88.56,31.8,0.6,1.73,0.07,84.36,346.85,"extra_point",43937,"Aldrick Rosas","K","away",39,2799,2018122300
"2018-12-23T20:13:16.600",33.46,25.71,2.85,2,0.29,313.36,287.86,"extra_point_attempt",21213,"Adam Vinatieri","K","home",26,3048,2018122300
"2018-12-23T20:13:18.000",31.84,25.56,0.35,0.97,0.03,272.51,286.03,"extra_point",21213,"Adam Vinatieri","K","home",40,3048,2018122300
"2018-12-23T20:27:41.400",27.66,23.87,2.79,2.16,0.27,281.14,285.39,"field_goal_attempt",43937,"Aldrick Rosas","K","away",25,3397,2018122300
"2018-12-23T20:27:42.400",26.05,23.45,0.93,1.39,0.1,241.67,228.38,"field_goal",43937,"Aldrick Rosas","K","away",35,3397,2018122300
"2018-12-23T20:56:48.300",86.8,27.42,2.7,1.99,0.27,126.2,107.24,"extra_point_attempt",21213,"Adam Vinatieri","K","home",25,4071,2018122300
"2018-12-23T20:56:49.900",87.93,27.24,0.56,0.62,0.05,145.88,191.21,"extra_point",21213,"Adam Vinatieri","K","home",41,4071,2018122300
"2018-12-23T18:10:18.500",32.51,25.7,2.47,3.44,0.26,276.19,276.71,"extra_point_attempt",46298,"Jason Sanders","K","home",27,280,2018122302
"2018-12-23T18:10:20.500",31.85,25.19,0.61,0.88,0.06,308.22,28.85,"extra_point",46298,"Jason Sanders","K","home",47,280,2018122302
"2018-12-23T18:23:28.100",86.37,24.62,2.89,2.37,0.29,97.02,99.11,"extra_point_attempt",38220,"Kai Forbath","K","away",26,688,2018122302
"2018-12-23T18:23:30.100",87.1,25.02,0.51,0.74,0.05,123.28,243.25,"extra_point",38220,"Kai Forbath","K","away",46,688,2018122302
"2018-12-23T18:58:08.600",73.05,27.16,2.81,2.37,0.29,109.11,102.76,"field_goal_attempt",46298,"Jason Sanders","K","home",25,1374,2018122302
"2018-12-23T20:23:56.600",93.23,30.96,3.29,1.57,0.34,98.61,111.82,"field_goal_attempt",38220,"Kai Forbath","K","away",24,3159,2018122302
"2018-12-23T20:23:58.400",94.28,30.54,0.55,0.65,0.06,117.08,228.06,"field_goal",38220,"Kai Forbath","K","away",42,3159,2018122302
"2018-12-23T20:31:48.700",86.9,24.55,1.82,3.33,0.2,65.94,96.13,"extra_point_attempt",38220,"Kai Forbath","K","away",26,3299,2018122302
"2018-12-23T20:31:50.900",87.44,24.3,1.04,1.05,0.1,151.01,110.98,"extra_point",38220,"Kai Forbath","K","away",48,3299,2018122302
"2018-12-23T18:14:46.900",33.31,28.97,3.14,0.8,0.31,298.1,274.31,"extra_point_attempt",41736,"Chandler Catanzaro","K","home",17,480,2018122304
"2018-12-23T18:14:48.600",31.85,28.98,0.69,0.7,0.07,297.55,51.92,"extra_point",41736,"Chandler Catanzaro","K","home",34,480,2018122304
"2018-12-23T18:27:17.700",85.85,28.36,2.9,1.15,0.27,110.77,107.67,"extra_point_attempt",27091,"Matt Bryant","K","away",27,833,2018122304
"2018-12-23T18:27:19.400",86.13,28.9,0.58,1.06,0.06,82.56,285.25,"extra_point",27091,"Matt Bryant","K","away",44,833,2018122304
"2018-12-23T19:00:17.400",68.79,24.83,3.24,0.96,0.3,116.12,97.97,"field_goal_attempt",41736,"Chandler Catanzaro","K","home",26,1489,2018122304
"2018-12-23T19:00:20.000",70.11,24.76,0.48,0.4,0.05,90.17,205.41,"field_goal",41736,"Chandler Catanzaro","K","home",52,1489,2018122304
"2018-12-23T19:08:02.000",39.17,22.36,2.23,2.18,0.22,313.64,287.05,"field_goal_attempt",27091,"Matt Bryant","K","away",27,1656,2018122304
"2018-12-23T19:08:03.800",39.26,22.53,0.92,1.73,0.08,304.81,332.41,"field_goal",27091,"Matt Bryant","K","away",45,1656,2018122304
"2018-12-23T19:43:18.800",86.13,28.28,2.51,1.82,0.25,125.01,99.55,"extra_point_attempt",27091,"Matt Bryant","K","away",27,2331,2018122304
"2018-12-23T19:43:20.400",86.52,28.82,0.39,1.19,0.04,77.45,246.92,"extra_point",27091,"Matt Bryant","K","away",43,2331,2018122304
"2018-12-23T20:09:49.900",86.02,28.37,2.44,1.71,0.24,117.48,102.54,"extra_point_attempt",27091,"Matt Bryant","K","away",27,2981,2018122304
"2018-12-23T20:09:51.400",86.63,28.59,0.26,0.88,0.03,88.13,232.48,"extra_point",27091,"Matt Bryant","K","away",42,2981,2018122304
"2018-12-23T18:44:57.400",87.26,27,2.66,3.26,0.27,126.45,108.06,"extra_point_attempt",46634,"Greg Joseph","K","home",25,1104,2018122305
"2018-12-23T18:44:58.900",88.07,27.01,0.54,0.31,0.05,122.24,281.7,"extra_point",46634,"Greg Joseph","K","home",40,1104,2018122305
"2018-12-23T18:56:32.800",87.1,27.02,2.58,2.1,0.26,138.26,109.51,"extra_point_attempt",46634,"Greg Joseph","K","home",27,1329,2018122305
"2018-12-23T19:16:20.500",82.96,30.91,2.86,1.75,0.29,122.64,112.29,"field_goal_attempt",46634,"Greg Joseph","K","home",25,1804,2018122305
"2018-12-23T19:16:23.400",83.99,30.08,0.64,0.93,0.06,186.81,147.72,"field_goal",46634,"Greg Joseph","K","home",54,1804,2018122305
"2018-12-23T19:48:51.200",86.79,27.75,3.11,0.97,0.31,147.25,111.48,"extra_point_attempt",46634,"Greg Joseph","K","home",25,2391,2018122305
"2018-12-23T19:48:54.400",87.89,27.07,0.87,0.7,0.09,189.1,144.42,"extra_point",46634,"Greg Joseph","K","home",57,2391,2018122305
"2018-12-23T20:03:31.700",68.74,30.85,2.96,1.63,0.29,97.38,112.37,"field_goal_attempt",38691,"Randy Bullock","K","away",26,2672,2018122305
"2018-12-23T20:03:35.000",70.08,30.57,0.77,0.9,0.07,103.18,40.53,"field_goal",38691,"Randy Bullock","K","away",59,2672,2018122305
"2018-12-23T20:22:05.200",31.67,22.66,3,1.36,0.29,282.17,296.55,"field_goal_attempt",46634,"Greg Joseph","K","home",24,3073,2018122305
"2018-12-23T20:22:07.600",30.85,22.97,0.67,0.81,0.07,352.2,36.55,"field_goal",46634,"Greg Joseph","K","home",48,3073,2018122305
"2018-12-23T20:29:27.500",86.8,27.6,2.65,1.16,0.26,113.28,109.71,"extra_point_attempt",38691,"Randy Bullock","K","away",25,3284,2018122305
"2018-12-23T20:29:29.800",88.06,27.61,1.06,1.61,0.1,85.86,351.82,"extra_point",38691,"Randy Bullock","K","away",48,3284,2018122305
"2018-12-23T18:15:33.200",82.79,30.91,2.73,2.07,0.28,102.76,104.98,"field_goal_attempt",41991,"Cairo Santos","K","away",25,248,2018122306
"2018-12-23T18:15:35.400",83.61,31.6,0.84,0.73,0.08,143.14,237.58,"field_goal",41991,"Cairo Santos","K","away",47,248,2018122306
"2018-12-23T18:26:49.800",33.87,22.51,3.51,1,0.34,329.45,293.12,"extra_point_attempt",40775,"Brett Maher","K","home",24,564,2018122306
"2018-12-23T18:26:52.200",31.81,22.94,0.46,0.58,0.04,351.59,57.39,"extra_point",40775,"Brett Maher","K","home",48,564,2018122306
"2018-12-23T18:38:03.800",33.95,22.38,3.31,1.06,0.32,296.56,293.09,"extra_point_attempt",40775,"Brett Maher","K","home",25,863,2018122306
"2018-12-23T18:38:06.100",32.09,22.82,0.28,0.44,0.03,314.03,20.38,"extra_point",40775,"Brett Maher","K","home",48,863,2018122306
"2018-12-23T18:54:27.800",44.98,29.03,2.27,2.44,0.22,300.79,274.29,"field_goal_attempt",41991,"Cairo Santos","K","away",26,1325,2018122306
"2018-12-23T18:54:29.900",44.64,28.82,0.78,0.35,0.08,283.73,19.21,"field_goal",41991,"Cairo Santos","K","away",47,1325,2018122306
"2018-12-23T19:28:46.200",33.66,28.9,3,0.69,0.29,264.26,282.12,"extra_point_attempt",41991,"Cairo Santos","K","away",26,2170,2018122306
"2018-12-23T19:28:47.500",32.09,28.6,0.24,1.03,0.03,174.71,167.97,"extra_point",41991,"Cairo Santos","K","away",39,2170,2018122306
"2018-12-23T19:56:52.600",67.15,30.99,3.23,0.77,0.32,139.47,107.26,"field_goal_attempt",41991,"Cairo Santos","K","away",27,2576,2018122306
"2018-12-23T20:06:48.300",19.9,22.76,2.7,2.64,0.26,283.8,289.86,"field_goal_attempt",40775,"Brett Maher","K","home",25,2881,2018122306
"2018-12-23T20:06:49.200",18.6,22.83,0.7,1.76,0.07,212.3,223.89,"field_goal",40775,"Brett Maher","K","home",34,2881,2018122306
"2018-12-23T20:14:36.900",34.07,22.33,3.44,1.42,0.34,313.14,289.56,"extra_point_attempt",40775,"Brett Maher","K","home",25,3070,2018122306
"2018-12-23T20:14:38.200",31.95,22.7,0.32,1.19,0.03,222.99,196.91,"extra_point",40775,"Brett Maher","K","home",38,3070,2018122306
"2018-12-23T20:55:15.100",33.85,28.9,3.21,1.3,0.3,307.64,281.3,"extra_point_attempt",41991,"Cairo Santos","K","away",26,4124,2018122306
"2018-12-23T20:55:16.300",32.03,28.57,0.62,1.61,0.07,210.98,172.87,"extra_point",41991,"Cairo Santos","K","away",38,4124,2018122306
"2018-12-23T18:18:28.200",47.99,26.35,3.28,0.58,0.32,306.23,282.34,"field_goal_attempt",31446,"Matt Prater","K","home",25,487,2018122307
