"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2020-11-08T20:28:39.500",-0.75,27.19,16.98,5.78,1.85,"None",40276,"Brandon McManus",40,3274,2020110800,71.42,62.6,74,0,11.18,88,30.2269,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T20:54:54.300",0.27,27.94,16.93,6.71,1.76,"None",40276,"Brandon McManus",40,3972,2020110800,71.42,62.6,74,0,11.18,88,30.2269,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T21:06:59.700",0.3,27.95,16.59,12.83,1.75,"None",40276,"Brandon McManus",40,4305,2020110800,71.42,62.6,74,0,11.18,88,30.2269,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T21:43:08.700",120.97,25.35,17.31,6.31,1.8,"None",40276,"Brandon McManus",41,915,2020112211,45.32,7.16,21,0,4.97,141,30.2535,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T23:09:33.200",0.77,25.59,19.21,8.08,2.09,"None",40276,"Brandon McManus",39,2614,2020112211,45.32,7.16,21,0,4.97,141,30.2535,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-07T02:16:32.900",120.17,27.47,14.98,8.31,1.5,"None",40276,"Brandon McManus",39,1372,2020120612,38.66,30.74,73,0,6.84,255,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T18:13:54.200",120.62,32.86,7.5,19.84,0.78,"None",40276,"Brandon McManus",43,314,2020121300,64.58,54.86,71,0,7.46,211,30.0851,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-13T19:15:11.700",-0.86,26.33,11.83,27.44,1.54,"extra_point",40276,"Brandon McManus",40,1618,2020121300,64.58,54.86,71,0,7.46,211,30.0851,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T19:46:34.100",120.25,32.14,15.68,6.38,1.6,"None",40276,"Brandon McManus",40,2076,2020121300,64.58,54.86,71,0,7.46,211,30.0851,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-13T20:46:52.300",-0.7,24,8.38,13.06,1.13,"None",40276,"Brandon McManus",36,3454,2020121300,64.58,54.86,71,0,7.46,211,30.0851,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T23:35:43.200",-0.07,25.11,15.82,6.72,1.62,"extra_point",40276,"Brandon McManus",41,3461,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:00:57.600",-1.3,24.92,21.58,7.56,2.2,"None",40276,"Brandon McManus",38,972,2021010311,45.14,16.7,32,0,7.46,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T00:24:26.400",-0.87,27.04,22.48,7.25,2.31,"None",40276,"Brandon McManus",37,3900,2021010311,45.14,16.7,32,0,7.46,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-25T01:03:04.700",0.44,27.03,17.02,6.65,1.76,"None",52735,"Brandon Wright",43,944,2020092400,79.52,71.78,77,0,12.43,143,29.9552,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-09-08T21:13:37.800",120.7,26.21,15.94,5.58,1.71,"None",40775,"Brett Maher",46,1236,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-08T21:41:57.500",120.65,24.85,15.31,5.23,1.62,"None",40775,"Brett Maher",45,1867,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-08T22:17:39.700",-0.76,26.79,16.85,3.44,1.85,"None",40775,"Brett Maher",44,2583,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-08T22:35:54.400",0.46,27.14,17.34,5.33,1.84,"None",40775,"Brett Maher",43,3005,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-15T18:04:04.700",120.4,24.6,11.15,13.34,1.16,"None",40775,"Brett Maher",43,1519,2019091509,82.22,58.1,44,0,11.43,310,30.1826,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-15T18:22:12.500",121.12,27.39,17.4,7.72,1.76,"None",40775,"Brett Maher",41,2030,2019091509,82.22,58.1,44,0,11.43,310,30.1826,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-15T18:45:32.700",121.12,27.75,18.06,9.53,1.85,"None",40775,"Brett Maher",40,2369,2019091509,82.22,58.1,44,0,11.43,310,30.1826,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-15T19:34:16.000",-1.12,24.28,20.86,8.94,2,"None",40775,"Brett Maher",38,3508,2019091509,82.22,58.1,44,0,11.43,310,30.1826,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-22T17:31:07.600",120.15,26.52,22.6,6.32,1.39,"None",40775,"Brett Maher",41,786,2019092201,84.2,67.82,58,0,11.43,170,29.9877,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-22T18:52:21.600",120.72,26.09,16.98,1.22,1.73,"None",40775,"Brett Maher",44,2537,2019092201,84.2,67.82,58,0,11.43,170,29.9877,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-22T19:10:15.400",120.73,24.7,17.38,6.84,1.77,"None",40775,"Brett Maher",40,2978,2019092201,84.2,67.82,58,0,11.43,170,29.9877,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-22T19:59:42.900",0.28,24.14,18.45,7.13,1.91,"None",40775,"Brett Maher",42,4032,2019092201,84.2,67.82,58,0,11.43,170,29.9877,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-30T02:14:25.400",121.29,25.8,19.64,8.87,1.97,"extra_point",40775,"Brett Maher",35,2610,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-06T22:51:32.800",0.14,28.78,19.59,12.65,2.02,"None",40775,"Brett Maher",42,3247,2019100611,96.8,55.22,25,0,5.84,190,29.8873,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-06T23:11:46.800",120.93,28.29,19.79,8.67,2.1,"None",40775,"Brett Maher",41,3728,2019100611,96.8,55.22,25,0,5.84,190,29.8873,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-06T23:31:59.100",119.92,27.79,19.31,7.43,2.2,"None",40775,"Brett Maher",42,4160,2019100611,96.8,55.22,25,0,5.84,190,29.8873,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-13T22:57:24.100",120.3,27.81,18.75,7.57,1.93,"None",40775,"Brett Maher",39,3561,2019101310,68,39.38,35,0,6.96,220,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-21T00:31:29.800",-0.54,26.67,19.66,6.74,2.01,"None",40775,"Brett Maher",38,333,2019102011,84.02,68.18,59,0,11.43,140,29.589,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-21T00:41:55.400",-0.48,26.21,17.78,5.9,1.91,"None",40775,"Brett Maher",39,518,2019102011,84.02,68.18,59,0,11.43,140,29.589,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-10-21T03:04:06.200",119.6,24.67,17.95,7.63,1.81,"None",40775,"Brett Maher",39,3552,2019102011,84.02,68.18,59,0,11.43,140,29.589,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-05T02:29:29.200",-0.45,26.29,15.32,6.65,1.58,"None",40775,"Brett Maher",41,1866,2019110400,51.98,37.22,57,0,10.31,190,30.283,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-05T03:41:36.400",-0.52,28.63,14.85,5.88,1.52,"extra_point",40775,"Brett Maher",39,3284,2019110400,51.98,37.22,57,0,10.31,190,30.283,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-05T04:03:59.500",0.64,26.66,15.35,5.71,1.45,"None",40775,"Brett Maher",42,3727,2019110400,51.98,37.22,57,0,10.31,190,30.283,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-05T04:27:38.200",-0.51,25.72,16.39,4.74,1.71,"None",40775,"Brett Maher",41,4455,2019110400,51.98,37.22,57,0,10.31,190,30.283,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-11T02:19:42.800",-0.02,27.05,16.23,6.37,1.67,"None",40775,"Brett Maher",40,1395,2019111010,66.2,45.32,47,0,8.08,150,29.9198,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-11T03:21:45.600",120.38,25.38,15.78,4.93,1.58,"None",40775,"Brett Maher",40,2782,2019111010,66.2,45.32,47,0,8.08,150,29.9198,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-17T18:47:22.600",-0.62,27.63,11.2,16.35,1.21,"None",40775,"Brett Maher",44,1220,2019111702,37.04,21.92,54,0,3.36,150,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-17T19:15:49.900",-0.48,26.17,6.82,12.12,0.73,"None",40775,"Brett Maher",45,1868,2019111702,37.04,21.92,54,0,3.36,150,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-17T19:28:45.900",-0.65,27.76,13.43,8.41,1.22,"None",40775,"Brett Maher",44,2221,2019111702,37.04,21.92,54,0,3.36,150,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-28T21:40:02.700",-0.9,28.03,12.67,13.89,1.77,"None",40775,"Brett Maher",41,301,2019112801,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-06T01:37:10.300",122.31,28.14,17.58,7.47,1.81,"None",40775,"Brett Maher",43,454,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-06T03:35:27.900",121.72,28.89,17.46,8.47,1.81,"None",40775,"Brett Maher",42,3221,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-06T04:12:56.800",122.92,28.77,18.3,7.61,1.88,"None",40775,"Brett Maher",42,4235,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-29T18:15:47.400",0.22,26.48,16.86,9.68,1.93,"None",41991,"Cairo Santos",42,1843,2019092900,84.92,68,57,0,0,NA,30.2062,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2020-09-13T19:29:13.800",120.72,26.93,13.19,5.98,1.31,"None",41991,"Cairo Santos",43,3245,2020091304,71.96,59.18,64,0,14.91,270,29.9582,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T19:58:24.200",120.64,25,11.82,4.81,1.23,"extra_point",41991,"Cairo Santos",44,3989,2020091304,71.96,59.18,64,0,14.91,270,29.9582,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T20:09:27.700",119.84,26.33,13.6,7.24,1.4,"None",41991,"Cairo Santos",41,4225,2020091304,71.96,59.18,64,0,14.91,270,29.9582,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T17:12:20.000",120.33,28.86,16.27,6.03,1.68,"None",41991,"Cairo Santos",40,365,2020092000,66.02,39.56,38,0,9.94,142,30.4366,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T18:15:16.500",0.14,27.57,18.4,5.69,1.94,"None",41991,"Cairo Santos",33,1742,2020092000,66.02,39.56,38,0,9.94,142,30.4366,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T18:15:32.800",-0.84,26.23,16.74,6.34,1.71,"None",41991,"Cairo Santos",43,1827,2020092700,77.36,67.64,72,0,2.49,96,29.97,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-18T17:11:41.100",120.19,25.81,15.12,7.9,1.55,"None",41991,"Cairo Santos",42,285,2020101800,61.52,43.16,51,0,5.59,52,30.3834,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-18T19:16:27.200",0.3,28.15,22.48,6.61,2.11,"None",41991,"Cairo Santos",41,2831,2020101800,61.52,43.16,51,0,5.59,52,30.3834,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-27T02:56:46.700",121,26.82,15.47,12.68,1.61,"None",41991,"Cairo Santos",41,3559,2020102600,70.88,22.46,16,0,5.59,150,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-01T22:10:13.500",-0.85,25.73,16.85,8.67,1.74,"None",41991,"Cairo Santos",41,1184,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-02T00:06:26.000",-0.81,26.55,15.03,6.08,1.65,"None",41991,"Cairo Santos",42,3765,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T20:44:10.600",120.67,27.23,15.02,7.88,1.54,"None",41991,"Cairo Santos",42,3527,2020110806,77.36,57.92,51,0,10.56,124,30.2653,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T21:06:27.800",120.84,25.41,15.36,6.7,1.64,"None",41991,"Cairo Santos",43,4150,2020110806,77.36,57.92,51,0,10.56,124,30.2653,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T02:44:59.300",120.23,24.1,10.62,4.14,1.16,"None",41991,"Cairo Santos",44,2031,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T03:53:35.500",-0.31,28.71,14.94,4.57,1.54,"None",41991,"Cairo Santos",41,3306,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T18:46:22.300",0,26.04,16.22,12.64,1.7,"None",41991,"Cairo Santos",42,1270,2020120601,35.06,27.5,74,0,3.11,204,30.1058,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T19:23:29.000",-0.28,29.3,16.24,6.51,1.66,"None",41991,"Cairo Santos",42,2119,2020120601,35.06,27.5,74,0,3.11,204,30.1058,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T20:21:20.100",-0.64,28.71,14.65,5.67,1.52,"None",41991,"Cairo Santos",35,3334,2020120601,35.06,27.5,74,0,3.11,204,30.1058,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T18:13:00.100",0.15,27.38,16.61,5.7,1.69,"None",41991,"Cairo Santos",42,327,2020121301,32.72,26.42,78,0,2.49,132,30.1944,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T18:43:56.700",119.62,25.13,13.18,6.05,1.35,"None",41991,"Cairo Santos",43,1083,2020121301,32.72,26.42,78,0,2.49,132,30.1944,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T19:13:46.900",119.47,26.03,13.56,4.84,1.39,"None",41991,"Cairo Santos",42,1718,2020121301,32.72,26.42,78,0,2.49,132,30.1944,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T19:36:03.200",120.31,24.01,13.32,3.95,1.36,"None",41991,"Cairo Santos",45,2285,2020121301,32.72,26.42,78,0,2.49,132,30.1944,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T18:17:29.400",0.57,26.08,18.2,7.56,1.88,"None",41991,"Cairo Santos",40,417,2020122008,33.08,24.8,71,0,7.46,287,29.8164,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T18:58:04.200",120.68,27.21,15.04,7.5,1.54,"None",41991,"Cairo Santos",42,1436,2020122008,33.08,24.8,71,0,7.46,287,29.8164,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:04:03.600",0.03,27.93,14.77,6.83,1.51,"None",41991,"Cairo Santos",43,2622,2020122008,33.08,24.8,71,0,7.46,287,29.8164,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T18:21:18.200",-0.17,25.77,16.52,6.66,1.72,"None",41991,"Cairo Santos",40,589,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T20:03:46.900",120.84,26.02,13.38,6.31,1.37,"None",41991,"Cairo Santos",42,2719,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T20:13:15.400",120.27,25.46,13.88,6.07,1.42,"None",41991,"Cairo Santos",41,2842,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T20:28:46.900",0.24,25.96,15.49,10.69,1.62,"None",41991,"Cairo Santos",41,3197,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T21:42:02.800",0.45,27.41,15.58,7.87,1.59,"None",41991,"Cairo Santos",40,430,2021010302,32.54,28.58,86,0,6.21,259,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2018-09-30T21:00:00.000",118.8,23.17,12.56,19.21,1.54,"None",40114,"Caleb Sturgis",41,955,2018093010,78.08,61.16,56,0,9.2,270,29.8548,"Clear","Extra Point","Kick Attempt No Good",15,33,2018
"2018-09-30T22:15:35.900",-0.07,31.14,12.31,19.82,1.49,"None",40114,"Caleb Sturgis",42,2306,2018093010,78.08,61.16,56,0,9.2,270,29.8548,"Clear","Extra Point","Kick Attempt No Good",15,33,2018
"2018-10-07T21:09:02.700",0.01,26.39,13.66,22.11,2.07,"None",40114,"Caleb Sturgis",41,1484,2018100708,71.96,59.9,66,0,10.31,260,29.7839,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-10-07T21:20:51.200",0.31,26.99,15.2,5.45,1.74,"None",40114,"Caleb Sturgis",42,1756,2018100708,71.96,59.9,66,0,10.31,260,29.7839,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-10-07T22:24:08.900",120.53,22.69,10.96,4.16,1.05,"None",40114,"Caleb Sturgis",49,3110,2018100708,71.96,59.9,66,0,10.31,260,29.7839,"Clear","Extra Point","Kick Attempt No Good",15,33,2018
"2018-11-04T21:30:25.300",0.3,23.49,13.19,9.86,1.77,"extra_point_missed",40114,"Caleb Sturgis",41,761,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33,2018
"2018-11-04T22:24:26.600",117.58,26.72,10.76,4.16,1.29,"None",40114,"Caleb Sturgis",43,1877,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T23:42:05.100",-0.68,22.41,14.89,5.14,1.77,"extra_point_missed",40114,"Caleb Sturgis",43,3430,2018110408,57.2,51.8,82,NA,5.28,NA,29.9729,NA,"Extra Point","Kick Attempt No Good",15,33,2018
"2018-10-21T17:42:27.800",0.44,29.91,11.11,4.89,1.33,"None",41736,"Chandler Catanzaro",44,988,2018102109,80.06,66.74,64,0,6.96,40,30.0645,"Clear","Extra Point","Kick Attempt No Good",15,33,2018
"2018-10-21T17:59:46.800",-0.04,26.68,18.44,8.26,2.14,"None",41736,"Chandler Catanzaro",39,1418,2018102109,80.06,66.74,64,0,6.96,40,30.0645,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-10-21T19:22:51.800",-1.59,26.25,15.05,15.07,1.84,"None",41736,"Chandler Catanzaro",39,3093,2018102109,80.06,66.74,64,0,6.96,40,30.0645,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-10-28T18:12:11.600",119.64,30.14,15.55,9.3,1.9,"None",41736,"Chandler Catanzaro",40,1787,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Extra Point","Kick Attempt No Good",15,33,2018
"2018-10-28T19:04:15.400",-0.3,29.57,10.28,4.54,1.19,"None",41736,"Chandler Catanzaro",45,2869,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-10-28T19:47:47.700",120.31,29.12,16.11,7.95,1.92,"extra_point",41736,"Chandler Catanzaro",42,3829,2018102803,53.96,48.92,83,0,12.74,170,29.7544,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T18:46:40.800",2.1,27.46,11.03,9.41,1.12,"None",41736,"Chandler Catanzaro",42,1054,2018110402,59,39.38,48,0,0,NA,30.3952,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T19:35:42.900",5,27.65,21.54,27.74,3.29,"None",41736,"Chandler Catanzaro",42,2088,2018110402,59,39.38,48,0,0,NA,30.3952,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T20:12:43.800",0.7,28.23,13.63,4.63,1.5,"None",41736,"Chandler Catanzaro",42,2688,2018110402,59,39.38,48,0,0,NA,30.3952,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T20:42:55.200",119.88,26.68,17.09,9.21,1.96,"None",41736,"Chandler Catanzaro",42,3208,2018110402,59,39.38,48,0,0,NA,30.3952,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-09T18:10:47.400",-0.05,28.9,10.61,5.58,1.28,"None",41736,"Chandler Catanzaro",44,334,2018120902,28.94,15.98,58,0,0,NA,30.3598,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-09T18:42:19.300",120.04,29.02,14.8,7.36,1.8,"None",41736,"Chandler Catanzaro",40,991,2018120902,28.94,15.98,58,0,0,NA,30.3598,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-18T01:37:11.100",119.82,24,11.08,4.82,1.32,"None",41736,"Chandler Catanzaro",42,638,2018121700,42.8,31.82,65,0,0,NA,30.029,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-23T18:14:48.700",0.56,28.72,6.95,13.69,1.19,"None",41736,"Chandler Catanzaro",35,480,2018122304,48.2,35.78,62,0,0,NA,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T18:18:08.100",-0.89,28.46,15.25,1.99,1.55,"None",41736,"Chandler Catanzaro",43,397,2018123007,62.6,60.8,94,0,0,NA,30.0822,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T18:39:03.500",-0.76,23.74,9.04,9.06,1.25,"None",41736,"Chandler Catanzaro",41,911,2018123007,62.6,60.8,94,0,0,NA,30.0822,"Clear","Extra Point","Kick Attempt No Good",15,33,2018
"2018-12-30T19:12:48.300",120.32,26.43,13.91,3.7,1.07,"None",41736,"Chandler Catanzaro",41,1761,2018123007,62.6,60.8,94,0,0,NA,30.0822,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T20:13:43.300",-0.4,27.51,11.9,10.58,1.59,"None",41736,"Chandler Catanzaro",41,2782,2018123007,62.6,60.8,94,0,0,NA,30.0822,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2019-12-08T19:05:57.300",-1.43,28.56,14.8,26.24,2.07,"None",48488,"Chase McLaughlin",42,1516,2019120808,77,61.16,58,0,10.31,100,30.1649,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-08T19:17:54.700",-2.06,27.86,6.28,25.15,1.02,"None",48488,"Chase McLaughlin",42,1776,2019120808,77,61.16,58,0,10.31,100,30.1649,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-17T04:01:30.900",-1.56,29.19,14.4,5.08,1.46,"None",48488,"Chase McLaughlin",45,3771,2019121600,73.94,73.04,97,0,11.43,170,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T18:12:08.500",-1.44,26.31,17.36,7.53,1.94,"extra_point",48488,"Chase McLaughlin",43,367,2019122207,39.92,32,73,0,5.84,180,30.345,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T18:21:39.600",-0.99,26,15.13,8.75,1.56,"extra_point",48488,"Chase McLaughlin",43,537,2019122207,39.92,32,73,0,5.84,180,30.345,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T19:05:32.500",121.88,26.33,16.47,9.43,1.71,"None",48488,"Chase McLaughlin",42,1594,2019122207,39.92,32,73,0,5.84,180,30.345,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T20:55:58.300",122.33,26.02,14.26,8.21,1.44,"None",48488,"Chase McLaughlin",43,3747,2019122207,39.92,32,73,0,5.84,180,30.345,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T21:59:56.300",-1.96,28.35,13.71,8.32,1.41,"None",48488,"Chase McLaughlin",44,880,2019122907,75.92,71.06,85,0,8.08,190,29.97,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T22:35:40.600",122.11,29.38,13.91,22.14,1.38,"None",48488,"Chase McLaughlin",42,1619,2019122907,75.92,71.06,85,0,8.08,190,29.97,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2020-11-15T19:00:39.300",0.45,24.61,16.66,7.09,1.72,"None",48488,"Chase McLaughlin",42,1272,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
