"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2018-09-09T18:53:30.500",-0.04,28.49,10.69,5.69,1.26,"None",41736,"Chandler Catanzaro",47,2539,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-09-09T18:53:30.600",-1.11,28.6,9.53,5.83,1.07,"None",41736,"Chandler Catanzaro",48,2539,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-09-09T18:53:30.700",-2.35,28.74,9.58,10.64,1.25,"None",41736,"Chandler Catanzaro",49,2539,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-09-09T20:02:02.600",117.73,23.06,10.84,5.55,1.32,"field_goal_missed",41736,"Chandler Catanzaro",49,4096,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-09T20:02:02.700",118.94,22.88,10.31,5.24,1.23,"None",41736,"Chandler Catanzaro",50,4096,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-09T20:02:02.800",120.25,22.69,11.17,3.48,1.32,"None",41736,"Chandler Catanzaro",51,4096,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-09T20:02:02.900",121.45,22.52,10.73,3.7,1.21,"None",41736,"Chandler Catanzaro",52,4096,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-09T20:02:03.000",122.63,22.36,10.17,4.17,1.2,"None",41736,"Chandler Catanzaro",53,4096,2018090906,84.2,75.02,74,0,0,NA,29.9109,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-09T17:10:28.600",3.1,26.45,15.4,6.06,1.92,"None",43068,"Josh Lambo",44,292,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:10:28.700",1.4,26.53,14.8,6.18,1.7,"None",43068,"Josh Lambo",45,292,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:10:28.800",-0.19,26.58,16.41,2.93,1.59,"None",43068,"Josh Lambo",46,292,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:10:28.900",-1.63,26.64,15.69,3.12,1.44,"field_goal",43068,"Josh Lambo",47,292,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:10:29.000",-2.96,26.71,14.32,3.94,1.33,"None",43068,"Josh Lambo",48,292,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:33:09.600",116.07,29.11,17.1,18.04,2.39,"None",43937,"Aldrick Rosas",38,801,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",9,27
"2018-09-09T17:33:09.700",118.47,28.98,15.95,16.53,2.41,"None",43937,"Aldrick Rosas",39,801,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",9,27
"2018-09-09T17:33:09.800",120.48,28.88,14.41,15.16,2.02,"None",43937,"Aldrick Rosas",40,801,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",9,27
"2018-09-09T17:33:09.900",122.55,28.84,15.09,9.05,2.07,"None",43937,"Aldrick Rosas",41,801,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",9,27
"2018-09-09T17:33:10.000",124.32,28.77,14.54,5.6,1.77,"None",43937,"Aldrick Rosas",42,801,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",9,27
"2018-09-09T17:49:44.000",117.77,26.64,12.33,8.12,1.94,"None",43068,"Josh Lambo",45,1201,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:49:44.100",119.21,26.69,11.58,7.22,1.44,"field_goal",43068,"Josh Lambo",46,1201,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:49:44.200",120.51,26.74,12.55,3.22,1.31,"None",43068,"Josh Lambo",47,1201,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:49:44.300",121.92,26.78,13.65,0.9,1.41,"None",43068,"Josh Lambo",48,1201,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T17:49:44.400",123.04,26.82,12.08,2.35,1.11,"None",43068,"Josh Lambo",49,1201,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2018-09-09T18:17:57.400",2.29,27.47,13.01,10.69,1.7,"None",43937,"Aldrick Rosas",38,1848,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2018-09-09T18:17:57.500",1.45,27.59,15.19,4.64,0.84,"None",43937,"Aldrick Rosas",39,1848,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2018-09-09T18:17:57.600",0.41,27.77,13.02,4.96,1.06,"None",43937,"Aldrick Rosas",40,1848,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2018-09-09T18:17:57.700",-0.99,27.97,13.08,16.59,1.42,"None",43937,"Aldrick Rosas",41,1848,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2018-09-09T18:17:57.800",-1.91,28.12,10.8,20.02,0.93,"None",43937,"Aldrick Rosas",42,1848,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2018-09-09T18:43:52.300",117.26,26.47,11.01,7.06,1.37,"field_goal",43937,"Aldrick Rosas",51,2248,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",26,44
"2018-09-09T18:43:52.400",118.57,26.38,10.74,6.06,1.31,"None",43937,"Aldrick Rosas",52,2248,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",26,44
"2018-09-09T18:43:52.500",119.83,26.29,10.56,5.19,1.26,"None",43937,"Aldrick Rosas",53,2248,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",26,44
"2018-09-09T18:43:52.600",120.79,26.22,9.25,5.87,0.96,"None",43937,"Aldrick Rosas",54,2248,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",26,44
"2018-09-09T18:43:52.700",121.76,26.15,8.93,8.48,0.97,"None",43937,"Aldrick Rosas",55,2248,2018090907,59,53.24,81,0.02,6.96,40,30.2269,"Light Rain","Field Goal","Kick Attempt Good",26,44
"2018-09-09T22:44:57.100",19.58,26.25,9.74,4.27,0.86,"None",40125,"Dustin Hopkins",42,3089,2018090909,100.22,58.1,25,0,6.96,200,29.7515,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-09-09T22:44:57.200",18.21,26,11.61,2.45,1.39,"None",40125,"Dustin Hopkins",43,3089,2018090909,100.22,58.1,25,0,6.96,200,29.7515,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-09-09T22:44:57.300",16.35,25.76,13.47,1.69,1.88,"None",40125,"Dustin Hopkins",44,3089,2018090909,100.22,58.1,25,0,6.96,200,29.7515,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-09-09T22:44:57.400",14.31,25.77,13.45,3.18,2.04,"None",40125,"Dustin Hopkins",45,3089,2018090909,100.22,58.1,25,0,6.96,200,29.7515,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-09-09T22:44:57.500",12.93,25.82,14.16,14.47,1.38,"None",40125,"Dustin Hopkins",46,3089,2018090909,100.22,58.1,25,0,6.96,200,29.7515,"Clear","Field Goal","Kick Attempt Good",13,31
"2018-09-09T21:56:19.500",116.89,27.51,17.77,11.19,2.15,"None",35102,"Graham Gano",35,2008,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt Good",9,27
"2018-09-09T21:56:19.600",118.88,27.82,16.26,11.64,2.01,"None",35102,"Graham Gano",36,2008,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt Good",9,27
"2018-09-09T21:56:19.700",120.75,28.1,15.15,10.73,1.9,"None",35102,"Graham Gano",37,2008,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt Good",9,27
"2018-09-09T21:56:19.800",122.38,28.35,12.86,11.99,1.65,"None",35102,"Graham Gano",38,2008,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt Good",9,27
"2018-09-09T21:56:19.900",123.84,28.57,10.71,13.15,1.48,"None",35102,"Graham Gano",39,2008,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt Good",9,27
"2018-09-09T22:42:07.400",4.22,29.75,15.46,6.18,1.79,"None",40775,"Brett Maher",44,2777,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt No Good",29,47
"2018-09-09T22:42:07.500",2.48,29.83,15.12,5.82,1.74,"None",40775,"Brett Maher",45,2777,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt No Good",29,47
"2018-09-09T22:42:07.600",0.46,29.93,14.6,7.52,2.02,"None",40775,"Brett Maher",46,2777,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt No Good",29,47
"2018-09-09T22:42:07.700",-1.22,30,13.86,7.86,1.68,"None",40775,"Brett Maher",47,2777,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt No Good",29,47
"2018-09-09T22:42:07.800",-2.91,30.13,13.35,8.45,1.69,"None",40775,"Brett Maher",48,2777,2018090910,80.6,71.6,74,0,8.08,10,29.846,"Clear","Field Goal","Kick Attempt No Good",29,47
"2018-09-10T00:59:40.500",116.7,27.8,16.75,9.15,2.25,"None",41688,"Cody Parkey",36,836,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",8,26
"2018-09-10T00:59:40.600",118.62,27.61,15.84,9.2,1.92,"None",41688,"Cody Parkey",37,836,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",8,26
"2018-09-10T00:59:40.700",120.42,27.42,14.94,9.11,1.82,"None",41688,"Cody Parkey",38,836,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",8,26
"2018-09-10T00:59:40.800",121.53,27.31,15.02,5.65,1.12,"field_goal",41688,"Cody Parkey",39,836,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",8,26
"2018-09-10T00:59:40.900",123.27,27.11,14.94,5.19,1.75,"None",41688,"Cody Parkey",40,836,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",8,26
"2018-09-10T02:06:09.900",116.66,24.96,14.39,5.35,1.68,"None",41688,"Cody Parkey",39,2143,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-09-10T02:06:10.000",118.26,24.93,14,5.2,1.6,"None",41688,"Cody Parkey",40,2143,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-09-10T02:06:10.100",119.83,24.91,13.71,4.98,1.57,"None",41688,"Cody Parkey",41,2143,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-09-10T02:06:10.200",121.42,24.91,13.81,4.44,1.59,"None",41688,"Cody Parkey",42,2143,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-09-10T02:06:10.300",122.95,24.91,13.57,4.39,1.53,"field_goal",41688,"Cody Parkey",43,2143,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-09-10T03:07:53.500",2.89,27.7,15.14,6.64,1.77,"None",41688,"Cody Parkey",37,3486,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-10T03:07:53.600",1.2,28.12,14.93,5.95,1.74,"None",41688,"Cody Parkey",38,3486,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-10T03:07:53.700",-0.43,28.51,14.65,5.37,1.67,"None",41688,"Cody Parkey",39,3486,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-10T03:07:53.800",-2,28.9,14.23,5.19,1.61,"field_goal",41688,"Cody Parkey",40,3486,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-10T03:07:53.900",-3.53,29.28,13.94,4.94,1.58,"None",41688,"Cody Parkey",41,3486,2018090912,60.98,48.74,64,0,8.08,50,30.1147,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-10T23:54:52.500",117.5,26.72,15.58,8.3,1.86,"None",41175,"Jason Myers",41,946,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",17,35
"2018-09-10T23:54:52.600",119.13,27.04,14.19,8.59,1.66,"None",41175,"Jason Myers",42,946,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",17,35
"2018-09-10T23:54:52.700",120.63,27.37,12.88,8.62,1.53,"field_goal",41175,"Jason Myers",43,946,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",17,35
"2018-09-10T23:54:52.800",122.04,27.66,11.75,8.34,1.45,"None",41175,"Jason Myers",44,946,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",17,35
"2018-09-10T23:54:52.900",123.13,27.87,9.5,9.09,1.11,"None",41175,"Jason Myers",45,946,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",17,35
"2018-09-11T00:06:14.200",1.69,24.75,14.68,14.19,2,"None",31446,"Matt Prater",59,1234,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-09-11T00:06:14.300",-0.09,24.47,13.39,12.53,1.8,"None",31446,"Matt Prater",60,1234,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-09-11T00:06:14.400",-1.67,24.19,12.25,10.84,1.6,"None",31446,"Matt Prater",61,1234,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-09-11T00:06:14.500",-3.18,23.9,11.35,9.59,1.54,"None",31446,"Matt Prater",62,1234,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-09-11T00:06:14.800",-3.54,22.11,2.37,0.32,1.91,"None",31446,"Matt Prater",65,1234,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",37,55
"2018-09-11T00:42:43.700",4.24,25.76,21.28,10.01,2.38,"None",31446,"Matt Prater",32,2009,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",3,21
"2018-09-11T00:42:43.800",1.87,25.83,20.2,9.9,2.37,"None",31446,"Matt Prater",33,2009,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",3,21
"2018-09-11T00:42:43.900",-0.36,25.92,18.89,10.06,2.23,"None",31446,"Matt Prater",34,2009,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",3,21
"2018-09-11T00:42:44.000",-3.1,26.04,17.52,13.65,2.75,"None",31446,"Matt Prater",35,2009,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",3,21
"2018-09-11T00:42:44.100",-5.31,26.16,16.1,15.23,2.21,"None",31446,"Matt Prater",36,2009,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",3,21
"2018-09-11T01:40:09.500",9.15,27.8,16.96,4.02,1.59,"None",41175,"Jason Myers",45,2825,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-11T01:40:09.600",7.12,27.67,20.67,2.81,2.03,"None",41175,"Jason Myers",46,2825,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-11T01:40:09.700",6.01,27.68,19.56,2.47,1.11,"None",41175,"Jason Myers",47,2825,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-11T01:40:09.800",3.8,27.7,22.01,3.28,2.21,"None",41175,"Jason Myers",48,2825,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-11T01:40:09.900",2.31,27.72,20.05,2.26,1.49,"None",41175,"Jason Myers",49,2825,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",14,32
"2018-09-11T01:46:51.900",116.97,21.35,12.85,2.56,1.4,"None",31446,"Matt Prater",48,3038,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-11T01:46:52.000",118.35,20.99,13.62,2.4,1.43,"None",31446,"Matt Prater",49,3038,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-11T01:46:52.100",119.72,20.65,13.66,2.55,1.41,"None",31446,"Matt Prater",50,3038,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-11T01:46:52.200",121.08,20.33,13.75,2.46,1.4,"None",31446,"Matt Prater",51,3038,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-11T01:46:52.300",122.43,20.04,13.17,3.17,1.38,"None",31446,"Matt Prater",52,3038,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",26,44
"2018-09-11T03:07:29.500",4.05,27.07,17.8,18.22,1.8,"None",29874,"Mike Nugent",34,1110,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",6,24
"2018-09-11T03:07:29.600",1.84,27.46,16.11,16.41,2.24,"field_goal",29874,"Mike Nugent",35,1110,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",6,24
"2018-09-11T03:07:29.700",-0.15,27.8,14.58,14.78,2.02,"None",29874,"Mike Nugent",36,1110,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",6,24
"2018-09-11T03:07:29.800",-1.87,28.09,12.84,13.71,1.75,"None",29874,"Mike Nugent",37,1110,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",6,24
"2018-09-11T03:07:29.900",-3.47,28.36,11.55,12.4,1.63,"None",29874,"Mike Nugent",38,1110,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",6,24
"2018-09-11T03:16:58.900",116.94,22.56,14.25,3.5,1.46,"None",38701,"Greg Zuerlein",46,1331,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt No Good",28,46
"2018-09-11T03:16:59.000",118.42,22.4,14.12,3.29,1.49,"None",38701,"Greg Zuerlein",47,1331,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt No Good",28,46
"2018-09-11T03:16:59.100",119.74,22.33,12.71,4.76,1.32,"None",38701,"Greg Zuerlein",48,1331,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt No Good",28,46
"2018-09-11T03:16:59.200",121.15,22.23,12.29,5.19,1.41,"None",38701,"Greg Zuerlein",49,1331,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt No Good",28,46
"2018-09-11T03:16:59.300",122.52,22.14,11.83,5.14,1.37,"None",38701,"Greg Zuerlein",50,1331,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt No Good",28,46
"2018-09-11T03:34:05.000",114.99,28.19,22.13,11.07,2.86,"None",38701,"Greg Zuerlein",32,1746,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T03:34:05.100",117.49,27.91,21.02,11.62,2.51,"None",38701,"Greg Zuerlein",33,1746,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T03:34:05.200",119.88,27.63,19.87,11.74,2.41,"None",38701,"Greg Zuerlein",34,1746,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T03:34:05.300",121.56,27.38,16.15,15.09,1.7,"None",38701,"Greg Zuerlein",35,1746,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T03:34:05.400",123.46,27.11,13.17,20.88,1.92,"field_goal",38701,"Greg Zuerlein",36,1746,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T03:48:18.200",3.13,25.32,13.4,4.05,1.46,"None",29874,"Mike Nugent",47,2144,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",30,48
"2018-09-11T03:48:18.300",1.66,25.3,13.31,3.57,1.46,"None",29874,"Mike Nugent",48,2144,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",30,48
"2018-09-11T03:48:18.400",-0.08,25.29,12.74,5.72,1.74,"None",29874,"Mike Nugent",49,2144,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",30,48
"2018-09-11T03:48:18.500",-1.27,25.27,11,7.95,1.19,"None",29874,"Mike Nugent",50,2144,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",30,48
"2018-09-11T03:48:18.600",-2.52,25.24,10.07,9.27,1.26,"None",29874,"Mike Nugent",51,2144,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",30,48
"2018-09-11T04:11:53.000",1.86,25.23,19.12,9.15,2.3,"None",38701,"Greg Zuerlein",36,2438,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",10,28
"2018-09-11T04:11:53.100",0.01,25.46,16.97,10.09,1.87,"None",38701,"Greg Zuerlein",37,2438,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",10,28
"2018-09-11T04:11:53.200",-1.47,25.74,13.14,13.05,1.5,"None",38701,"Greg Zuerlein",38,2438,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",10,28
"2018-09-11T04:11:53.300",-2.67,25.98,11.93,15.47,1.23,"field_goal",38701,"Greg Zuerlein",39,2438,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",10,28
"2018-09-11T04:11:53.400",-3.76,26.23,9.76,15.54,1.12,"None",38701,"Greg Zuerlein",40,2438,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",10,28
"2018-09-11T05:17:42.500",114.75,26.13,20.34,20.58,2.66,"None",38701,"Greg Zuerlein",32,3870,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T05:17:42.600",116.93,26.34,19.96,29,2.18,"None",38701,"Greg Zuerlein",33,3870,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T05:17:42.700",119.38,26.56,18.95,34.63,2.46,"None",38701,"Greg Zuerlein",34,3870,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T05:17:42.800",122.09,26.84,15.86,32.7,2.72,"None",38701,"Greg Zuerlein",35,3870,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-11T05:17:42.900",124.57,27.12,13.45,29.01,2.5,"field_goal",38701,"Greg Zuerlein",36,3870,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20
"2018-09-14T02:28:59.900",116.99,25.56,11.51,4.52,1.31,"None",39470,"Justin Tucker",53,3081,2018091300,75.02,73.22,94,0,0,NA,30.0763,"Clear","Field Goal","Kick Attempt Good",37,55
"2018-09-14T02:29:00.000",118.27,25.61,11.2,4.31,1.28,"None",39470,"Justin Tucker",54,3081,2018091300,75.02,73.22,94,0,0,NA,30.0763,"Clear","Field Goal","Kick Attempt Good",37,55
"2018-09-14T02:29:00.100",119.51,25.64,10.89,4.16,1.24,"None",39470,"Justin Tucker",55,3081,2018091300,75.02,73.22,94,0,0,NA,30.0763,"Clear","Field Goal","Kick Attempt Good",37,55
