"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2019-09-08T19:42:54.800",118.31,27.76,17.91,9.09,1.72,"None",39470,"Justin Tucker",37,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:42:54.900",120.08,27.67,17.12,8.59,1.76,"None",39470,"Justin Tucker",38,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:42:55.000",121.79,27.64,16.88,6.83,1.72,"extra_point",39470,"Justin Tucker",39,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:42:55.100",123.63,27.68,16.73,5.61,1.84,"None",39470,"Justin Tucker",40,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:10:19.200",117.36,25,15.82,7.47,1.66,"None",38134,"Dan Bailey",42,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:10:19.300",119.03,24.9,15.48,6.61,1.67,"extra_point",38134,"Dan Bailey",43,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:10:19.400",120.65,24.84,15.15,5.91,1.63,"None",38134,"Dan Bailey",44,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:10:19.500",122.13,24.74,14.56,5.76,1.48,"None",38134,"Dan Bailey",45,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:10:19.600",123.55,24.64,13.99,5.55,1.42,"None",38134,"Dan Bailey",46,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:10:54.100",3.69,25.89,19.34,8.48,1.92,"None",38134,"Dan Bailey",40,1565,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:10:54.200",1.82,25.85,18.4,8.59,1.87,"None",38134,"Dan Bailey",41,1565,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:10:54.300",0,25.84,17.35,9.31,1.82,"None",38134,"Dan Bailey",42,1565,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:10:54.400",-1.75,25.83,16.71,10.99,1.75,"None",38134,"Dan Bailey",43,1565,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:10:54.500",-3.43,25.81,15.89,10.41,1.69,"extra_point",38134,"Dan Bailey",44,1565,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:19:37.400",115.49,26.91,26.26,22.35,2.75,"None",38134,"Dan Bailey",40,2882,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:19:37.500",118,26.9,24.11,20.49,2.51,"None",38134,"Dan Bailey",41,2882,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:19:37.600",120.31,26.84,22.13,18.85,2.3,"None",38134,"Dan Bailey",42,2882,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:19:37.700",122.43,26.82,20.32,17.34,2.12,"extra_point",38134,"Dan Bailey",43,2882,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:19:37.800",124.25,26.73,18.28,16.75,1.83,"None",38134,"Dan Bailey",44,2882,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:16:53.200",119.04,29.57,16.39,10.39,1.69,"None",46455,"Kaare Vedvik",39,383,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T17:16:53.300",120.59,29.91,15.4,9.87,1.59,"None",46455,"Kaare Vedvik",40,383,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T17:16:53.400",122.04,30.25,14.46,9.31,1.49,"None",46455,"Kaare Vedvik",41,383,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T17:16:53.600",119.52,30.77,8.33,0.26,3.55,"None",46455,"Kaare Vedvik",43,383,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T17:16:53.700",118.72,30.99,8.27,0.9,0.83,"None",46455,"Kaare Vedvik",44,383,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T19:36:09.200",116.76,27.68,14.97,8.08,1.54,"None",33469,"Stephen Hauschka",41,3534,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:36:09.300",118.33,27.63,14.75,6.74,1.57,"None",33469,"Stephen Hauschka",42,3534,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:36:09.400",119.87,27.61,14.46,5.96,1.53,"None",33469,"Stephen Hauschka",43,3534,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:36:09.500",121.31,27.56,14.01,5.44,1.45,"None",33469,"Stephen Hauschka",44,3534,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:36:09.600",122.72,27.58,13.6,4.98,1.4,"None",33469,"Stephen Hauschka",45,3534,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:57:02.700",116.53,29.11,18.65,5.85,1.94,"None",33469,"Stephen Hauschka",40,4001,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:57:02.800",118.3,29.15,17.25,8.3,1.77,"None",33469,"Stephen Hauschka",41,4001,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:57:02.900",120.13,29.17,17.07,13.58,1.83,"None",33469,"Stephen Hauschka",42,4001,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:57:03.000",121.78,29.21,15.8,12.66,1.65,"None",33469,"Stephen Hauschka",43,4001,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:57:03.100",123.47,29.27,15.22,9.63,1.69,"None",33469,"Stephen Hauschka",44,4001,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:11:53.800",3.94,26.07,19.45,5.31,2.06,"None",40125,"Dustin Hopkins",38,218,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:11:53.900",1.96,25.99,18.64,6.23,1.98,"None",40125,"Dustin Hopkins",39,218,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:11:54.000",0.08,25.89,17.11,10.82,1.89,"extra_point",40125,"Dustin Hopkins",40,218,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:11:54.100",-1.66,25.8,16.52,18.28,1.74,"None",40125,"Dustin Hopkins",41,218,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:11:54.200",-3.3,25.72,15.3,22.43,1.64,"None",40125,"Dustin Hopkins",42,218,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:57:05.800",117.31,25.62,14.85,9.29,1.81,"None",40125,"Dustin Hopkins",39,1142,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:57:05.900",118.74,25.54,13.96,8.66,1.44,"None",40125,"Dustin Hopkins",40,1142,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:57:06.000",120.09,25.45,13.68,5.1,1.35,"None",40125,"Dustin Hopkins",41,1142,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:57:06.100",121.43,25.36,13.19,4.85,1.34,"None",40125,"Dustin Hopkins",42,1142,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T17:57:06.200",122.54,25.28,14.78,0.94,1.12,"None",40125,"Dustin Hopkins",43,1142,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:12:54.100",2.62,26.65,15.01,7.95,1.54,"None",44966,"Jake Elliott",39,1521,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:12:54.200",1.17,26.81,14.25,7.05,1.46,"None",44966,"Jake Elliott",40,1521,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:12:54.300",-0.62,27.03,14.54,5.24,1.8,"None",44966,"Jake Elliott",41,1521,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:12:54.400",-2.01,27.19,13.39,6.95,1.4,"None",44966,"Jake Elliott",42,1521,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T18:12:54.500",-3.66,27.38,13.47,13.36,1.66,"None",44966,"Jake Elliott",43,1521,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:01:49.000",2.63,24.64,17.86,8.29,1.84,"None",44966,"Jake Elliott",38,2413,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:01:49.100",0.87,24.75,17.17,7.7,1.77,"None",44966,"Jake Elliott",39,2413,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:01:49.200",-0.86,24.86,15.95,9.66,1.73,"None",44966,"Jake Elliott",40,2413,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:01:49.300",-2.41,24.96,14.99,9.65,1.55,"None",44966,"Jake Elliott",41,2413,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:01:49.400",-3.63,25.02,13.66,9.75,1.22,"None",44966,"Jake Elliott",42,2413,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:13:31.900",4.04,26.62,18.08,6.49,1.84,"None",44966,"Jake Elliott",38,2627,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:13:32.000",2.27,26.76,17.45,6,1.77,"None",44966,"Jake Elliott",39,2627,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:13:32.100",0.22,26.87,18.06,4.49,2.05,"None",44966,"Jake Elliott",40,2627,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:13:32.200",-1.6,26.97,16.99,6.46,1.83,"None",44966,"Jake Elliott",41,2627,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T19:13:32.300",-3.3,27.05,16.09,16.96,1.7,"None",44966,"Jake Elliott",42,2627,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T20:17:50.300",2.93,26.76,16.16,8.64,1.82,"None",40125,"Dustin Hopkins",39,4277,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T20:17:50.400",1.35,26.76,15.31,8.44,1.57,"None",40125,"Dustin Hopkins",40,4277,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T20:17:50.500",-0.01,26.76,15.37,4.6,1.36,"None",40125,"Dustin Hopkins",41,4277,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T20:17:50.600",-1.55,26.75,15.27,2.52,1.54,"None",40125,"Dustin Hopkins",42,4277,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T20:17:50.700",-3.1,26.73,14.68,3.61,1.54,"None",40125,"Dustin Hopkins",43,4277,2019090806,75.02,52.88,46,0,3.36,220,30.0704,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T20:42:14.200",115.82,24.53,19.99,11.01,2.05,"None",21213,"Adam Vinatieri",36,985,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T20:42:14.300",117.61,24.36,20.53,5.86,1.8,"None",21213,"Adam Vinatieri",37,985,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T20:42:14.400",119.7,24.04,20.03,5.6,2.12,"extra_point_missed",21213,"Adam Vinatieri",38,985,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T20:42:14.500",121.64,23.73,19.5,5.13,1.97,"None",21213,"Adam Vinatieri",39,985,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T20:42:14.600",123.74,23.27,19.28,5.18,2.15,"None",21213,"Adam Vinatieri",40,985,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt No Good",15,33
"2019-09-08T21:54:08.200",2.34,26.15,17.09,6.44,1.8,"extra_point",21213,"Adam Vinatieri",41,2180,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:54:08.300",0.65,26.09,16.53,6.19,1.69,"None",21213,"Adam Vinatieri",42,2180,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:54:08.400",-0.95,26.04,15.8,6.33,1.6,"None",21213,"Adam Vinatieri",43,2180,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:54:08.500",-2.5,25.98,15.17,6.24,1.55,"None",21213,"Adam Vinatieri",44,2180,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:54:08.600",-3.98,25.92,14.55,6.18,1.49,"None",21213,"Adam Vinatieri",45,2180,2019090807,75.02,58.82,57,0,9.2,240,29.8962,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:04:31.000",3.32,26.61,18.87,9.03,2,"None",41175,"Jason Myers",37,1400,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:04:31.100",1.4,26.58,18.27,7.67,1.93,"None",41175,"Jason Myers",38,1400,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:04:31.200",-0.55,26.43,18.02,6.61,1.95,"None",41175,"Jason Myers",39,1400,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:04:31.300",-2.43,26.31,17.74,5.86,1.89,"None",41175,"Jason Myers",40,1400,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:04:31.400",-4.18,26.23,17.18,5.82,1.75,"None",41175,"Jason Myers",41,1400,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:10:37.500",114.07,28.66,16.47,6.69,1.78,"None",38691,"Randy Bullock",40,1504,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:10:37.600",115.93,28.47,16.46,5.67,1.88,"None",38691,"Randy Bullock",41,1504,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:10:37.700",117.72,28.48,15.82,6.4,1.78,"None",38691,"Randy Bullock",42,1504,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:10:37.800",119.22,28.76,15.15,6.41,1.53,"None",38691,"Randy Bullock",43,1504,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:10:37.900",120.37,28.99,14.03,6.84,1.17,"None",38691,"Randy Bullock",44,1504,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:20.400",3.63,26.66,16.84,9.61,1.76,"extra_point",41175,"Jason Myers",39,1931,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:20.500",1.93,26.55,16.15,8.61,1.7,"None",41175,"Jason Myers",40,1931,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:20.600",0.24,26.44,15.81,7.27,1.7,"None",41175,"Jason Myers",41,1931,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:20.700",-1.4,26.34,15.48,6.25,1.64,"None",41175,"Jason Myers",42,1931,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:20.800",-2.99,26.25,15.19,5.27,1.59,"None",41175,"Jason Myers",43,1931,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:37:33.800",111.76,26.16,14.91,7.27,1.54,"None",38691,"Randy Bullock",40,2133,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:37:33.900",113.29,26.07,14.39,6.73,1.53,"None",38691,"Randy Bullock",41,2133,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:37:34.000",114.66,26,13.63,6.71,1.37,"None",38691,"Randy Bullock",42,2133,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:37:34.100",116.06,25.93,13.16,6.2,1.39,"None",38691,"Randy Bullock",43,2133,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:37:34.200",117.51,25.86,13.06,5.24,1.46,"None",38691,"Randy Bullock",44,2133,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:31:13.200",4.11,27.64,19.46,9.76,1.91,"extra_point",41175,"Jason Myers",37,3093,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:31:13.300",2.39,27.65,17.94,10.48,1.73,"None",41175,"Jason Myers",38,3093,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:31:13.400",0.64,27.74,16.93,10.34,1.75,"None",41175,"Jason Myers",39,3093,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:31:13.500",-1.02,27.83,15.98,9.84,1.66,"None",41175,"Jason Myers",40,3093,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:31:13.600",-2.63,27.96,15.3,8.82,1.62,"None",41175,"Jason Myers",41,3093,2019090808,68,62.6,83,NA,9.32,180,29.8902,NA,"Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:14:57.700",115.51,28.72,22.77,11.86,2.34,"None",31446,"Matt Prater",37,1210,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:14:57.800",117.66,28.38,22.56,9.37,2.18,"None",31446,"Matt Prater",38,1210,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:14:57.900",119.91,27.88,21.8,9.36,2.31,"None",31446,"Matt Prater",39,1210,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:14:58.000",122.03,27.44,20.68,10.02,2.16,"None",31446,"Matt Prater",40,1210,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:14:58.100",123.94,27.03,18.74,13.61,1.95,"None",31446,"Matt Prater",41,1210,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:35.900",117.13,27.14,14.51,18.2,1.55,"None",31446,"Matt Prater",38,1706,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:36.000",118.68,27.01,13.52,14.27,1.56,"None",31446,"Matt Prater",39,1706,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:36.100",119.96,26.89,12.19,12.5,1.28,"None",31446,"Matt Prater",40,1706,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:36.200",121.43,26.77,11.78,9.15,1.48,"extra_point",31446,"Matt Prater",41,1706,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T21:31:36.300",122.86,26.61,11.62,7.12,1.44,"None",31446,"Matt Prater",42,1706,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:52:47.000",3.15,26.35,19.61,8.5,2.01,"None",31446,"Matt Prater",38,3437,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:52:47.100",1.5,26.53,19.37,5.51,1.66,"None",31446,"Matt Prater",39,3437,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:52:47.200",-0.4,26.75,18.84,5.17,1.91,"None",31446,"Matt Prater",40,3437,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:52:47.300",-2,26.98,18.02,5.52,1.62,"None",31446,"Matt Prater",41,3437,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T22:52:47.400",-3.75,27.22,17,6.91,1.77,"None",31446,"Matt Prater",42,3437,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T23:16:50.500",117.09,26.86,18.89,8.2,1.98,"None",45037,"Zane Gonzalez",38,4173,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T23:16:50.600",119.13,26.64,18.67,7.1,2.05,"None",45037,"Zane Gonzalez",39,4173,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T23:16:50.700",121.02,26.32,18.01,7.1,1.92,"None",45037,"Zane Gonzalez",40,4173,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-08T23:16:50.800",122.77,26.02,16.96,8.16,1.78,"None",45037,"Zane Gonzalez",41,4173,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33
