"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-09-13T22:29:06.100",119.41,28.28,16.57,5.35,1.69,"None",38691,"Randy Bullock",45,3065,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-13T22:29:06.200",121.09,28.52,16.5,4.48,1.7,"None",38691,"Randy Bullock",46,3065,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-13T22:29:06.300",122.71,28.77,16.11,4.51,1.64,"None",38691,"Randy Bullock",47,3065,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-13T22:51:19.400",116.26,28.32,24.19,8.94,2.45,"None",46342,"Mike Badgley",32,3625,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",3,22
"2020-09-13T22:51:19.500",118.61,28.06,23.23,9.24,2.36,"None",46342,"Mike Badgley",33,3625,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",3,22
"2020-09-13T22:51:19.600",120.88,27.81,22.34,9.25,2.28,"field_goal",46342,"Mike Badgley",34,3625,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",3,22
"2020-09-13T22:51:19.700",123.05,27.56,21.42,9.23,2.19,"None",46342,"Mike Badgley",35,3625,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",3,22
"2020-09-13T22:51:19.800",124.96,27.29,19.68,11.11,1.93,"None",46342,"Mike Badgley",36,3625,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt Good",3,22
"2020-09-13T23:20:43.200",2.52,32.49,12.69,3.82,1.31,"None",38691,"Randy Bullock",43,4529,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt No Good",13,31
"2020-09-13T23:20:43.300",1.24,32.57,12.53,3.46,1.28,"None",38691,"Randy Bullock",44,4529,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt No Good",13,31
"2020-09-13T23:20:43.400",0,32.66,12.25,3,1.24,"None",38691,"Randy Bullock",45,4529,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt No Good",13,31
"2020-09-13T23:20:43.500",-1.21,32.74,12,2.75,1.21,"None",38691,"Randy Bullock",46,4529,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt No Good",13,31
"2020-09-13T23:20:43.600",-2.38,32.81,11.63,3.19,1.18,"None",38691,"Randy Bullock",47,4529,2020091309,80.78,64.04,57,0,3.11,200,30.0261,"Clear","Field Goal","Kick Attempt No Good",13,31
"2020-09-13T21:40:43.800",4.27,28.63,20.13,9.86,2.07,"None",43689,"Wil Lutz",37,1853,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",11,29
"2020-09-13T21:40:43.900",2.24,28.54,19.52,8.78,2.04,"None",43689,"Wil Lutz",38,1853,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",11,29
"2020-09-13T21:40:44.000",0.31,28.47,18.74,8.39,1.93,"None",43689,"Wil Lutz",39,1853,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",11,29
"2020-09-13T21:40:44.100",-1.49,28.4,17.79,8.3,1.8,"None",43689,"Wil Lutz",40,1853,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",11,29
"2020-09-13T21:40:44.200",-3.23,28.33,16.97,8.06,1.74,"None",43689,"Wil Lutz",41,1853,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",11,29
"2020-09-13T22:44:54.300",116.72,27.97,16.33,5.81,1.7,"None",34707,"Ryan Succop",45,3097,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",20,38
"2020-09-13T22:44:54.400",118.35,28.16,15.93,5.29,1.64,"None",34707,"Ryan Succop",46,3097,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",20,38
"2020-09-13T22:44:54.500",119.96,28.35,15.62,4.92,1.62,"None",34707,"Ryan Succop",47,3097,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",20,38
"2020-09-13T22:44:54.600",121.49,28.5,15.1,4.91,1.53,"None",34707,"Ryan Succop",48,3097,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",20,38
"2020-09-13T22:44:54.700",122.87,28.64,14.25,5.65,1.39,"field_goal",34707,"Ryan Succop",49,3097,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",20,38
"2020-09-13T23:10:54.900",117.03,25.36,25.47,9.01,2.55,"None",43689,"Wil Lutz",35,3690,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",3,21
"2020-09-13T23:10:55.000",119.39,25.56,23.91,11.37,2.37,"None",43689,"Wil Lutz",36,3690,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",3,21
"2020-09-13T23:10:55.100",121.61,25.74,22.23,13.05,2.22,"None",43689,"Wil Lutz",37,3690,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",3,21
"2020-09-13T23:10:55.200",123.61,25.9,20.24,14.98,2.01,"None",43689,"Wil Lutz",38,3690,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",3,21
"2020-09-13T23:10:55.300",125.37,26.01,17.82,17.38,1.76,"None",43689,"Wil Lutz",39,3690,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",3,21
"2020-09-13T20:30:09.100",117.69,27.78,14.96,6.49,1.66,"None",30403,"Robbie Gould",54,197,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",34,52
"2020-09-13T20:30:09.200",119.31,27.98,14.76,12.43,1.63,"None",30403,"Robbie Gould",55,197,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",34,52
"2020-09-13T20:30:09.300",120.79,28.18,13.8,16.06,1.5,"None",30403,"Robbie Gould",56,197,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",34,52
"2020-09-13T20:30:09.400",122.1,28.37,12.46,17.3,1.33,"None",30403,"Robbie Gould",57,197,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",34,52
"2020-09-13T20:30:09.500",123.26,28.53,10.84,15.35,1.16,"None",30403,"Robbie Gould",58,197,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",34,52
"2020-09-13T21:25:04.700",117.17,23.15,12.02,8.18,1.48,"field_goal_missed",45037,"Zane Gonzalez",55,1610,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",34,52
"2020-09-13T21:25:04.800",118.73,22.97,12.6,5.37,1.58,"None",45037,"Zane Gonzalez",56,1610,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",34,52
"2020-09-13T21:25:04.900",120.08,22.8,13.73,5.05,1.36,"None",45037,"Zane Gonzalez",57,1610,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",34,52
"2020-09-13T21:25:05.000",121.51,22.63,13.87,12.26,1.43,"None",45037,"Zane Gonzalez",58,1610,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",34,52
"2020-09-13T21:25:05.100",122.98,22.48,13.21,13.82,1.48,"None",45037,"Zane Gonzalez",59,1610,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",34,52
"2020-09-13T21:44:41.600",4.65,27.1,25.13,6.29,2.05,"None",30403,"Robbie Gould",30,2079,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-13T21:44:41.700",2.27,27.6,23.94,9.78,2.43,"None",30403,"Robbie Gould",31,2079,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-13T21:44:41.800",-0.02,28.11,22.95,10.43,2.35,"None",30403,"Robbie Gould",32,2079,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-13T21:44:41.900",-2.22,28.57,21.89,10.46,2.25,"None",30403,"Robbie Gould",33,2079,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-13T21:44:42.000",-4.08,28.78,19.17,14.74,1.87,"None",30403,"Robbie Gould",34,2079,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-13T21:50:04.200",117.76,24.11,12.86,2.63,1.37,"None",45037,"Zane Gonzalez",59,2272,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",38,56
"2020-09-13T21:50:04.300",119.14,24.15,12.69,11.72,1.38,"None",45037,"Zane Gonzalez",60,2272,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",38,56
"2020-09-13T21:50:04.400",120.42,24.19,11.76,17.11,1.28,"None",45037,"Zane Gonzalez",61,2272,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",38,56
"2020-09-13T21:50:04.500",121.6,24.23,10.55,18.06,1.18,"None",45037,"Zane Gonzalez",62,2272,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",38,56
"2020-09-13T21:50:04.600",122.65,24.26,9.1,17.19,1.06,"None",45037,"Zane Gonzalez",63,2272,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt Good",38,56
"2020-09-13T22:13:29.400",117.01,22.59,12.58,2.9,1.24,"None",45037,"Zane Gonzalez",52,2672,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-09-13T22:13:29.500",118.35,22.6,12.92,2.11,1.33,"field_goal_missed",45037,"Zane Gonzalez",53,2672,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-09-13T22:13:29.600",119.66,22.59,13.02,0.87,1.31,"None",45037,"Zane Gonzalez",54,2672,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-09-13T22:13:29.700",120.99,22.6,13.21,0.32,1.33,"None",45037,"Zane Gonzalez",55,2672,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-09-13T22:13:29.800",122.3,22.61,13.14,1.01,1.31,"None",45037,"Zane Gonzalez",56,2672,2020091311,66.2,55.4,68,0,5.59,340,29.9316,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-09-14T00:49:37.300",119.32,28.26,11.94,30.75,1.26,"None",52656,"Sam Sloman",36,884,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt No Good",11,29
"2020-09-14T00:49:37.400",120.16,27.62,9.94,28.75,1.06,"field_goal_missed",52656,"Sam Sloman",37,884,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt No Good",11,29
"2020-09-14T00:49:38.000",120.39,22.45,10.17,9.7,0.99,"None",52656,"Sam Sloman",43,884,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt No Good",11,29
"2020-09-14T00:49:38.100",119.94,21.52,10.34,7.25,1.03,"None",52656,"Sam Sloman",44,884,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt No Good",11,29
"2020-09-14T00:49:38.200",119.43,20.62,10.44,5.71,1.04,"None",52656,"Sam Sloman",45,884,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt No Good",11,29
"2020-09-14T01:12:33.000",3.96,27.03,21.36,7.84,2.18,"None",52656,"Sam Sloman",38,1475,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-14T01:12:33.100",1.75,26.85,19.75,11.28,2.22,"field_goal",52656,"Sam Sloman",39,1475,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-14T01:12:33.200",-0.16,26.71,18.61,11.3,1.92,"None",52656,"Sam Sloman",40,1475,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-14T01:12:33.300",-1.72,26.58,16.51,13.23,1.56,"None",52656,"Sam Sloman",41,1475,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-14T01:12:33.400",-3.3,26.46,15.2,13.06,1.59,"None",52656,"Sam Sloman",42,1475,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-14T01:30:35.500",3.88,27.13,20.59,6.67,2.08,"None",52656,"Sam Sloman",37,1873,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-09-14T01:30:35.600",1.65,26.93,19.24,11.24,2.24,"None",52656,"Sam Sloman",38,1873,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-09-14T01:30:35.700",-0.22,26.78,18.13,11.68,1.87,"None",52656,"Sam Sloman",39,1873,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-09-14T01:30:35.800",-1.78,26.63,16.18,13.33,1.57,"None",52656,"Sam Sloman",40,1873,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-09-14T01:30:35.900",-3.33,26.5,14.83,13.23,1.55,"field_goal",52656,"Sam Sloman",41,1873,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-09-14T02:32:50.500",3.05,28.84,18.58,9.22,1.91,"None",38701,"Greg Zuerlein",38,3249,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-14T02:32:50.600",1.23,29.06,17.84,8.27,1.83,"None",38701,"Greg Zuerlein",39,3249,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-14T02:32:50.700",-0.51,29.28,17.09,7.79,1.75,"None",38701,"Greg Zuerlein",40,3249,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-14T02:32:50.800",-2.2,29.47,15.18,11.24,1.71,"None",38701,"Greg Zuerlein",41,3249,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-14T02:32:50.900",-3.65,29.64,14.05,11.34,1.46,"None",38701,"Greg Zuerlein",42,3249,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-14T23:19:05.700",3.19,28.18,23.18,11.89,2.37,"None",35102,"Graham Gano",32,337,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",2,21
"2020-09-14T23:19:05.800",0.97,27.94,21.82,12.6,2.23,"None",35102,"Graham Gano",33,337,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",2,21
"2020-09-14T23:19:05.900",-1.1,27.72,20.16,14.83,2.08,"None",35102,"Graham Gano",34,337,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",2,21
"2020-09-14T23:19:06.000",-3.05,27.51,18.68,14.8,1.96,"None",35102,"Graham Gano",35,337,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",2,21
"2020-09-14T23:19:06.100",-4.74,27.33,16.12,18.4,1.71,"None",35102,"Graham Gano",36,337,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",2,21
"2020-09-14T23:40:48.200",117.9,27.19,13.02,3.65,1.21,"None",41953,"Chris Boswell",46,822,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-14T23:40:48.300",119.18,27.06,12.66,3.63,1.28,"None",41953,"Chris Boswell",47,822,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-14T23:40:48.400",120.42,26.92,12.31,3.6,1.25,"None",41953,"Chris Boswell",48,822,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-14T23:40:48.500",121.81,26.8,12.81,2.25,1.39,"None",41953,"Chris Boswell",49,822,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-14T23:40:48.600",123.08,26.7,12.21,3.52,1.28,"field_goal",41953,"Chris Boswell",50,822,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-15T01:20:19.700",117.06,25.72,14.42,7.42,1.5,"None",41953,"Chris Boswell",41,2941,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-09-15T01:20:19.800",118.54,25.44,13.89,7.03,1.51,"None",41953,"Chris Boswell",42,2941,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-09-15T01:20:19.900",119.97,25.15,13.66,8.55,1.45,"None",41953,"Chris Boswell",43,2941,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-09-15T01:20:20.000",121.31,24.89,13,8.28,1.37,"None",41953,"Chris Boswell",44,2941,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-09-15T01:20:20.100",122.55,24.64,12.21,7.56,1.26,"None",41953,"Chris Boswell",45,2941,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-09-15T02:41:22.600",3.48,29.15,10.19,15.85,1.06,"field_goal_missed",30932,"Stephen Gostkowski",48,612,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",29,47
"2020-09-15T02:41:22.700",1.64,29.33,10.9,7.84,1.85,"None",30932,"Stephen Gostkowski",49,612,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",29,47
"2020-09-15T02:41:22.800",0.13,29.48,11.71,1.65,1.51,"None",30932,"Stephen Gostkowski",50,612,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",29,47
"2020-09-15T02:41:22.900",-1.27,29.65,12.13,1.3,1.41,"None",30932,"Stephen Gostkowski",51,612,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",29,47
"2020-09-15T02:41:23.000",-2.69,29.86,13.08,3.78,1.44,"None",30932,"Stephen Gostkowski",52,612,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",29,47
"2020-09-15T03:44:03.300",112.39,32.33,12.91,4.3,1.33,"None",30932,"Stephen Gostkowski",47,2010,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Blocked Kick Attempt",26,44
"2020-09-15T03:44:03.400",113.66,32.55,12.58,4.11,1.29,"None",30932,"Stephen Gostkowski",48,2010,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Blocked Kick Attempt",26,44
"2020-09-15T03:44:03.500",114.92,32.79,11.97,4.8,1.29,"None",30932,"Stephen Gostkowski",49,2010,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Blocked Kick Attempt",26,44
"2020-09-15T03:44:03.600",116.08,33,11.49,4.93,1.17,"None",30932,"Stephen Gostkowski",50,2010,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Blocked Kick Attempt",26,44
"2020-09-15T03:44:03.700",117.07,33.22,11.34,3.66,1.02,"None",30932,"Stephen Gostkowski",51,2010,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Blocked Kick Attempt",26,44
"2020-09-15T04:15:00.800",2.73,22.39,17.93,12.84,1.97,"None",30932,"Stephen Gostkowski",43,2626,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-09-15T04:15:00.900",0.92,22.18,16.9,11.65,1.82,"None",30932,"Stephen Gostkowski",44,2626,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-09-15T04:15:01.000",-0.87,21.96,16.18,10.12,1.8,"None",30932,"Stephen Gostkowski",45,2626,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-09-15T04:15:01.100",-2.67,21.74,15.79,8.46,1.82,"None",30932,"Stephen Gostkowski",46,2626,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-09-15T04:15:01.200",-4.54,21.51,15.23,8.26,1.88,"None",30932,"Stephen Gostkowski",47,2626,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-09-15T05:21:16.600",115.66,28.34,23.24,18.29,2.59,"None",30932,"Stephen Gostkowski",36,4261,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-15T05:21:16.700",118.07,28.14,21.69,23.66,2.42,"None",30932,"Stephen Gostkowski",37,4261,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-15T05:21:16.800",120.13,27.96,19.39,20.86,2.07,"field_goal",30932,"Stephen Gostkowski",38,4261,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-15T05:21:16.900",122.16,27.81,17.78,18.72,2.04,"None",30932,"Stephen Gostkowski",39,4261,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-15T05:21:17.000",124.01,27.66,16.46,15.12,1.86,"None",30932,"Stephen Gostkowski",40,4261,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-18T00:34:54.400",117.43,27.24,15.59,6.47,1.61,"None",38691,"Randy Bullock",43,438,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-09-18T00:34:54.500",119.1,27.17,15.5,5.14,1.67,"None",38691,"Randy Bullock",44,438,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-09-18T00:34:54.600",120.62,27.13,14.65,5.59,1.52,"field_goal",38691,"Randy Bullock",45,438,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-09-18T00:34:54.700",122.11,27.1,14.29,5.5,1.49,"None",38691,"Randy Bullock",46,438,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-09-18T00:34:54.800",123.55,27.07,13.9,5.11,1.44,"None",38691,"Randy Bullock",47,438,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-09-18T01:53:49.200",2.54,24.76,18.66,5.84,1.92,"None",38691,"Randy Bullock",43,2236,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-18T01:53:49.300",0.71,24.68,18.11,5.8,1.83,"None",38691,"Randy Bullock",44,2236,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-18T01:53:49.400",-1.06,24.6,17.52,5.87,1.77,"field_goal",38691,"Randy Bullock",45,2236,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-18T01:53:49.500",-2.78,24.48,16.96,5.96,1.72,"None",38691,"Randy Bullock",46,2236,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-09-18T01:53:49.600",-4.25,24.5,15.45,7.66,1.48,"None",38691,"Randy Bullock",47,2236,2020091700,64.94,45.86,50,0,11.18,20,30.0408,"Clear","Field Goal","Kick Attempt Good",25,43
