"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2019-09-08T21:49:54.800",5.22,28.07,25.16,6.67,2.54,"None",45037,"Zane Gonzalez",31,2110,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",2,20
"2019-09-08T21:49:54.900",2.79,27.82,24.31,7.68,2.44,"None",45037,"Zane Gonzalez",32,2110,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",2,20
"2019-09-08T21:49:55.000",0.46,27.59,23.29,8.69,2.34,"None",45037,"Zane Gonzalez",33,2110,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",2,20
"2019-09-08T21:49:55.100",-1.69,27.4,21.83,10.95,2.16,"None",45037,"Zane Gonzalez",34,2110,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",2,20
"2019-09-08T21:49:55.200",-3.68,27.23,20.19,12.09,2,"None",45037,"Zane Gonzalez",35,2110,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",2,20
"2019-09-08T22:40:10.000",3.1,25.48,16.16,2.16,1.69,"None",45037,"Zane Gonzalez",45,3103,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-09-08T22:40:10.100",1.51,25.35,15.39,3.51,1.6,"None",45037,"Zane Gonzalez",46,3103,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-09-08T22:40:10.200",0.04,25.24,14.3,6.45,1.47,"None",45037,"Zane Gonzalez",47,3103,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-09-08T22:40:10.300",-1.44,25.12,14.02,10.91,1.48,"None",45037,"Zane Gonzalez",48,3103,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-09-08T22:40:10.400",-2.78,25.01,13.15,13.31,1.35,"None",45037,"Zane Gonzalez",49,3103,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",24,42
"2019-09-08T23:01:57.700",114.58,26.19,11.38,19.02,1.23,"None",45037,"Zane Gonzalez",39,3759,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",16,34
"2019-09-08T23:01:57.800",115.62,26.04,9.62,16.32,1.05,"None",45037,"Zane Gonzalez",40,3759,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",16,34
"2019-09-08T23:01:57.900",116.49,25.91,8.11,14.04,0.89,"None",45037,"Zane Gonzalez",41,3759,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",16,34
"2019-09-08T23:01:58.000",123.5,25.19,18.13,0.74,7.04,"None",45037,"Zane Gonzalez",42,3759,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",16,34
"2019-09-08T23:01:58.100",124.96,24.83,17.95,2.51,1.5,"None",45037,"Zane Gonzalez",43,3759,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",16,34
"2019-09-08T23:57:55.900",4.23,27.11,22.81,9.76,2.32,"None",45037,"Zane Gonzalez",35,5194,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T23:57:56.000",2,26.91,21.86,9.65,2.23,"None",45037,"Zane Gonzalez",36,5194,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T23:57:56.100",-0.1,26.79,20.79,9.72,2.1,"None",45037,"Zane Gonzalez",37,5194,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T23:57:56.200",-2.06,26.72,19.62,9.83,1.96,"None",45037,"Zane Gonzalez",38,5194,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T23:57:56.300",-3.81,26.59,18.24,10.27,1.76,"None",45037,"Zane Gonzalez",39,5194,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-09T00:06:50.400",115.85,25.5,20.61,7.73,2.13,"None",31446,"Matt Prater",37,5448,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-09-09T00:06:50.500",117.89,25.59,19.94,7.21,2.04,"None",31446,"Matt Prater",38,5448,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-09-09T00:06:50.600",119.9,25.68,19.47,6.67,2.02,"None",31446,"Matt Prater",39,5448,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-09-09T00:06:50.700",121.74,25.79,18.47,7.35,1.84,"None",31446,"Matt Prater",40,5448,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-09-09T00:06:50.800",123.5,25.88,17.56,7.64,1.76,"None",31446,"Matt Prater",41,5448,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-09-08T22:11:57.800",116.04,26.19,19.03,8.83,1.75,"None",43937,"Aldrick Rosas",37,2458,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T22:11:57.900",118.04,26.6,18.62,8.2,2.04,"None",43937,"Aldrick Rosas",38,2458,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T22:11:58.000",120.06,26.84,18.11,8.07,2.04,"None",43937,"Aldrick Rosas",39,2458,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T22:11:58.100",121.9,27.1,16.84,10.83,1.86,"None",43937,"Aldrick Rosas",40,2458,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T22:11:58.200",123.62,27.43,16.06,16.7,1.75,"None",43937,"Aldrick Rosas",41,2458,2019090810,98.6,56.66,25,0,9.2,160,29.8962,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-09-08T20:32:49.600",3.45,27,21.02,7.15,2.4,"None",30403,"Robbie Gould",39,309,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-09-08T20:32:49.700",1.33,26.57,18.75,15.13,2.16,"None",30403,"Robbie Gould",40,309,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-09-08T20:32:49.800",-0.51,26.14,17.94,25.08,1.89,"None",30403,"Robbie Gould",41,309,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-09-08T20:32:49.900",-2,25.67,15.76,29.49,1.57,"None",30403,"Robbie Gould",42,309,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-09-08T20:32:50.000",-3.43,25.3,13,27.93,1.47,"None",30403,"Robbie Gould",43,309,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",11,29
"2019-09-08T21:35:23.500",118.18,28,14.7,8.85,2.41,"None",30403,"Robbie Gould",44,1802,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-09-08T21:35:23.600",119.58,28.16,12.83,10.81,1.41,"None",30403,"Robbie Gould",45,1802,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-09-08T21:35:23.700",120.81,28.25,11.79,10.2,1.24,"None",30403,"Robbie Gould",46,1802,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-09-08T21:35:23.800",121.78,28.42,10.97,8.41,0.98,"None",30403,"Robbie Gould",47,1802,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-09-08T21:35:23.900",122.83,28.52,10.16,7.71,1.05,"None",30403,"Robbie Gould",48,1802,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",18,36
"2019-09-08T22:34:54.700",-0.62,28.32,0.4,0.01,2,"None",30403,"Robbie Gould",64,2926,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt No Good",39,57
"2019-09-08T22:34:54.800",-0.63,28.28,0.4,0.04,0.04,"None",30403,"Robbie Gould",65,2926,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt No Good",39,57
"2019-09-08T22:34:54.900",-0.63,28.24,0.38,0.16,0.04,"None",30403,"Robbie Gould",66,2926,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt No Good",39,57
"2019-09-08T22:34:55.300",-0.64,28.12,0.21,0.46,0.07,"None",30403,"Robbie Gould",70,2926,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt No Good",39,57
"2019-09-08T22:34:55.400",-0.56,28.08,0.18,0.38,0.09,"None",30403,"Robbie Gould",71,2926,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt No Good",39,57
"2019-09-08T23:05:37.100",3.02,24.58,20.31,11.68,2.37,"None",47928,"Matt Gay",38,3594,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-09-08T23:05:37.200",1.04,24.49,19.17,12.83,1.99,"None",47928,"Matt Gay",39,3594,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-09-08T23:05:37.300",-0.44,24.38,18.2,10.2,1.48,"None",47928,"Matt Gay",40,3594,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-09-08T23:05:37.400",-2.2,24.22,17.28,9.66,1.77,"None",47928,"Matt Gay",41,3594,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-09-08T23:05:37.500",-3.51,24.06,15.74,9.88,1.32,"None",47928,"Matt Gay",42,3594,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-09-08T23:15:09.500",117.87,27.6,13.65,10.46,1.42,"None",30403,"Robbie Gould",48,3811,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-09-08T23:15:09.600",118.99,27.5,12.03,11.31,1.13,"None",30403,"Robbie Gould",49,3811,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-09-08T23:15:09.700",120.14,27.42,10.94,10.54,1.15,"None",30403,"Robbie Gould",50,3811,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-09-08T23:15:09.800",120.84,27.32,9.44,10.18,0.7,"None",30403,"Robbie Gould",51,3811,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-09-08T23:15:09.900",121.7,27.25,8.24,10.28,0.87,"field_goal",30403,"Robbie Gould",52,3811,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-09-09T01:41:37.400",117.84,25.54,13.81,17.45,1.51,"field_goal",30932,"Stephen Gostkowski",44,1981,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",23,41
"2019-09-09T01:41:37.500",119.18,25.41,12.23,19.1,1.34,"None",30932,"Stephen Gostkowski",45,1981,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",23,41
"2019-09-09T01:41:37.600",120.49,25.32,10.81,16.67,1.32,"None",30932,"Stephen Gostkowski",46,1981,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",23,41
"2019-09-09T01:41:37.700",121.48,25.23,9.27,14.17,1,"None",30932,"Stephen Gostkowski",47,1981,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",23,41
"2019-09-09T01:41:37.800",122.81,25.02,9.07,10.23,1.34,"None",30932,"Stephen Gostkowski",48,1981,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",23,41
"2019-09-09T02:31:57.100",117.31,26.02,15.45,17.72,1.8,"None",30932,"Stephen Gostkowski",39,2958,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",17,35
"2019-09-09T02:31:57.200",118.76,25.9,13.8,15.39,1.46,"None",30932,"Stephen Gostkowski",40,2958,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",17,35
"2019-09-09T02:31:57.300",120.41,25.94,13.4,11.29,1.65,"None",30932,"Stephen Gostkowski",41,2958,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",17,35
"2019-09-09T02:31:57.400",121.67,25.91,12.4,8.55,1.25,"None",30932,"Stephen Gostkowski",42,2958,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",17,35
"2019-09-09T02:31:57.500",123,25.95,12.21,6.74,1.33,"field_goal",30932,"Stephen Gostkowski",43,2958,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",17,35
"2019-09-09T03:04:00.800",3.97,24.3,16.44,9.93,1.8,"None",30932,"Stephen Gostkowski",39,3611,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-09T03:04:00.900",2.12,24.21,16.32,15.62,1.85,"None",30932,"Stephen Gostkowski",40,3611,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-09T03:04:01.000",0.54,24.16,14.98,17.2,1.58,"None",30932,"Stephen Gostkowski",41,3611,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-09T03:04:01.100",-1.32,24.05,14.68,13.65,1.86,"None",30932,"Stephen Gostkowski",42,3611,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-09T03:04:01.200",-2.72,23.99,13.4,11.9,1.4,"None",30932,"Stephen Gostkowski",43,3611,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-10T00:02:59.800",116.3,28.73,20.93,9.66,2.14,"None",43689,"Wil Lutz",38,1295,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-10T00:02:59.900",118.39,28.68,20.2,8.94,2.09,"None",43689,"Wil Lutz",39,1295,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-10T00:03:00.000",120.38,28.6,19.36,8.5,1.99,"None",43689,"Wil Lutz",40,1295,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-10T00:03:00.100",122.32,28.53,17.86,12.1,1.94,"None",43689,"Wil Lutz",41,1295,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-10T00:03:00.200",123.93,28.47,16.36,12.1,1.61,"None",43689,"Wil Lutz",42,1295,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-10T00:37:35.500",117.32,30.33,13.29,0.93,1.19,"field_goal_missed",43689,"Wil Lutz",53,2141,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt No Good",38,56
"2019-09-10T00:37:35.600",118.67,30.38,13.31,0.61,1.35,"None",43689,"Wil Lutz",54,2141,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt No Good",38,56
"2019-09-10T00:37:35.700",120.13,30.41,13.48,0.51,1.46,"None",43689,"Wil Lutz",55,2141,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt No Good",38,56
"2019-09-10T00:37:35.800",121.5,30.44,13.48,0.48,1.37,"None",43689,"Wil Lutz",56,2141,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt No Good",38,56
"2019-09-10T00:37:35.900",122.8,30.46,12.19,5.59,1.3,"None",43689,"Wil Lutz",57,2141,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt No Good",38,56
"2019-09-10T02:23:57.900",117.31,25.04,15.81,3.9,1.76,"None",43689,"Wil Lutz",51,4409,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",40,58
"2019-09-10T02:23:58.000",118.84,25.02,14.06,8.38,1.52,"None",43689,"Wil Lutz",52,4409,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",40,58
"2019-09-10T02:23:58.100",120.11,25.02,14.44,14.19,1.28,"field_goal",43689,"Wil Lutz",53,4409,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",40,58
"2019-09-10T02:23:58.200",121.54,25,13.32,12.65,1.42,"None",43689,"Wil Lutz",54,4409,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",40,58
"2019-09-10T02:23:58.300",122.84,24.98,12.04,11.54,1.3,"None",43689,"Wil Lutz",55,4409,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",40,58
"2019-09-10T03:35:58.700",1.68,25.82,7.28,3.5,0.75,"None",40276,"Brandon McManus",61,1840,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt No Good",46,64
"2019-09-10T03:35:58.800",0.53,25.82,7.96,2.81,1.16,"None",40276,"Brandon McManus",62,1840,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt No Good",46,64
"2019-09-10T03:35:58.900",0.53,25.82,7.96,2.81,0,"None",40276,"Brandon McManus",63,1840,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt No Good",46,64
"2019-09-10T03:35:59.300",-1.91,24.98,3,0.08,0.29,"None",40276,"Brandon McManus",67,1840,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt No Good",46,64
"2019-09-10T03:35:59.400",-1.72,24.75,3.03,0.18,0.3,"None",40276,"Brandon McManus",68,1840,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt No Good",46,64
"2019-09-10T04:23:24.400",2.41,28.82,19.17,27.82,2.15,"None",40276,"Brandon McManus",37,2583,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",8,26
"2019-09-10T04:23:24.500",0.4,28.75,17,28.08,2.01,"None",40276,"Brandon McManus",38,2583,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",8,26
"2019-09-10T04:23:24.600",-1.19,28.69,14.39,25.04,1.59,"None",40276,"Brandon McManus",39,2583,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",8,26
"2019-09-10T04:23:24.700",-2.71,28.65,12.52,19.52,1.52,"None",40276,"Brandon McManus",40,2583,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",8,26
"2019-09-10T04:23:24.800",-3.9,28.63,10.8,16.68,1.2,"field_goal",40276,"Brandon McManus",41,2583,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",8,26
"2019-09-10T04:46:11.200",117.75,28.03,16.09,25.31,1.93,"None",40276,"Brandon McManus",46,3157,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-10T04:46:11.300",119.44,28.27,14.18,20.9,1.71,"None",40276,"Brandon McManus",47,3157,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-10T04:46:11.400",120.9,28.47,12.66,16.92,1.47,"None",40276,"Brandon McManus",48,3157,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-10T04:46:11.500",122.01,28.63,11.35,12.97,1.12,"None",40276,"Brandon McManus",49,3157,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-10T04:46:11.600",123.07,28.8,10.22,10.77,1.08,"None",40276,"Brandon McManus",50,3157,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",21,39
"2019-09-10T04:53:54.000",4.02,25.82,20.4,9.08,2.08,"None",46236,"Daniel Carlson",39,3305,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",11,29
"2019-09-10T04:53:54.100",2.1,25.51,19.23,9.69,1.95,"None",46236,"Daniel Carlson",40,3305,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",11,29
"2019-09-10T04:53:54.200",0.33,25.23,17.88,10.46,1.8,"None",46236,"Daniel Carlson",41,3305,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",11,29
"2019-09-10T04:53:54.300",-1.28,24.96,16.16,11.97,1.63,"None",46236,"Daniel Carlson",42,3305,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",11,29
"2019-09-10T04:53:54.400",-2.82,24.71,14.96,12.01,1.56,"None",46236,"Daniel Carlson",43,3305,2019090901,66.2,57.38,73,NA,16.16,260,29.8873,NA,"Field Goal","Kick Attempt Good",11,29
"2019-09-13T01:10:59.300",2.6,28.14,16.47,1.86,1.87,"None",47928,"Matt Gay",43,551,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",21,40
"2019-09-13T01:10:59.400",0.66,28.33,16.71,16.59,1.94,"None",47928,"Matt Gay",44,551,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",21,40
"2019-09-13T01:10:59.500",-1.18,28.51,15.33,25.02,1.85,"field_goal",47928,"Matt Gay",45,551,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",21,40
"2019-09-13T01:10:59.600",-2.83,28.68,13.41,27.3,1.66,"None",47928,"Matt Gay",46,551,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",21,40
"2019-09-13T01:10:59.700",-4.07,28.81,10.85,25.3,1.25,"None",47928,"Matt Gay",47,551,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",21,40
"2019-09-13T01:19:20.400",117.94,25.33,17.39,23.78,1.86,"field_goal",48337,"Joey Slye",38,749,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-13T01:19:20.500",119.55,25.45,15.16,20.86,1.62,"None",48337,"Joey Slye",39,749,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-13T01:19:20.600",121.2,25.62,13.58,18.23,1.66,"None",48337,"Joey Slye",40,749,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-13T01:19:20.700",122.44,25.73,11.77,16.13,1.25,"None",48337,"Joey Slye",41,749,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-13T01:19:20.800",123.82,25.89,10.57,14.09,1.39,"None",48337,"Joey Slye",42,749,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",14,32
"2019-09-13T02:13:53.000",2.75,28.91,18.62,16.88,1.77,"None",48337,"Joey Slye",56,2114,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",36,54
"2019-09-13T02:13:53.100",1.33,29.02,20.07,12.84,1.42,"None",48337,"Joey Slye",57,2114,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",36,54
"2019-09-13T02:13:53.200",-0.51,29.14,18.41,1.36,1.85,"None",48337,"Joey Slye",58,2114,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",36,54
"2019-09-13T02:13:53.300",-2.32,29.25,17.01,6.39,1.81,"None",48337,"Joey Slye",59,2114,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",36,54
"2019-09-13T02:13:53.400",-3.96,29.35,14.02,17.7,1.64,"None",48337,"Joey Slye",60,2114,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",36,54
"2019-09-13T02:44:01.100",118.8,24.18,11.5,11.25,1.1,"None",48337,"Joey Slye",52,2507,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",33,51
"2019-09-13T02:44:01.200",119.88,24.41,10.5,11.04,1.11,"None",48337,"Joey Slye",53,2507,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",33,51
