"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2018093010,32,1529,2018-09-30 21:22:30.9,99.76,31.01,1.01,1.75,0.11,40.71,67.91,"None",30403,"Robbie Gould","K","away",2018-09-30 06:00:00,78.08,61.16,56,0,9.2,270,29.8548,"Clear",2,"Field Goal","Kick Attempt Good",30403,3,05:02:00,6,14,21,107
2018110400,32,1622,2018-11-04 19:04:25,97.85,25.42,1.55,2.23,0.16,23.64,57.53,"None",39470,"Justin Tucker","K","home",2018-11-04 07:00:00,55.04,34.16,45,0,5.84,80,30.5399,"Clear",2,"Field Goal","Kick Attempt Good",39470,5,04:40:00,3,14,23,105
2018101100,32,1636,2018-10-12 01:30:12.9,100.07,30.82,1.45,1.92,0.16,77.37,92.59,"None",43937,"Aldrick Rosas","K","home",2018-10-11 16:00:00,71.06,69.8,96,0.031,3.36,190,29.5772,"Light Rain",2,"Field Goal","Kick Attempt Good",43937,3,05:48:00,3,14,21,107
2018092311,32,1704,2018-09-23 21:37:25.7,18.71,23.07,1.3,1.35,0.14,259.94,277.57,"None",41688,"Cody Parkey","K","away",2018-09-23 06:00:00,100.4,38.66,12,0,10.31,90,29.7426,"Clear",2,"Field Goal","Kick Attempt Good",41688,2,01:57:00,14,0,20,12
2018092300,32,1715,2018-09-23 18:10:50,99.95,24.66,1.21,1.49,0.13,87.83,68.29,"None",43689,"Wil Lutz","K","away",2018-09-23 08:00:00,82.94,68.18,61,0,6.96,140,30.0645,"Clear",2,"Field Goal","Kick Attempt Good",43689,3,03:09:00,7,10,21,107
2018091001,32,1746,2018-09-11 03:34:05,100.88,30.6,1.51,1.92,0.16,57.33,99.06,"None",38701,"Greg Zuerlein","K","away",2018-09-10 11:54:00,66.2,55.4,68,NA,8.08,260,29.843,NA,2,"Field Goal","Kick Attempt Good",38701,2,02:43:00,10,7,20,108
2018111900,32,1816,2018-11-20 02:20:27.5,19.66,22.76,0.87,2.32,0.09,256.93,279,"None",45046,"Harrison Butker","K","away",2018-11-19 09:00:00,64.94,57.2,76,0,5.84,250,29.9818,"Clear",2,"Field Goal","Kick Attempt Good",45046,2,08:09:00,16,7,21,12
2018123008,32,1832,2018-12-30 19:08:46.9,31.84,22.69,0.23,0.72,0.02,291.47,103.67,"None",40775,"Brett Maher","K","away",2018-12-30 07:00:00,35.06,26.96,72,0,0,NA,30.2003,"Clear",2,"Extra Point","Kick Attempt Good",40775,15,01:50:00,0,13,33,25
2018121601,32,1860,2018-12-16 19:15:00.5,100.12,31.13,1.65,2.52,0.17,58.8,52.82,"None",41991,"Cairo Santos","K","away",2018-12-16 07:00:00,44.96,41,86,0.059,9.2,0,29.84,"Light Rain",2,"Field Goal","Kick Attempt Good",41991,3,01:50:00,7,6,21,107
2018092400,32,1973,2018-09-25 01:42:04.098,100.14,28.79,0.12,2.51,0.03,35.85,105.54,"None",41736,"Chandler Catanzaro","K","home",2018-09-24 16:00:00,78.98,73.04,82,0,3.36,330,30.029,"Clear",2,"Field Goal","Kick Attempt Good",41736,3,01:17:00,7,23,21,107
2018091000,32,2009,2018-09-11 00:42:43.7,19.75,24.48,1.86,1.74,0.19,256.84,263.42,"None",31446,"Matt Prater","K","home",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",2,"Field Goal","Kick Attempt Good",31446,3,00:15:00,7,17,21,13
2018102110,32,2116,2018-10-21 22:05:56.5,20.68,26.07,0.29,2.28,0.02,233.63,20.5,"None",40125,"Dustin Hopkins","K","home",2018-10-21 12:00:00,51.62,29.84,43,0,17.21,310,30.1413,"Clear",3,"Field Goal","Kick Attempt Good",40125,3,09:13:00,7,7,21,13
2018123007,32,2124,2018-12-30 19:29:02.598,98.61,24.73,0.67,2.62,0.08,39.41,52.95,"None",41736,"Chandler Catanzaro","K","away",2018-12-30 05:00:00,62.6,60.8,94,0,0,NA,30.0822,"Clear",2,"Field Goal","Kick Attempt Good",41736,4,00:03:00,0,20,22,106
2018123013,32,2185,2018-12-30 22:49:52.9,27.04,22.81,0.61,2.3,0.07,197.2,252.48,"None",40276,"Brandon McManus","K","home",2018-12-30 07:00:00,45.86,14.54,28,0,9.2,342,29.5713,"Clear",2,"Field Goal","Kick Attempt Good",40276,10,00:15:00,0,7,28,20
2018120912,32,2330,2018-12-09 23:08:25,19.84,22.9,0.94,2.61,0.11,244.66,267.18,"None",40775,"Brett Maher","K","home",2018-12-09 09:00:00,48.2,33.62,57,0,5.84,290,30.2978,"Clear",3,"Field Goal","Kick Attempt Good",40775,3,09:01:00,6,0,21,13
2018100100,32,2357,2018-10-02 01:58:22.5,20.22,28.99,0.78,2.89,0.09,249.3,266.01,"None",45046,"Harrison Butker","K","away",2018-10-01 12:00:00,65.12,42.62,44,0,6.9,50,29.9464,"Clear",3,"Field Goal","Kick Attempt Good",45046,3,09:35:00,13,10,21,13
2018101412,32,2378,2018-10-15 02:12:50.9,22.09,23.34,1.02,1.91,0.11,242.85,264.9,"None",30932,"Stephen Gostkowski","K","home",2018-10-14 15:54:00,44.6,39.2,81,NA,4.35,240,30.1974,NA,3,"Field Goal","Kick Attempt Good",30932,5,07:20:00,24,16,24,15
2018101401,32,2539,2018-10-14 19:01:39.4,99.79,28.03,1.25,2.1,0.13,52.62,40.91,"None",41953,"Chris Boswell","K","away",2018-10-14 08:00:00,51.08,48.92,92,0,5.84,100,30.1176,"Clear",3,"Field Goal","Kick Attempt Good",41953,3,06:56:00,14,14,21,107
2018122311,32,2622,2018-12-23 22:59:04.5,99.94,30.92,0.57,2.29,0.07,71.17,77.16,"None",38701,"Greg Zuerlein","K","away",2018-12-23 07:00:00,69.8,32.36,25,0,0,NA,30.0615,"Clear",3,"Field Goal","Kick Attempt Good",38701,3,05:41:00,9,21,21,107
2018102111,32,2704,2018-10-21 22:33:40.799,88.25,27.91,0.47,1.25,0.05,61.6,98.06,"None",38701,"Greg Zuerlein","K","away",2018-10-21 05:33:00,62.6,51.98,68,NA,5.59,280,29.9803,NA,3,"Extra Point","Kick Attempt Good",38701,15,06:04:00,7,31,33,95
2018122306,32,2881,2018-12-23 20:06:49,18.73,22.92,0.92,2.17,0.1,215.72,250.11,"None",40775,"Brett Maher","K","home",2018-12-23 05:00:00,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt Good",40775,2,03:44:00,17,13,20,12
2018120201,32,2925,2018-12-02 20:17:45.9,88.3,27.28,0.37,0.96,0.04,14.4,94.35,"None",40276,"Brandon McManus","K","away",2018-12-02 07:00:00,62.06,48.02,60,0,19.7,190,29.4886,"Clear",3,"Extra Point","Kick Attempt Good",40276,15,07:35:00,3,20,33,95
2018110404,32,2975,2018-11-04 20:28:20.598,31.74,25.31,0.37,0.79,0.04,273.22,133.26,"None",46298,"Jason Sanders","K","home",2018-11-04 07:00:00,87.08,73.04,63,0,16.09,150,30.1235,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,10:48:00,12,3,33,25
2018102809,32,2978,2018-10-28 22:40:20.299,101.18,31.17,0.47,1.28,0.05,41.99,0.53,"None",30403,"Robbie Gould","K","away",2018-10-28 06:00:00,83.48,44.96,26,0,0,NA,29.9729,"Clear",4,"Field Goal","Kick Attempt Good",30403,2,13:37:00,3,12,20,108
2018112502,32,3172,2018-11-25 20:28:12,90.79,22.67,0.44,2.06,0.04,132.96,191.1,"None",25326,"Sebastian Janikowski","K","away",2018-11-25 07:00:00,51.8,44.42,76,0,0,NA,30.0084,"Clear",4,"Field Goal","Kick Attempt Good",25326,12,09:32:00,20,17,30,98
2018123003,32,3269,2018-12-30 20:20:34.299,96.86,30.6,0.74,2.46,0.09,48.82,83.79,"None",43846,"Ka'imi Fairbairn","K","home",2018-12-30 05:00:00,45.5,44.78,97,0.051,4.72,350,30.1058,"Light Rain",4,"Field Goal","Kick Attempt Good",43846,5,10:55:00,17,3,24,105
2018093002,32,3319,2018-09-30 19:37:59.5,98.83,30.66,1.01,2.16,0.11,43.37,83.25,"None",40775,"Brett Maher","K","home",2018-09-30 06:00:00,75.2,69.62,83,0,5.84,100,30.1265,"Clear",4,"Field Goal","Kick Attempt Good",40775,4,05:52:00,20,17,22,106
2018123008,32,3376,2018-12-30 20:22:02.7,31.79,23.2,0.31,0.59,0.03,188.16,29.88,"None",43937,"Aldrick Rosas","K","home",2018-12-30 07:00:00,35.06,26.96,72,0,0,NA,30.2003,"Clear",4,"Extra Point","Kick Attempt Good",43937,15,10:38:00,24,21,33,25
2018100712,32,3388,2018-10-08 02:57:36.098,101.8,29.89,1.34,1.91,0.14,53.77,97.03,"None",43846,"Ka'imi Fairbairn","K","home",2018-10-07 14:00:00,80.24,74.66,83,0,4.72,140,29.9021,"Clear",4,"Field Goal","Kick Attempt Good",43846,1,08:34:00,13,13,19,109
2018100702,32,3395,2018-10-07 19:38:31.799,100.53,30.31,1.03,1.96,0.11,110.77,98.74,"None",38691,"Randy Bullock","K","home",2018-10-07 08:00:00,82.04,72.86,74,0,0,NA,30.1885,"Clear",4,"Field Goal","Kick Attempt Good",38691,2,03:33:00,17,17,20,108
2018112200,32,3544,2018-11-22 20:12:28.299,18.51,24.31,1.65,1.68,0.17,268.15,273.66,"None",31446,"Matt Prater","K","home",2018-11-22 07:00:00,24.08,10.22,55,0,9.2,100,30.5812,"Clear",4,"Field Goal","Kick Attempt Good",31446,2,07:48:00,13,16,20,12
2018123008,32,3561,2018-12-30 20:29:58.799,87.96,30.66,0.4,0.94,0.04,64.47,316.33,"None",40775,"Brett Maher","K","away",2018-12-30 07:00:00,35.06,26.96,72,0,0,NA,30.2003,"Clear",4,"Extra Point","Kick Attempt Good",40775,15,09:11:00,25,27,33,95
2018102806,32,3609,2018-10-28 19:51:54.7,99.79,30.85,1.36,2.62,0.15,73.75,88.22,"None",43937,"Aldrick Rosas","K","home",2018-10-28 08:00:00,51.08,43.16,74,0,10.31,240,29.7751,"Clear",4,"Field Goal","Kick Attempt Good",43937,3,04:11:00,3,13,21,107
2018091600,32,3682,2018-09-16 19:53:45.299,32.62,28.38,0.4,1.14,0.03,298.24,41.93,"None",35102,"Graham Gano","K","away",2018-09-16 08:00:00,78.08,72.14,82,0,11.43,300,29.8312,"Clear",4,"Extra Point","Kick Attempt Good",35102,15,02:20:00,31,23,33,25
2018121604,32,3698,2018-12-16 20:40:47.4,21.87,23.3,0.58,2.27,0.07,284.51,256.54,"None",38691,"Randy Bullock","K","home",2018-12-16 07:00:00,42.08,39.02,89,0,0,NA,30.0999,"Clear",4,"Field Goal","Kick Attempt Good",38691,4,10:49:00,20,13,23,14
2018101409,32,3865,2018-10-14 23:04:21.2,99.64,30.79,0.83,1.95,0.09,61.07,70.05,"None",41991,"Cairo Santos","K","away",2018-10-14 08:00:00,22.46,18.68,85,0.012,11.5,17,30.3539,"Light Snow",4,"Field Goal","Kick Attempt Good",41991,3,03:19:00,13,20,21,107
2018091001,32,3870,2018-09-11 05:17:42.5,100.61,24.61,1.08,2.47,0.12,69.32,87.22,"None",38701,"Greg Zuerlein","K","away",2018-09-10 11:54:00,66.2,55.4,68,NA,8.08,260,29.843,NA,4,"Field Goal","Kick Attempt Good",38701,2,03:18:00,13,23,20,108
2018120906,32,4130,2018-12-09 21:06:18,99.31,24.16,1.98,1.77,0.21,51.86,92.68,"None",30932,"Stephen Gostkowski","K","away",2018-12-09 07:00:00,82.04,74.84,79,0,12.74,210,29.9966,"Clear",4,"Field Goal","Kick Attempt Good",30932,4,00:21:00,28,30,22,106
2018090906,33,240,2018-09-09 17:07:51.098,31.38,25.78,0.83,0.32,0.09,249.45,243.23,"None",43689,"Wil Lutz","K","home",2018-09-09 06:00:00,84.2,75.02,74,0,0,NA,29.9109,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,11:41:00,6,0,33,25
2018112900,33,316,2018-11-30 01:30:07.299,24.76,22.86,0.49,1.73,0.06,224.49,261.54,"None",40775,"Brett Maher","K","home",2018-11-29 13:00:00,70.16,58.28,66,0,9.2,160,29.7249,"Clear",1,"Field Goal","Kick Attempt Good",40775,8,09:27:00,0,0,26,18
2018120901,33,328,2018-12-10 01:31:47.2,26,28.81,0.52,1.52,0.06,251.57,216.54,"None",38701,"Greg Zuerlein","K","away",2018-12-09 13:00:00,26.06,18.86,74,0,0,NA,30.3627,"Clear",1,"Field Goal","Kick Attempt Good",38701,9,09:16:00,0,0,27,19
2018123003,33,370,2018-12-30 18:16:02,95.53,24.68,0.43,2.21,0.05,49.32,65.61,"None",38220,"Kai Forbath","K","away",2018-12-30 05:00:00,45.5,44.78,97,0.051,4.72,350,30.1058,"Light Rain",1,"Field Goal","Kick Attempt Good",38220,7,10:11:00,0,0,25,103
2018111806,33,373,2018-11-18 18:14:03.2,98.04,24.76,0.49,1.96,0.06,14.61,56.75,"None",43846,"Ka'imi Fairbairn","K","away",2018-11-18 07:00:00,49.28,35.06,58,0,5.84,140,30.3361,"Clear",1,"Field Goal","Kick Attempt Good",43846,5,09:35:00,0,0,23,105
2018122300,33,453,2018-12-23 18:13:14,88.42,31.52,0.54,1.33,0.06,61.71,19.23,"None",43937,"Aldrick Rosas","K","away",2018-12-23 07:00:00,33.08,28.22,82,0,11.43,330,30.1353,"Clear",1,"Extra Point","Kick Attempt Good",43937,15,08:11:00,0,6,33,95
2018122304,33,480,2018-12-23 18:14:48.5,31.8,28.94,0.63,0.91,0.06,289.17,55.04,"None",41736,"Chandler Catanzaro","K","home",2018-12-23 07:00:00,48.2,35.78,62,0,0,NA,30.1353,"Clear",1,"Extra Point","Kick Attempt Good",41736,15,06:57:00,6,0,33,25
2018093006,33,542,2018-09-30 17:19:28.2,18.15,28.91,1.95,1.46,0.2,229.02,267.05,"None",30932,"Stephen Gostkowski","K","home",2018-09-30 08:00:00,68,45.86,45,0,5.84,280,30.3184,"Clear",1,"Field Goal","Kick Attempt Good",30932,2,05:30:00,0,0,20,12
2018110400,33,662,2018-11-04 18:24:50.2,22.13,28.52,1.38,1.78,0.14,184.38,212.79,"None",39470,"Justin Tucker","K","home",2018-11-04 07:00:00,55.04,34.16,45,0,5.84,80,30.5399,"Clear",1,"Field Goal","Kick Attempt Good",39470,5,05:05:00,0,0,23,15
2018111800,33,682,2018-11-18 18:26:28.7,99.64,24.6,0.81,2.14,0.09,25.6,73.9,"None",40775,"Brett Maher","K","away",2018-11-18 07:00:00,60.08,46.22,60,0,0,NA,30.2653,"Clear",1,"Field Goal","Kick Attempt Good",40775,3,03:00:00,0,0,21,107
2018123003,33,716,2018-12-30 18:28:58.2,22.19,28.85,0.75,2.62,0.08,233.96,232.64,"None",43846,"Ka'imi Fairbairn","K","home",2018-12-30 05:00:00,45.5,44.78,97,0.051,4.72,350,30.1058,"Light Rain",1,"Field Goal","Kick Attempt Good",43846,6,05:23:00,0,3,23,16
2018112510,33,755,2018-11-26 01:53:22.598,87.62,24.81,0.43,1.14,0.04,57.89,337.68,"None",38134,"Dan Bailey","K","home",2018-11-25 13:00:00,19.94,10.04,65,0,8.08,340,30.1235,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,02:53:00,6,7,33,95
2018090902,33,757,2018-09-09 17:30:31,20.28,22.46,0.82,2.23,0.09,251.79,245.5,"field_goal",21213,"Adam Vinatieri","K","home",2018-09-09 08:00:00,60.08,57.2,90,0,11.43,50,29.9109,"Clear",1,"Field Goal","Kick Attempt Good",21213,3,01:27:00,0,3,21,13
2018102900,33,826,2018-10-30 00:39:18.799,22.92,26.99,1.67,1.64,0.18,221.33,273.84,"None",30932,"Stephen Gostkowski","K","away",2018-10-29 16:00:00,44.06,31.1,60,0,12.74,270,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",30932,7,04:49:00,0,0,25,17
2018102808,33,956,2018-10-28 20:33:41.7,25.12,28.72,0.64,1.52,0.07,271.13,224.03,"None",21213,"Adam Vinatieri","K","away",2018-10-28 05:54:00,71.6,57.38,61,NA,6.84,270,30.1442,NA,1,"Field Goal","Kick Attempt Good",21213,8,00:03:00,0,7,26,18
2018100706,33,976,2018-10-07 17:41:22.2,31.75,25.97,0.3,0.77,0.03,270.45,82.33,"None",41175,"Jason Myers","K","home",2018-10-07 08:00:00,75.02,69.8,84,0,8.08,220,30.1796,"Clear",2,"Extra Point","Kick Attempt Good",41175,15,13:47:00,6,7,33,25
2018112510,33,985,2018-11-26 02:04:37,87.67,27.22,0.25,1.53,0.02,56.29,307.34,"None",32386,"Mason Crosby","K","away",2018-11-25 13:00:00,19.94,10.04,65,0,8.08,340,30.1235,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,14:16:00,7,13,33,95
2018101406,33,1030,2018-10-14 17:41:51.299,19.87,22.88,1.03,2.16,0.11,236.69,260.14,"None",21213,"Adam Vinatieri","K","away",2018-10-14 08:00:00,57.02,41.9,57,0,4.72,180,30.2446,"Clear",2,"Field Goal","Kick Attempt Good",21213,3,13:27:00,10,7,21,13
2018100705,33,1043,2018-10-07 17:42:56.2,21.38,28.9,0.15,2.26,0.02,244.09,162.18,"None",45046,"Harrison Butker","K","home",2018-10-07 06:00:00,57.92,55.04,90,0.118,4.72,60,30.0615,"Moderate Rain",2,"Field Goal","Kick Attempt Good",45046,4,13:33:00,7,0,22,14
2018101412,33,1083,2018-10-15 01:07:23.5,89.46,27.53,0.72,0.68,0.08,55.04,78.67,"None",30932,"Stephen Gostkowski","K","home",2018-10-14 15:54:00,44.6,39.2,81,NA,4.35,240,30.1974,NA,2,"Extra Point","Kick Attempt Good",30932,15,12:52:00,16,6,33,95
2018100800,33,1171,2018-10-09 01:01:16.5,32.04,26.52,0.33,0.53,0.03,265.85,254.56,"None",43689,"Wil Lutz","K","home",2018-10-08 14:00:00,75.92,75.02,97,0.339,0,NA,29.8519,"Heavy Rain",2,"Extra Point","Kick Attempt Good",43689,15,10:38:00,12,3,33,25
2018101800,33,1188,2018-10-19 01:11:25.098,87.77,28.26,0.41,1.09,0.04,40.61,315.05,"None",40276,"Brandon McManus","K","away",2018-10-18 10:00:00,80.6,44.42,28,0,3.36,20,29.9345,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,14:40:00,3,27,33,95
2018100711,33,1201,2018-10-07 21:12:28.598,101.81,30.75,0.91,2.56,0.1,63.31,77.19,"None",41991,"Cairo Santos","K","away",2018-10-07 06:00:00,53.96,48.02,80,0.004,5.84,170,30.1915,"Light Rain",2,"Field Goal","Kick Attempt Good",41991,1,11:16:00,7,7,19,109
2018112510,33,1211,2018-11-26 02:12:04.7,31.78,28.98,0.59,1.38,0.06,231.17,230.03,"None",38134,"Dan Bailey","K","home",2018-11-25 13:00:00,19.94,10.04,65,0,8.08,340,30.1235,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,11:01:00,13,14,33,25
2018111804,33,1236,2018-11-18 18:49:21.4,98.65,30.36,0.56,2.34,0.06,102.89,48.96,"None",21213,"Adam Vinatieri","K","home",2018-11-18 07:00:00,42.08,35.96,79,0,8.08,0,30.2121,"Clear",2,"Field Goal","Kick Attempt Good",21213,4,11:04:00,7,0,22,106
2018121700,33,1273,2018-12-18 02:05:23.5,96.91,28.17,0.76,1.99,0.08,79.41,37.44,"None",43689,"Wil Lutz","K","away",2018-12-17 15:00:00,42.8,31.82,65,0,0,NA,30.029,"Clear",2,"Field Goal","Kick Attempt Good",43689,6,10:00:00,7,3,24,104
2018120212,33,1274,2018-12-02 22:13:16.7,101.62,24.51,1.75,2.22,0.19,51.79,94.79,"None",30932,"Stephen Gostkowski","K","home",2018-12-02 11:00:00,53.06,51.08,93,0,0,NA,29.6215,"Clear",2,"Field Goal","Kick Attempt Good",30932,1,05:48:00,7,0,20,109
2018110410,33,1280,2018-11-05 02:07:29.5,25.62,23.42,1.43,1.66,0.15,244.67,268.14,"None",30932,"Stephen Gostkowski","K","home",2018-11-04 14:35:00,37.4,33.8,87,NA,4.35,50,30.5301,NA,2,"Field Goal","Kick Attempt Good",30932,10,13:32:00,7,3,28,20
2018120900,33,1367,2018-12-09 18:51:37.7,20.08,28.87,0.76,3.19,0.09,246.88,241.79,"None",41175,"Jason Myers","K","away",2018-12-09 07:00:00,28.04,21.2,75,0,13.86,230,30.3214,"Clear",2,"Field Goal","Kick Attempt Good",41175,3,11:13:00,14,3,21,13
2018092313,33,1380,2018-09-24 01:15:54.299,23.36,23.47,1.41,1.46,0.15,246.01,280.56,"None",31446,"Matt Prater","K","home",2018-09-23 16:00:00,62.06,48.02,60,0,4.72,80,30.1974,"Clear",2,"Field Goal","Kick Attempt Good",31446,7,05:02:00,10,0,25,17
2018100712,33,1384,2018-10-08 01:17:36.2,101.23,30.52,1.1,1.94,0.12,32.48,94.65,"None",43846,"Ka'imi Fairbairn","K","home",2018-10-07 14:00:00,80.24,74.66,83,0,4.72,140,29.9021,"Clear",2,"Field Goal","Kick Attempt Good",43846,2,06:03:00,7,6,20,108
2018111900,33,1384,2018-11-20 02:08:00.5,98.12,30.33,0.71,1.56,0.08,78.37,95.28,"None",38701,"Greg Zuerlein","K","home",2018-11-19 09:00:00,64.94,57.2,76,0,5.84,250,29.9818,"Clear",2,"Field Goal","Kick Attempt Good",38701,5,14:58:00,13,7,23,105
2018093010,33,1529,2018-09-30 21:22:31,99.84,31.05,0.87,1.87,0.09,30.2,54.78,"None",30403,"Robbie Gould","K","away",2018-09-30 06:00:00,78.08,61.16,56,0,9.2,270,29.8548,"Clear",2,"Field Goal","Kick Attempt Good",30403,3,05:02:00,6,14,21,107
2018110400,33,1622,2018-11-04 19:04:25.098,97.98,25.52,1.55,1.8,0.16,16.11,51.51,"None",39470,"Justin Tucker","K","home",2018-11-04 07:00:00,55.04,34.16,45,0,5.84,80,30.5399,"Clear",2,"Field Goal","Kick Attempt Good",39470,5,04:40:00,3,14,23,105
2018101100,33,1636,2018-10-12 01:30:13,100.21,30.81,1.35,1.51,0.14,74.11,98.42,"None",43937,"Aldrick Rosas","K","home",2018-10-11 16:00:00,71.06,69.8,96,0.031,3.36,190,29.5772,"Light Rain",2,"Field Goal","Kick Attempt Good",43937,3,05:48:00,3,14,21,107
2018092311,33,1704,2018-09-23 21:37:25.799,18.59,23.09,1.16,1.22,0.12,255.81,277.54,"None",41688,"Cody Parkey","K","away",2018-09-23 06:00:00,100.4,38.66,12,0,10.31,90,29.7426,"Clear",2,"Field Goal","Kick Attempt Good",41688,2,01:57:00,14,0,20,12
2018092300,33,1715,2018-09-23 18:10:50.098,100.06,24.71,1.17,1.03,0.12,89.28,67.35,"None",43689,"Wil Lutz","K","away",2018-09-23 08:00:00,82.94,68.18,61,0,6.96,140,30.0645,"Clear",2,"Field Goal","Kick Attempt Good",43689,3,03:09:00,7,10,21,107
2018091001,33,1746,2018-09-11 03:34:05.098,101.02,30.57,1.36,1.6,0.14,48.09,98.93,"None",38701,"Greg Zuerlein","K","away",2018-09-10 11:54:00,66.2,55.4,68,NA,8.08,260,29.843,NA,2,"Field Goal","Kick Attempt Good",38701,2,02:43:00,10,7,20,108
2018111900,33,1816,2018-11-20 02:20:27.598,19.58,22.77,0.66,2.05,0.08,250.35,277.86,"None",45046,"Harrison Butker","K","away",2018-11-19 09:00:00,64.94,57.2,76,0,5.84,250,29.9818,"Clear",2,"Field Goal","Kick Attempt Good",45046,2,08:09:00,16,7,21,12
2018091700,33,1854,2018-09-18 01:30:28.098,96.31,27.52,1.1,1.44,0.12,40.5,79.33,"field_goal",41688,"Cody Parkey","K","home",2018-09-17 14:00:00,84.02,62.24,48,0,5.84,100,29.8548,"Clear",2,"Field Goal","Kick Attempt Good",41688,7,01:11:00,7,0,25,103
2018121601,33,1860,2018-12-16 19:15:00.598,100.25,31.24,1.62,2.18,0.16,46.04,44.91,"None",41991,"Cairo Santos","K","away",2018-12-16 07:00:00,44.96,41,86,0.059,9.2,0,29.84,"Light Rain",2,"Field Goal","Kick Attempt Good",41991,3,01:50:00,7,6,21,107
2018111111,33,1971,2018-11-12 02:47:25.4,87.98,30.91,0.33,1.1,0.03,67.98,14.81,"None",40775,"Brett Maher","K","away",2018-11-11 14:51:00,37.4,24.8,60,NA,4.35,230,30.3878,NA,2,"Extra Point","Kick Attempt Good",40775,15,00:19:00,3,12,33,95
2018092400,33,1973,2018-09-25 01:42:04.2,100.12,28.79,0.21,2.36,0.02,30.51,263.96,"None",41736,"Chandler Catanzaro","K","home",2018-09-24 16:00:00,78.98,73.04,82,0,3.36,330,30.029,"Clear",2,"Field Goal","Kick Attempt Good",41736,3,01:17:00,7,23,21,107
2018102808,33,1984,2018-10-28 21:23:02.2,95.64,25.04,0.56,1.8,0.06,93.2,39.78,"field_goal",21213,"Adam Vinatieri","K","away",2018-10-28 05:54:00,71.6,57.38,61,NA,6.84,270,30.1442,NA,2,"Field Goal","Kick Attempt Good",21213,7,00:29:00,14,10,25,103
2018121607,33,1992,2018-12-16 19:25:45.299,23.62,23.07,1.15,2.23,0.12,259.37,260.57,"None",46298,"Jason Sanders","K","away",2018-12-16 05:00:00,39.02,27.14,62,0,11.43,300,30.1353,"Clear",2,"Field Goal","Kick Attempt Good",46298,7,00:18:00,21,7,25,17
2018091000,33,2009,2018-09-11 00:42:43.799,19.57,24.45,1.72,1.51,0.18,250.76,260.69,"None",31446,"Matt Prater","K","home",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",2,"Field Goal","Kick Attempt Good",31446,3,00:15:00,7,17,21,13
2018102110,33,2116,2018-10-21 22:05:56.598,20.7,26.1,0.4,1.83,0.03,234.51,49.85,"None",40125,"Dustin Hopkins","K","home",2018-10-21 12:00:00,51.62,29.84,43,0,17.21,310,30.1413,"Clear",3,"Field Goal","Kick Attempt Good",40125,3,09:13:00,7,7,21,13
2018123007,33,2124,2018-12-30 19:29:02.7,98.65,24.77,0.5,2.28,0.06,37.3,35.32,"None",41736,"Chandler Catanzaro","K","away",2018-12-30 05:00:00,62.6,60.8,94,0,0,NA,30.0822,"Clear",2,"Field Goal","Kick Attempt Good",41736,4,00:03:00,0,20,22,106
2018123013,33,2185,2018-12-30 22:49:53,26.99,22.79,0.45,1.98,0.05,201.3,238.75,"None",40276,"Brandon McManus","K","home",2018-12-30 07:00:00,45.86,14.54,28,0,9.2,342,29.5713,"Clear",2,"Field Goal","Kick Attempt Good",40276,10,00:15:00,0,7,28,20
2018120912,33,2330,2018-12-09 23:08:25.098,19.76,22.89,0.71,2.48,0.08,230.11,257.88,"None",40775,"Brett Maher","K","home",2018-12-09 09:00:00,48.2,33.62,57,0,5.84,290,30.2978,"Clear",3,"Field Goal","Kick Attempt Good",40775,3,09:01:00,6,0,21,13
2018102105,33,2343,2018-10-22 01:56:07,94.9,24.4,0.16,2.15,0.03,50.48,106.49,"None",45046,"Harrison Butker","K","home",2018-10-21 14:00:00,60.08,38.12,44,0,12.74,190,30.1176,"Clear",2,"Field Goal","Kick Attempt Good",45046,8,00:11:00,21,7,26,102
2018100100,33,2357,2018-10-02 01:58:22.598,20.16,28.97,0.49,2.69,0.06,245.71,253.69,"None",45046,"Harrison Butker","K","away",2018-10-01 12:00:00,65.12,42.62,44,0,6.9,50,29.9464,"Clear",3,"Field Goal","Kick Attempt Good",45046,3,09:35:00,13,10,21,13
2018101412,33,2378,2018-10-15 02:12:51,22.01,23.32,0.85,1.92,0.09,241.85,252.54,"None",30932,"Stephen Gostkowski","K","home",2018-10-14 15:54:00,44.6,39.2,81,NA,4.35,240,30.1974,NA,3,"Field Goal","Kick Attempt Good",30932,5,07:20:00,24,16,24,15
