"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2019-09-08 17:16:51,87.1,25.84,3.71,2.06,0.16,"None",46455,"Kaare Vedvik",17,383,2019090805,"right"
2019-09-08 17:16:51.1,87.42,25.9,3.27,4.8,0.33,"None",46455,"Kaare Vedvik",18,383,2019090805,"right"
2019-09-08 17:16:51.2,87.69,25.97,2.64,6.29,0.28,"None",46455,"Kaare Vedvik",19,383,2019090805,"right"
2019-09-08 17:16:51.3,87.93,26.04,1.96,8.18,0.24,"None",46455,"Kaare Vedvik",20,383,2019090805,"right"
2019-09-08 18:28:22.2,2.57,32.67,18.49,5.29,1.87,"field_goal_missed",46455,"Kaare Vedvik",44,2161,2019090805,"left"
2019-09-08 18:28:22.3,0.66,32.88,17.88,5.8,1.92,"None",46455,"Kaare Vedvik",45,2161,2019090805,"left"
2019-09-08 18:28:22.4,-1.14,33.06,17.35,6.08,1.82,"None",46455,"Kaare Vedvik",46,2161,2019090805,"left"
2019-09-08 18:28:22.5,-2.8,33.27,15.92,9.23,1.67,"None",46455,"Kaare Vedvik",47,2161,2019090805,"left"
2019-09-08 18:28:22.6,-4.38,33.45,15.28,15.18,1.59,"None",46455,"Kaare Vedvik",48,2161,2019090805,"left"
2019-09-08 19:17:05,2.9,26.25,12.13,4.12,1.23,"None",33469,"Stephen Hauschka",48,3105,2019090805,"left"
2019-09-08 19:17:05.1,1.64,26.27,12.06,3.58,1.26,"None",33469,"Stephen Hauschka",49,3105,2019090805,"left"
2019-09-08 19:17:05.2,0.44,26.29,11.75,3.36,1.19,"None",33469,"Stephen Hauschka",50,3105,2019090805,"left"
2019-09-08 19:17:05.3,-0.72,26.32,11.47,3.15,1.16,"None",33469,"Stephen Hauschka",51,3105,2019090805,"left"
2019-09-08 19:17:05.4,-1.86,26.35,11.2,3.08,1.14,"None",33469,"Stephen Hauschka",52,3105,2019090805,"left"
2019-09-08 19:36:07.4,87.31,29.9,1.57,1.97,0.17,"None",33469,"Stephen Hauschka",23,3534,2019090805,"right"
2019-09-08 19:36:07.5,87.17,29.94,1.4,1.95,0.15,"None",33469,"Stephen Hauschka",24,3534,2019090805,"right"
2019-09-08 19:36:07.6,87.04,29.99,1.24,1.8,0.13,"None",33469,"Stephen Hauschka",25,3534,2019090805,"right"
2019-09-08 19:36:07.7,86.94,30.04,1.09,1.65,0.12,"None",33469,"Stephen Hauschka",26,3534,2019090805,"right"
2019-09-08 19:36:07.8,87.07,30.11,0.67,1.94,0.14,"extra_point_attempt",33469,"Stephen Hauschka",27,3534,2019090805,"right"
2019-09-08 19:57:00.4,87.38,29.65,2.58,0.51,2.83,"None",33469,"Stephen Hauschka",17,4001,2019090805,"right"
2019-09-08 19:57:00.5,87.64,29.68,2.49,1.08,0.26,"None",33469,"Stephen Hauschka",18,4001,2019090805,"right"
2019-09-08 19:57:00.6,87.85,29.72,2.32,1.51,0.21,"None",33469,"Stephen Hauschka",19,4001,2019090805,"right"
2019-09-08 19:57:00.7,88.07,29.75,2.14,1.62,0.23,"None",33469,"Stephen Hauschka",20,4001,2019090805,"right"
2019-09-08 19:57:00.8,88.27,29.78,1.9,1.88,0.21,"None",33469,"Stephen Hauschka",21,4001,2019090805,"right"
2019-09-08 17:11:53.8,3.94,26.07,19.45,5.31,2.06,"None",40125,"Dustin Hopkins",38,218,2019090806,"left"
2019-09-08 17:11:53.9,1.96,25.99,18.64,6.23,1.98,"None",40125,"Dustin Hopkins",39,218,2019090806,"left"
2019-09-08 17:11:54,0.08,25.89,17.11,10.82,1.89,"extra_point",40125,"Dustin Hopkins",40,218,2019090806,"left"
2019-09-08 17:11:54.1,-1.66,25.8,16.52,18.28,1.74,"None",40125,"Dustin Hopkins",41,218,2019090806,"left"
2019-09-08 17:11:54.2,-3.3,25.72,15.3,22.43,1.64,"None",40125,"Dustin Hopkins",42,218,2019090806,"left"
2019-09-08 17:34:27.7,3.4,25.65,19.25,7.6,2.35,"None",40125,"Dustin Hopkins",40,716,2019090806,"left"
2019-09-08 17:34:27.8,1.36,25.33,18.9,19.09,2.06,"None",40125,"Dustin Hopkins",41,716,2019090806,"left"
2019-09-08 17:34:27.9,-0.91,24.94,18.19,25.66,2.3,"None",40125,"Dustin Hopkins",42,716,2019090806,"left"
2019-09-08 17:34:28,-2.85,24.59,16.26,25.08,1.98,"None",40125,"Dustin Hopkins",43,716,2019090806,"left"
2019-09-08 17:34:28.1,-4.45,24.32,14.08,22.97,1.62,"None",40125,"Dustin Hopkins",44,716,2019090806,"left"
2019-09-08 17:57:03.9,87.18,26.57,2.11,0.26,0.21,"None",40125,"Dustin Hopkins",20,1142,2019090806,"right"
2019-09-08 17:57:04,86.97,26.57,2.07,0.56,0.21,"None",40125,"Dustin Hopkins",21,1142,2019090806,"right"
2019-09-08 17:57:04.1,86.77,26.57,2,0.75,0.2,"None",40125,"Dustin Hopkins",22,1142,2019090806,"right"
2019-09-08 17:57:04.2,86.57,26.57,1.93,0.81,0.2,"None",40125,"Dustin Hopkins",23,1142,2019090806,"right"
2019-09-08 17:57:04.3,86.38,26.56,1.84,0.84,0.19,"extra_point_attempt",40125,"Dustin Hopkins",24,1142,2019090806,"right"
2019-09-08 18:12:54.1,2.62,26.65,15.01,7.95,1.54,"None",44966,"Jake Elliott",39,1521,2019090806,"left"
2019-09-08 18:12:54.2,1.17,26.81,14.25,7.05,1.46,"None",44966,"Jake Elliott",40,1521,2019090806,"left"
2019-09-08 18:12:54.3,-0.62,27.03,14.54,5.24,1.8,"None",44966,"Jake Elliott",41,1521,2019090806,"left"
2019-09-08 18:12:54.4,-2.01,27.19,13.39,6.95,1.4,"None",44966,"Jake Elliott",42,1521,2019090806,"left"
2019-09-08 18:12:54.5,-3.66,27.38,13.47,13.36,1.66,"None",44966,"Jake Elliott",43,1521,2019090806,"left"
2019-09-08 18:34:55.7,72.99,29.67,1.16,0.87,6.91,"None",40125,"Dustin Hopkins",16,2088,2019090806,"right"
2019-09-08 18:34:56.3,72.86,29.82,1.55,4.25,0.13,"None",40125,"Dustin Hopkins",22,2088,2019090806,"right"
2019-09-08 18:34:56.4,72.69,29.85,1.95,3.65,0.17,"None",40125,"Dustin Hopkins",23,2088,2019090806,"right"
2019-09-08 18:34:56.5,72.48,29.89,2.28,2.89,0.21,"field_goal_attempt",40125,"Dustin Hopkins",24,2088,2019090806,"right"
2019-09-08 18:34:56.6,72.24,29.93,2.66,2.51,0.25,"None",40125,"Dustin Hopkins",25,2088,2019090806,"right"
2019-09-08 19:01:49,2.63,24.64,17.86,8.29,1.84,"None",44966,"Jake Elliott",38,2413,2019090806,"left"
2019-09-08 19:01:49.1,0.87,24.75,17.17,7.7,1.77,"None",44966,"Jake Elliott",39,2413,2019090806,"left"
2019-09-08 19:01:49.2,-0.86,24.86,15.95,9.66,1.73,"None",44966,"Jake Elliott",40,2413,2019090806,"left"
2019-09-08 19:01:49.3,-2.41,24.96,14.99,9.65,1.55,"None",44966,"Jake Elliott",41,2413,2019090806,"left"
2019-09-08 19:01:49.4,-3.63,25.02,13.66,9.75,1.22,"None",44966,"Jake Elliott",42,2413,2019090806,"left"
2019-09-08 19:13:31.9,4.04,26.62,18.08,6.49,1.84,"None",44966,"Jake Elliott",38,2627,2019090806,"left"
2019-09-08 19:13:32,2.27,26.76,17.45,6,1.77,"None",44966,"Jake Elliott",39,2627,2019090806,"left"
2019-09-08 19:13:32.1,0.22,26.87,18.06,4.49,2.05,"None",44966,"Jake Elliott",40,2627,2019090806,"left"
2019-09-08 19:13:32.2,-1.6,26.97,16.99,6.46,1.83,"None",44966,"Jake Elliott",41,2627,2019090806,"left"
2019-09-08 19:13:32.3,-3.3,27.05,16.09,16.96,1.7,"None",44966,"Jake Elliott",42,2627,2019090806,"left"
2019-09-08 20:01:24.3,99.23,23.92,0.63,0.61,0.06,"None",44966,"Jake Elliott",20,3755,2019090806,"right"
2019-09-08 20:01:24.4,99.19,23.97,0.61,0.62,0.06,"None",44966,"Jake Elliott",21,3755,2019090806,"right"
2019-09-08 20:01:24.5,99.15,24.01,0.56,0.68,0.06,"None",44966,"Jake Elliott",22,3755,2019090806,"right"
2019-09-08 20:01:24.6,99.11,24.05,0.49,0.69,0.05,"field_goal_attempt",44966,"Jake Elliott",23,3755,2019090806,"right"
2019-09-08 20:01:24.7,99.08,24.08,0.43,0.63,0.05,"None",44966,"Jake Elliott",24,3755,2019090806,"right"
2019-09-08 20:17:50.3,2.93,26.76,16.16,8.64,1.82,"None",40125,"Dustin Hopkins",39,4277,2019090806,"left"
2019-09-08 20:17:50.4,1.35,26.76,15.31,8.44,1.57,"None",40125,"Dustin Hopkins",40,4277,2019090806,"left"
2019-09-08 20:17:50.5,-0.01,26.76,15.37,4.6,1.36,"None",40125,"Dustin Hopkins",41,4277,2019090806,"left"
2019-09-08 20:17:50.6,-1.55,26.75,15.27,2.52,1.54,"None",40125,"Dustin Hopkins",42,4277,2019090806,"left"
2019-09-08 20:17:50.7,-3.1,26.73,14.68,3.61,1.54,"None",40125,"Dustin Hopkins",43,4277,2019090806,"left"
2019-09-08 20:42:12.2,85.29,26.56,7.03,1.51,10.09,"None",21213,"Adam Vinatieri",16,985,2019090807,"right"
2019-09-08 20:42:12.3,85.96,26.56,6.42,7.17,0.67,"None",21213,"Adam Vinatieri",17,985,2019090807,"right"
2019-09-08 20:42:12.4,86.42,26.6,5.32,9.02,0.46,"None",21213,"Adam Vinatieri",18,985,2019090807,"right"
2019-09-08 20:42:12.5,86.88,26.64,4.18,9.38,0.46,"None",21213,"Adam Vinatieri",19,985,2019090807,"right"
2019-09-08 20:42:12.6,87.25,26.67,3.13,10.6,0.37,"None",21213,"Adam Vinatieri",20,985,2019090807,"right"
2019-09-08 21:18:44.9,74.87,26.67,0.99,2.6,0.09,"None",21213,"Adam Vinatieri",23,1725,2019090807,"right"
2019-09-08 21:18:45,74.79,26.74,1.16,2.11,0.11,"None",21213,"Adam Vinatieri",24,1725,2019090807,"right"
2019-09-08 21:18:45.1,74.68,26.8,1.31,1.66,0.12,"None",21213,"Adam Vinatieri",25,1725,2019090807,"right"
2019-09-08 21:18:45.2,74.55,26.85,1.43,1.29,0.14,"field_goal_attempt",21213,"Adam Vinatieri",26,1725,2019090807,"right"
2019-09-08 21:18:45.3,74.4,26.84,1.56,1.15,0.15,"None",21213,"Adam Vinatieri",27,1725,2019090807,"right"
2019-09-08 21:40:41.4,2.63,28.17,16.06,3.82,1.67,"None",21213,"Adam Vinatieri",48,1928,2019090807,"left"
2019-09-08 21:40:41.5,0.98,28.09,15.9,3.82,1.65,"None",21213,"Adam Vinatieri",49,1928,2019090807,"left"
2019-09-08 21:40:41.6,-0.59,28.05,15.53,3.99,1.57,"None",21213,"Adam Vinatieri",50,1928,2019090807,"left"
2019-09-08 21:40:41.7,-1.97,28,14.46,5.62,1.38,"None",21213,"Adam Vinatieri",51,1928,2019090807,"left"
2019-09-08 21:40:41.8,-3.38,27.93,13.23,8.41,1.41,"None",21213,"Adam Vinatieri",52,1928,2019090807,"left"
2019-09-08 21:54:08.2,2.34,26.15,17.09,6.44,1.8,"extra_point",21213,"Adam Vinatieri",41,2180,2019090807,"left"
2019-09-08 21:54:08.3,0.65,26.09,16.53,6.19,1.69,"None",21213,"Adam Vinatieri",42,2180,2019090807,"left"
2019-09-08 21:54:08.4,-0.95,26.04,15.8,6.33,1.6,"None",21213,"Adam Vinatieri",43,2180,2019090807,"left"
2019-09-08 21:54:08.5,-2.5,25.98,15.17,6.24,1.55,"None",21213,"Adam Vinatieri",44,2180,2019090807,"left"
2019-09-08 21:54:08.6,-3.98,25.92,14.55,6.18,1.49,"None",21213,"Adam Vinatieri",45,2180,2019090807,"left"
2019-09-08 22:19:10.9,92.35,29.98,0.62,1.28,0.07,"None",21213,"Adam Vinatieri",24,2700,2019090807,"right"
2019-09-08 22:19:11,92.3,30.02,0.51,1.12,0.06,"None",21213,"Adam Vinatieri",25,2700,2019090807,"right"
2019-09-08 22:19:11.1,92.27,30.05,0.41,0.91,0.05,"field_goal_attempt",21213,"Adam Vinatieri",26,2700,2019090807,"right"
2019-09-08 22:19:11.2,92.24,30.07,0.32,0.73,0.04,"None",21213,"Adam Vinatieri",27,2700,2019090807,"right"
2019-09-08 22:19:11.3,92.3,30.09,0.31,0.7,0.06,"None",21213,"Adam Vinatieri",28,2700,2019090807,"right"
2019-09-08 20:33:20.4,1.74,28.56,11.29,1.06,1.15,"None",38691,"Randy Bullock",50,736,2019090808,"left"
2019-09-08 20:33:20.5,0.61,28.69,11.31,1.1,1.14,"None",38691,"Randy Bullock",51,736,2019090808,"left"
2019-09-08 20:33:20.6,-0.55,28.78,11.43,1.47,1.16,"None",38691,"Randy Bullock",52,736,2019090808,"left"
2019-09-08 20:33:20.7,-1.7,28.84,11.41,1.81,1.15,"None",38691,"Randy Bullock",53,736,2019090808,"left"
2019-09-08 20:33:20.8,-2.83,28.89,11.29,2.06,1.14,"None",38691,"Randy Bullock",54,736,2019090808,"left"
2019-09-08 21:04:31,3.32,26.61,18.87,9.03,2,"None",41175,"Jason Myers",37,1400,2019090808,"left"
2019-09-08 21:04:31.1,1.4,26.58,18.27,7.67,1.93,"None",41175,"Jason Myers",38,1400,2019090808,"left"
2019-09-08 21:04:31.2,-0.55,26.43,18.02,6.61,1.95,"None",41175,"Jason Myers",39,1400,2019090808,"left"
2019-09-08 21:04:31.3,-2.43,26.31,17.74,5.86,1.89,"None",41175,"Jason Myers",40,1400,2019090808,"left"
2019-09-08 21:04:31.4,-4.18,26.23,17.18,5.82,1.75,"None",41175,"Jason Myers",41,1400,2019090808,"left"
2019-09-08 21:10:35.8,87.32,26.56,1.66,1.49,0.18,"None",38691,"Randy Bullock",23,1504,2019090808,"right"
2019-09-08 21:10:35.9,87.16,26.58,1.51,1.52,0.16,"None",38691,"Randy Bullock",24,1504,2019090808,"right"
2019-09-08 21:10:36,87.02,26.58,1.36,1.48,0.14,"None",38691,"Randy Bullock",25,1504,2019090808,"right"
2019-09-08 21:10:36.1,86.89,26.59,1.22,1.35,0.13,"extra_point_attempt",38691,"Randy Bullock",26,1504,2019090808,"right"
2019-09-08 21:10:36.2,86.77,26.6,1.09,1.22,0.12,"None",38691,"Randy Bullock",27,1504,2019090808,"right"
2019-09-08 21:31:20.4,3.63,26.66,16.84,9.61,1.76,"extra_point",41175,"Jason Myers",39,1931,2019090808,"left"
2019-09-08 21:31:20.5,1.93,26.55,16.15,8.61,1.7,"None",41175,"Jason Myers",40,1931,2019090808,"left"
2019-09-08 21:31:20.6,0.24,26.44,15.81,7.27,1.7,"None",41175,"Jason Myers",41,1931,2019090808,"left"
2019-09-08 21:31:20.7,-1.4,26.34,15.48,6.25,1.64,"None",41175,"Jason Myers",42,1931,2019090808,"left"
2019-09-08 21:31:20.8,-2.99,26.25,15.19,5.27,1.59,"None",41175,"Jason Myers",43,1931,2019090808,"left"
2019-09-08 21:37:31.6,86.62,26.5,3.44,0.45,8.11,"None",38691,"Randy Bullock",18,2133,2019090808,"right"
2019-09-08 21:37:31.7,86.68,26.54,3.21,3.18,0.07,"None",38691,"Randy Bullock",19,2133,2019090808,"right"
2019-09-08 21:37:31.8,86.96,26.54,2.65,6.42,0.28,"None",38691,"Randy Bullock",20,2133,2019090808,"right"
2019-09-08 21:37:32.5,86.86,26.68,2.27,3.43,0.21,"None",38691,"Randy Bullock",27,2133,2019090808,"right"
2019-09-08 21:37:32.6,86.81,26.68,2.33,3.2,0.05,"None",38691,"Randy Bullock",28,2133,2019090808,"right"
2019-09-08 22:07:27,3.19,22.37,13.46,4.24,1.47,"None",38691,"Randy Bullock",45,2616,2019090808,"left"
2019-09-08 22:07:27.1,1.74,22.08,13.43,3.84,1.48,"field_goal_missed",38691,"Randy Bullock",46,2616,2019090808,"left"
2019-09-08 22:07:27.2,0.28,21.75,13.47,3.54,1.5,"None",38691,"Randy Bullock",47,2616,2019090808,"left"
2019-09-08 22:07:27.3,-1.09,21.3,13.39,3.38,1.44,"None",38691,"Randy Bullock",48,2616,2019090808,"left"
2019-09-08 22:07:27.4,-2.4,20.95,13.14,3.43,1.37,"None",38691,"Randy Bullock",49,2616,2019090808,"left"
2019-09-08 22:31:13.2,4.11,27.64,19.46,9.76,1.91,"extra_point",41175,"Jason Myers",37,3093,2019090808,"left"
2019-09-08 22:31:13.3,2.39,27.65,17.94,10.48,1.73,"None",41175,"Jason Myers",38,3093,2019090808,"left"
2019-09-08 22:31:13.4,0.64,27.74,16.93,10.34,1.75,"None",41175,"Jason Myers",39,3093,2019090808,"left"
2019-09-08 22:31:13.5,-1.02,27.83,15.98,9.84,1.66,"None",41175,"Jason Myers",40,3093,2019090808,"left"
2019-09-08 22:31:13.6,-2.63,27.96,15.3,8.82,1.62,"None",41175,"Jason Myers",41,3093,2019090808,"left"
2019-09-08 22:50:09.8,93.31,23.32,1.95,1.09,0.2,"None",38691,"Randy Bullock",22,3584,2019090808,"right"
2019-09-08 22:50:09.9,93.12,23.35,1.88,1.09,0.19,"None",38691,"Randy Bullock",23,3584,2019090808,"right"
2019-09-08 22:50:10,92.95,23.4,1.8,1.04,0.18,"None",38691,"Randy Bullock",24,3584,2019090808,"right"
2019-09-08 22:50:10.1,92.78,23.45,1.73,0.98,0.18,"None",38691,"Randy Bullock",25,3584,2019090808,"right"
2019-09-08 22:50:10.2,93.3,23.38,24.36,0.22,0.53,"field_goal_attempt",38691,"Randy Bullock",26,3584,2019090808,"right"
2019-09-08 21:14:56.3,86.29,29.74,1.5,7.71,0.19,"None",31446,"Matt Prater",23,1210,2019090809,"right"
2019-09-08 21:14:56.4,86.18,29.74,0.78,5.86,0.11,"None",31446,"Matt Prater",24,1210,2019090809,"right"
2019-09-08 21:14:56.5,86.13,29.74,0.25,4.62,0.05,"None",31446,"Matt Prater",25,1210,2019090809,"right"
2019-09-08 21:14:56.6,86.12,29.74,0.18,3.82,0,"extra_point_attempt",31446,"Matt Prater",26,1210,2019090809,"right"
2019-09-08 21:14:56.7,86.25,29.73,0.55,3.3,0.12,"None",31446,"Matt Prater",27,1210,2019090809,"right"
2019-09-08 21:31:33.7,88.87,29.57,16.82,3.15,1.13,"None",31446,"Matt Prater",16,1706,2019090809,"right"
2019-09-08 21:31:33.8,87.82,29.48,5.3,0.63,1.05,"None",31446,"Matt Prater",17,1706,2019090809,"right"
2019-09-08 21:31:33.9,88.31,29.47,5.14,1.87,0.49,"None",31446,"Matt Prater",18,1706,2019090809,"right"
2019-09-08 21:31:34,88.56,29.49,4.75,4.79,0.25,"None",31446,"Matt Prater",19,1706,2019090809,"right"
2019-09-08 21:31:34.7,88.46,29.66,27.69,0.96,1.92,"None",31446,"Matt Prater",26,1706,2019090809,"right"
2019-09-08 21:49:54.8,5.22,28.07,25.16,6.67,2.54,"None",45037,"Zane Gonzalez",31,2110,2019090809,"left"
2019-09-08 21:49:54.9,2.79,27.82,24.31,7.68,2.44,"None",45037,"Zane Gonzalez",32,2110,2019090809,"left"
2019-09-08 21:49:55,0.46,27.59,23.29,8.69,2.34,"None",45037,"Zane Gonzalez",33,2110,2019090809,"left"
2019-09-08 21:49:55.1,-1.69,27.4,21.83,10.95,2.16,"None",45037,"Zane Gonzalez",34,2110,2019090809,"left"
2019-09-08 21:49:55.2,-3.68,27.23,20.19,12.09,2,"None",45037,"Zane Gonzalez",35,2110,2019090809,"left"
2019-09-08 22:40:10,3.1,25.48,16.16,2.16,1.69,"None",45037,"Zane Gonzalez",45,3103,2019090809,"left"
2019-09-08 22:40:10.1,1.51,25.35,15.39,3.51,1.6,"None",45037,"Zane Gonzalez",46,3103,2019090809,"left"
2019-09-08 22:40:10.2,0.04,25.24,14.3,6.45,1.47,"None",45037,"Zane Gonzalez",47,3103,2019090809,"left"
2019-09-08 22:40:10.3,-1.44,25.12,14.02,10.91,1.48,"None",45037,"Zane Gonzalez",48,3103,2019090809,"left"
2019-09-08 22:40:10.4,-2.78,25.01,13.15,13.31,1.35,"None",45037,"Zane Gonzalez",49,3103,2019090809,"left"
2019-09-08 22:52:47,3.15,26.35,19.61,8.5,2.01,"None",31446,"Matt Prater",38,3437,2019090809,"left"
2019-09-08 22:52:47.1,1.5,26.53,19.37,5.51,1.66,"None",31446,"Matt Prater",39,3437,2019090809,"left"
2019-09-08 22:52:47.2,-0.4,26.75,18.84,5.17,1.91,"None",31446,"Matt Prater",40,3437,2019090809,"left"
2019-09-08 22:52:47.3,-2,26.98,18.02,5.52,1.62,"None",31446,"Matt Prater",41,3437,2019090809,"left"
2019-09-08 22:52:47.4,-3.75,27.22,17,6.91,1.77,"None",31446,"Matt Prater",42,3437,2019090809,"left"
2019-09-08 23:01:55.4,87.38,29.88,1.25,1.49,0.12,"None",45037,"Zane Gonzalez",16,3759,2019090809,"right"
2019-09-08 23:01:55.5,87.25,29.88,1.39,1.28,0.13,"None",45037,"Zane Gonzalez",17,3759,2019090809,"right"
2019-09-08 23:01:55.6,87.1,29.89,1.58,1.21,0.14,"None",45037,"Zane Gonzalez",18,3759,2019090809,"right"
2019-09-08 23:01:55.7,86.94,29.9,1.68,0.94,0.16,"None",45037,"Zane Gonzalez",19,3759,2019090809,"right"
2019-09-08 23:01:55.8,87.06,29.83,0.64,1.99,0.14,"None",45037,"Zane Gonzalez",20,3759,2019090809,"right"
2019-09-08 23:16:48.8,87.35,29.87,2.91,2.66,0.3,"None",45037,"Zane Gonzalez",21,4173,2019090809,"right"
2019-09-08 23:16:48.9,87.08,29.91,2.66,3.1,0.28,"None",45037,"Zane Gonzalez",22,4173,2019090809,"right"
2019-09-08 23:16:49,86.83,29.94,2.37,2.78,0.25,"None",45037,"Zane Gonzalez",23,4173,2019090809,"right"
2019-09-08 23:16:49.1,86.61,29.98,2.11,2.5,0.22,"None",45037,"Zane Gonzalez",24,4173,2019090809,"right"
2019-09-08 23:16:49.2,86.72,29.97,1.93,2.49,0.11,"extra_point_attempt",45037,"Zane Gonzalez",25,4173,2019090809,"right"
2019-09-08 23:57:55.9,4.23,27.11,22.81,9.76,2.32,"None",45037,"Zane Gonzalez",35,5194,2019090809,"left"
2019-09-08 23:57:56,2,26.91,21.86,9.65,2.23,"None",45037,"Zane Gonzalez",36,5194,2019090809,"left"
2019-09-08 23:57:56.1,-0.1,26.79,20.79,9.72,2.1,"None",45037,"Zane Gonzalez",37,5194,2019090809,"left"
2019-09-08 23:57:56.2,-2.06,26.72,19.62,9.83,1.96,"None",45037,"Zane Gonzalez",38,5194,2019090809,"left"
2019-09-08 23:57:56.3,-3.81,26.59,18.24,10.27,1.76,"None",45037,"Zane Gonzalez",39,5194,2019090809,"left"
2019-09-09 00:06:48.8,87.86,23.68,1.52,6.46,0.12,"None",31446,"Matt Prater",21,5448,2019090809,"right"
2019-09-09 00:06:48.9,87.68,23.71,2.09,5.19,0.18,"None",31446,"Matt Prater",22,5448,2019090809,"right"
2019-09-09 00:06:49,87.45,23.73,2.55,4.06,0.23,"None",31446,"Matt Prater",23,5448,2019090809,"right"
2019-09-09 00:06:49.1,87.18,23.74,2.9,3.08,0.27,"None",31446,"Matt Prater",24,5448,2019090809,"right"
2019-09-09 00:06:49.2,86.88,23.76,3.16,2.25,0.3,"None",31446,"Matt Prater",25,5448,2019090809,"right"
2019-09-08 20:53:16,3.71,27.65,18.31,6.83,1.88,"None",40775,"Brett Maher",42,725,2019090810,"left"
2019-09-08 20:53:16.1,1.91,27.89,17.65,6.87,1.81,"None",40775,"Brett Maher",43,725,2019090810,"left"
2019-09-08 20:53:16.2,0.2,28.28,17.03,6.81,1.76,"None",40775,"Brett Maher",44,725,2019090810,"left"
2019-09-08 20:53:16.3,-1.45,28.54,16.35,6.73,1.66,"None",40775,"Brett Maher",45,725,2019090810,"left"
2019-09-08 20:53:16.4,-3.06,28.79,15.8,6.37,1.63,"None",40775,"Brett Maher",46,725,2019090810,"left"
2019-09-08 21:13:35.3,87.07,29.59,5.77,0.11,1.74,"None",40775,"Brett Maher",21,1236,2019090810,"right"
2019-09-08 21:13:35.4,87.64,29.55,5.75,0.4,0.58,"None",40775,"Brett Maher",22,1236,2019090810,"right"
2019-09-08 21:13:35.5,88.22,29.51,5.7,0.57,0.57,"None",40775,"Brett Maher",23,1236,2019090810,"right"
2019-09-08 21:13:35.6,88.79,29.47,5.55,1.22,0.57,"None",40775,"Brett Maher",24,1236,2019090810,"right"
2019-09-08 21:13:36.2,88.11,29.42,24.93,0.27,3.03,"None",40775,"Brett Maher",30,1236,2019090810,"right"
2019-09-08 21:41:55.5,88.08,29.67,1.24,1.32,0.12,"None",40775,"Brett Maher",25,1867,2019090810,"right"
2019-09-08 21:41:55.6,87.95,29.69,1.33,0.86,0.13,"extra_point_attempt",40775,"Brett Maher",26,1867,2019090810,"right"
2019-09-08 21:41:55.7,87.83,29.72,1.35,0.26,0.13,"None",40775,"Brett Maher",27,1867,2019090810,"right"
2019-09-08 21:41:55.8,87.69,29.75,1.37,0.33,0.14,"None",40775,"Brett Maher",28,1867,2019090810,"right"
2019-09-08 21:41:55.9,87.7,29.77,1.21,0.5,0.02,"None",40775,"Brett Maher",29,1867,2019090810,"right"
2019-09-08 22:11:56.4,92.43,23.37,4.93,7.68,0.54,"None",43937,"Aldrick Rosas",23,2458,2019090810,"right"
2019-09-08 22:11:56.5,91.98,23.35,4.17,7.06,0.45,"None",43937,"Aldrick Rosas",24,2458,2019090810,"right"
2019-09-08 22:11:56.6,91.59,23.34,3.5,6.34,0.38,"None",43937,"Aldrick Rosas",25,2458,2019090810,"right"
2019-09-08 22:11:56.7,91.27,23.33,2.9,5.54,0.32,"field_goal_attempt",43937,"Aldrick Rosas",26,2458,2019090810,"right"
2019-09-08 22:11:56.8,91.45,23.38,2.12,4.45,0.18,"None",43937,"Aldrick Rosas",27,2458,2019090810,"right"
2019-09-08 22:17:39.5,2.76,26.45,17.14,6.35,1.7,"None",40775,"Brett Maher",42,2583,2019090810,"left"
2019-09-08 22:17:39.6,1.08,26.66,16.59,5.3,1.69,"None",40775,"Brett Maher",43,2583,2019090810,"left"
2019-09-08 22:17:39.7,-0.76,26.79,16.85,3.44,1.85,"None",40775,"Brett Maher",44,2583,2019090810,"left"
2019-09-08 22:17:39.8,-2.46,26.96,16.4,3.97,1.71,"None",40775,"Brett Maher",45,2583,2019090810,"left"
2019-09-08 22:17:39.9,-4.02,27.11,15.31,6.05,1.57,"None",40775,"Brett Maher",46,2583,2019090810,"left"
2019-09-08 22:35:54.2,4.12,26.57,17.84,8.25,1.89,"None",40775,"Brett Maher",41,3005,2019090810,"left"
2019-09-08 22:35:54.3,2.28,26.87,17.53,6.66,1.86,"None",40775,"Brett Maher",42,3005,2019090810,"left"
2019-09-08 22:35:54.4,0.46,27.14,17.34,5.33,1.84,"None",40775,"Brett Maher",43,3005,2019090810,"left"
2019-09-08 22:35:54.5,-1.29,27.33,17.05,4.73,1.75,"None",40775,"Brett Maher",44,3005,2019090810,"left"
2019-09-08 22:35:54.6,-2.94,27.45,16.38,5.64,1.66,"None",40775,"Brett Maher",45,3005,2019090810,"left"
2019-09-08 23:12:36.1,3.32,26.22,22.7,9.56,2.32,"None",43937,"Aldrick Rosas",42,3868,2019090810,"left"
2019-09-08 23:12:36.2,1.44,26.16,21.92,9.46,1.88,"None",43937,"Aldrick Rosas",43,3868,2019090810,"left"
