"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2020102509,32,2796,2020-10-25 22:35:58.9,25.14,28.92,0.21,2.99,0.02,249.13,153.76,"None",45046,"Harrison Butker","K","away",2020-10-25 08:00:00,16.16,11.12,80,0.031,14.91,255,30.2771,"Light Snow",3,"Field Goal","Kick Attempt Good",45046,8,02:03:00,9,27,26,18
2020110500,32,2860,2020-11-06 03:33:52.299,101.28,24.18,1.39,2.7,0.15,27.27,60.19,"None",32386,"Mason Crosby","K","away",2020-11-05 09:00:00,76.1,49.46,39,0,0,NA,29.9434,"Clear",3,"Field Goal","Kick Attempt Good",32386,1,02:04:00,3,28,19,109
2020112911,32,2918,2020-11-30 03:40:06,32.42,25.73,0.53,1.43,0.05,222.57,82.11,"None",32386,"Mason Crosby","K","home",2020-11-29 13:00:00,36.14,24.44,62,0,13.67,330,30.0113,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,01:12:00,40,10,33,25
2020091000,32,3013,2020-09-11 02:44:30.7,87.62,27.72,0.19,0.47,0.02,56.96,252.1,"None",45046,"Harrison Butker","K","home",2020-09-10 14:00:00,56.84,53.78,89,0,8.7,105,30.2476,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,11:25:00,30,7,33,95
2020092005,32,3039,2020-09-20 19:24:39,32.29,25.77,0.31,1.01,0.03,226.95,54.97,"None",30403,"Robbie Gould","K","away",2020-09-20 08:00:00,59,28.4,31,0,0,NA,30.5251,"Clear",4,"Extra Point","Kick Attempt Good",30403,15,10:23:00,6,30,33,25
2020120603,32,3090,2020-12-06 20:40:39.299,18.18,27,1.64,2.85,0.17,241.92,267.18,"None",46298,"Jason Sanders","K","home",2020-12-06 07:00:00,80.96,68.18,65,0,4.97,160,29.9847,"Clear",4,"Field Goal","Kick Attempt Good",46298,1,13:24:00,16,7,19,11
2020111507,32,3156,2020-11-15 23:34:57.7,99.15,24.77,1.97,1.16,0.2,10.56,74.69,"None",46236,"Daniel Carlson","K","home",2020-11-15 05:00:00,64.94,16.16,15,0,0,NA,30.2151,"Clear",4,"Field Goal","Kick Attempt Good",46236,4,13:26:00,20,6,22,106
2020120800,32,3230,2020-12-09 03:28:39.7,21.24,28.39,0.88,1.5,0.09,216.06,225.48,"None",39470,"Justin Tucker","K","home",2020-12-08 15:00:00,37.94,23.9,57,0,9.94,279,29.9404,"Clear",4,"Field Goal","Kick Attempt Good",39470,4,08:18:00,24,10,22,14
2020100409,32,3376,2020-10-04 19:29:59.2,74.61,30.65,0.45,1.99,0.05,50.61,34.7,"None",39470,"Justin Tucker","K","away",2020-10-04 08:00:00,64.22,42.62,46,0,5.59,119,30.2239,"Clear",4,"Field Goal","Kick Attempt Good",39470,28,05:21:00,10,28,46,82
2020120610,32,3448,2020-12-07 00:12:01.098,32.39,28.54,0.33,0.92,0.03,236.66,86.56,"None",32386,"Mason Crosby","K","home",2020-12-06 09:00:00,34.16,23.18,64,0,9.32,210,30.0438,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,02:36:00,29,16,33,25
2020121313,32,3577,2020-12-14 04:06:14.9,22.13,25.76,0.9,2.14,0.1,222.7,269.44,"None",52596,"Tyler Bass","K","home",2020-12-13 15:00:00,34.34,26.96,74,0,9.32,267,30.1235,"Clear",4,"Field Goal","Kick Attempt Good",52596,5,08:11:00,23,15,23,15
2020091309,32,3625,2020-09-13 22:51:19.4,98.87,30.81,0.88,1.92,0.09,261.25,69.24,"None",46342,"Mike Badgley","K","away",2020-09-13 12:00:00,80.78,64.04,57,0,3.11,200,30.0261,"Clear",4,"Field Goal","Kick Attempt Good",46342,3,08:59:00,13,13,22,107
2020101100,32,3815,2020-10-11 19:50:46,98.31,24.48,0.89,2.78,0.1,56.98,76.15,"None",48337,"Joey Slye","K","away",2020-10-11 08:00:00,70.7,68,91,0.004,6.84,208,29.6097,"Light Rain",4,"Field Goal","Kick Attempt Good",48337,4,01:14:00,13,20,22,106
2020091000,32,3852,2020-09-11 03:18:08.098,101.89,24.84,0.65,1.76,0.08,63.72,69.79,"None",45046,"Harrison Butker","K","home",2020-09-10 14:00:00,56.84,53.78,89,0,8.7,105,30.2476,"Clear",4,"Field Goal","Kick Attempt Good",45046,1,00:33:00,31,20,19,109
2020091302,32,4130,2020-09-13 19:53:42,17.97,26.19,1.04,1.45,0.11,234.65,279.21,"None",52596,"Tyler Bass","K","home",2020-09-13 08:00:00,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain",4,"Field Goal","Kick Attempt Good",52596,1,03:18:00,24,10,19,11
2020120604,32,5174,2020-12-06 21:40:39.598,22.15,26.06,0.73,2.04,0.08,242.61,269.15,"None",38134,"Dan Bailey","K","home",2020-12-06 05:00:00,33.8,28.04,79,0,5.59,286,30.156,"Clear",5,"Field Goal","Kick Attempt Good",38134,5,01:53:00,24,24,23,15
2020102508,33,208,2020-10-26 00:26:57.9,32.01,22.73,0.6,1.5,0.05,286.16,67.72,"None",41175,"Jason Myers","K","away",2020-10-25 10:00:00,84.2,55.04,37,0,11.18,180,29.5654,"Clear",1,"Extra Point","Kick Attempt Good",41175,15,11:59:00,0,6,33,25
2020102900,33,225,2020-10-30 00:28:11.9,19.04,22.3,0.73,2,0.08,242.28,231.26,"None",45576,"Younghoe Koo","K","away",2020-10-29 16:00:00,75.38,67.64,77,0,6.84,184,29.5507,"Clear",1,"Field Goal","Kick Attempt Good",45576,3,11:17:00,0,0,20,13
2020092012,33,249,2020-09-20 20:32:11,87.09,27.85,0.76,1.37,0.07,299.2,243.75,"None",46342,"Mike Badgley","K","home",2020-09-20 06:00:00,73.76,60.8,64,0,9.32,240,29.8873,"Clear",1,"Extra Point","Kick Attempt Good",46342,15,11:23:00,6,0,33,95
2020111509,33,262,2020-11-15 21:32:10.098,97.44,24.51,0.32,1.94,0.02,59.89,235.33,"None",38220,"Kai Forbath","K","home",2020-11-15 05:00:00,76.82,35.06,22,0,6.84,290,30.0645,"Clear",1,"Field Goal","Kick Attempt Good",38220,5,09:41:00,0,0,23,105
2020111506,33,330,2020-11-15 21:12:33.9,98.16,24.95,1.04,1.86,0.11,353.29,70.3,"None",45037,"Zane Gonzalez","K","home",2020-11-15 07:00:00,78.8,17.6,10,0,0,NA,30.0615,"Clear",1,"Field Goal","Kick Attempt Good",45037,5,09:57:00,0,0,23,105
2020102503,33,331,2020-10-25 17:11:52.5,32.53,26.15,0.78,1.16,0.07,280.45,34.01,"extra_point",32386,"Mason Crosby","K","away",2020-10-25 06:00:00,69.26,65.48,88,0,7.46,83,29.9936,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,09:21:00,0,6,33,25
2020091400,33,337,2020-09-14 23:19:05.799,20.41,28.76,0.57,1.84,0.06,239.42,222.85,"None",35102,"Graham Gano","K","home",2020-09-14 15:00:00,69.08,46.94,45,0,11.18,340,30.1265,"Clear",1,"Field Goal","Kick Attempt Good",35102,2,10:37:00,0,0,21,12
2020122712,33,356,2020-12-27 21:37:55.9,88.7,30.89,0.19,1.3,0.02,58.42,147.33,"None",44966,"Jake Elliott","K","away",2020-12-27 09:00:00,73.22,29.66,20,0,16.16,220,29.8814,"Clear",1,"Extra Point","Kick Attempt Good",44966,15,09:00:00,0,6,33,95
2020091306,33,369,2020-09-13 17:12:41.7,30.18,29.05,0.16,1.86,0.01,224.01,92.98,"None",32386,"Mason Crosby","K","away",2020-09-13 06:00:00,61.7,54.86,79,0,1.86,164,30.094,"Clear",1,"Field Goal","Kick Attempt Good",32386,12,07:31:00,0,0,31,22
2021010311,33,387,2021-01-03 21:36:05.2,21.08,23.31,0.45,2,0.05,195.48,206.02,"None",40276,"Brandon McManus","K","home",2021-01-03 07:00:00,45.14,16.7,32,0,7.46,130,29.781,"Clear",1,"Field Goal","Kick Attempt Good",40276,4,09:08:00,0,0,22,14
2020120604,33,549,2020-12-06 18:24:05.799,98.82,24.54,0.54,2.28,0.06,51.95,55.79,"None",48488,"Chase McLaughlin","K","away",2020-12-06 05:00:00,33.8,28.04,79,0,5.59,286,30.156,"Clear",1,"Field Goal","Kick Attempt Good",48488,4,06:07:00,0,6,22,106
2020101800,33,632,2020-10-18 17:24:54.098,20.11,22.88,0.89,2.82,0.1,232.98,252.68,"field_goal",48337,"Joey Slye","K","home",2020-10-18 08:00:00,61.52,43.16,51,0,5.59,52,30.3834,"Clear",1,"Field Goal","Kick Attempt Good",48337,3,05:11:00,0,7,21,13
2020122706,33,711,2020-12-27 18:30:35.598,20.14,28.89,0.79,1.94,0.09,217.08,244.9,"None",43846,"Ka'imi Fairbairn","K","home",2020-12-27 05:00:00,67.82,55.4,65,0,13.05,176,30.0881,"Clear",1,"Field Goal","Kick Attempt Good",43846,3,01:24:00,0,7,21,13
2021010313,33,816,2021-01-03 21:55:00.7,98.52,24.51,0.35,2.72,0.05,70.88,84.52,"None",52751,"Rodrigo Blankenship","K","home",2021-01-03 11:00:00,33.26,30.02,88,0,10.56,250,30.029,"Clear",1,"Field Goal","Kick Attempt Good",52751,4,01:19:00,7,0,22,106
2021010312,33,821,2021-01-03 21:58:59.4,22.73,22.98,0.44,2.17,0.05,225.47,232.23,"None",43846,"Ka'imi Fairbairn","K","home",2021-01-03 09:00:00,68.18,40.82,37,0,9.32,192,30.0733,"Clear",1,"Field Goal","Kick Attempt Good",43846,6,01:45:00,0,3,24,16
2020112911,33,850,2020-11-30 01:57:10.2,32.7,28.69,0.64,1.05,0.06,259.23,64.85,"None",32386,"Mason Crosby","K","home",2020-11-29 13:00:00,36.14,24.44,62,0,13.67,330,30.0113,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,14:55:00,12,3,33,25
2020111200,33,870,2020-11-13 01:56:13.2,23.14,29.3,0.53,2.25,0.06,258.48,263.72,"None",52751,"Rodrigo Blankenship","K","away",2020-11-12 13:00:00,50.18,36.5,61,0,1.86,120,30.0615,"Clear",1,"Field Goal","Kick Attempt Good",52751,6,00:40:00,7,0,24,16
2020101106,33,935,2020-10-11 17:41:28.4,31.19,22.54,0.37,1.77,0.04,215,254.73,"None",44966,"Jake Elliott","K","away",2020-10-11 08:00:00,68,62.96,84,0,8.08,80,30.0438,"Clear",1,"Extra Point","Kick Attempt Good",44966,15,00:07:00,7,6,33,25
2020110805,33,1115,2020-11-08 18:42:35.5,97.83,24.72,1.08,1.7,0.11,34.27,73.46,"None",31446,"Matt Prater","K","away",2020-11-08 05:00:00,66.2,52.7,62,0,19.26,176,29.8843,"Clear",2,"Field Goal","Kick Attempt Good",31446,5,08:24:00,13,0,23,105
2020120200,33,1164,2020-12-02 21:30:22.9,24.1,28.66,0.77,1.33,0.08,196.87,201.4,"None",41953,"Chris Boswell","K","home",2020-12-02 10:00:00,36.14,25.88,66,0,14.91,240,30.2564,"Clear",2,"Field Goal","Kick Attempt Good",41953,7,11:52:00,6,7,25,17
2020101804,33,1251,2020-10-18 17:55:43.7,19.26,24.04,0.67,2.82,0.07,249.99,209.71,"None",35102,"Graham Gano","K","home",2020-10-18 08:00:00,62.06,42.08,48,0,0,NA,30.4543,"Clear",2,"Field Goal","Kick Attempt Good",35102,2,06:18:00,10,3,20,12
2020112904,33,1251,2020-11-29 18:55:14.9,97.61,24.56,1.68,1.75,0.18,20.4,73.41,"None",41688,"Cody Parkey","K","away",2020-11-29 07:00:00,69.44,65.66,88,0,4.35,249,30.0408,"Clear",2,"Field Goal","Kick Attempt Good",41688,6,07:07:00,6,7,24,104
2020121700,33,1339,2020-12-18 02:17:50.098,98.66,31.03,0.67,2.46,0.08,218.56,48.63,"None",46342,"Michael Badgley","K","away",2020-12-17 09:00:00,59,25.88,28,0,13.67,290,29.8046,"Clear",2,"Field Goal","Kick Attempt Good",46342,4,01:56:00,10,7,22,106
2020101806,33,1481,2020-10-18 18:08:21.9,31.92,25.21,0.62,1.61,0.06,210.13,164.43,"None",41953,"Chris Boswell","K","home",2020-10-18 08:00:00,58.1,35.24,42,0,13.05,150,30.2712,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,05:43:00,23,0,33,25
2020120612,33,1560,2020-12-07 02:25:06.9,23.27,28.46,0.27,0.87,0.03,223.45,221.78,"None",45046,"Harrison Butker","K","home",2020-12-06 13:00:00,38.66,30.74,73,0,6.84,255,30.1531,"Clear",2,"Field Goal","Kick Attempt Good",45046,6,02:45:00,3,10,24,16
2020102600,33,1602,2020-10-27 01:16:49.799,98.54,30.79,0.81,2.19,0.09,68.1,87.1,"None",52656,"Sam Sloman","K","home",2020-10-26 10:00:00,70.88,22.46,16,0,5.59,150,29.9906,"Clear",2,"Field Goal","Kick Attempt Good",52656,4,04:59:00,7,3,22,106
2021010313,33,1615,2021-01-03 22:35:25.5,23.03,26.26,0.22,3.11,0.05,290.14,291.58,"None",52751,"Rodrigo Blankenship","K","home",2021-01-03 11:00:00,33.26,30.02,88,0,10.56,250,30.029,"Clear",2,"Field Goal","Kick Attempt Good",52751,6,02:41:00,17,0,24,16
2020091309,33,1643,2020-09-13 21:14:08.299,96.7,30.89,0.57,2.31,0.06,258.36,28.51,"None",46342,"Mike Badgley","K","away",2020-09-13 12:00:00,80.78,64.04,57,0,3.11,200,30.0261,"Clear",2,"Field Goal","Kick Attempt Good",46342,6,07:14:00,7,0,24,104
2020101800,33,1651,2020-10-18 18:10:47,100.38,24.6,1.06,3.34,0.12,51.87,62.9,"None",48337,"Joey Slye","K","home",2020-10-18 08:00:00,61.52,43.16,51,0,5.59,52,30.3834,"Clear",2,"Field Goal","Kick Attempt Good",48337,2,02:03:00,3,10,20,108
2020092000,33,1742,2020-09-20 18:15:16.5,32.47,28.54,0.65,0.7,0.06,83.87,111.29,"None",41991,"Cairo Santos","K","home",2020-09-20 06:00:00,66.02,39.56,38,0,9.94,142,30.4366,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:14:00,16,0,33,25
2020092710,33,1802,2020-09-27 21:31:51.598,88.21,30.96,0.29,0.78,0.03,67.31,270.22,"None",45037,"Zane Gonzalez","K","home",2020-09-27 06:00:00,98.6,30.02,9,0,8.08,220,29.8076,"Clear",2,"Extra Point","Kick Attempt No Good",45037,15,01:53:00,13,10,33,95
2020122002,33,1831,2020-12-20 19:18:42.2,22.16,25.8,0.67,1.85,0.08,211.96,245.44,"None",43846,"Ka'imi Fairbairn","K","away",2020-12-20 07:00:00,37.22,30.92,78,0,13.67,250,29.9906,"Clear",2,"Field Goal","Kick Attempt Good",43846,5,00:05:00,14,7,23,15
2020100401,33,1864,2020-10-04 21:37:24.7,20.06,26.74,0.75,2.22,0.08,253.79,304.91,"None",52751,"Rodrigo Blankenship","K","away",2020-10-04 10:00:00,54.32,35.6,49,0,9.32,342,30.2092,"Clear",2,"Field Goal","Kick Attempt Good",52751,3,03:50:00,3,7,21,13
2020092709,33,1957,2020-09-27 21:30:17.9,98.39,30.66,0.62,1.98,0.07,59.72,83.88,"None",48337,"Joey Slye","K","away",2020-09-27 06:00:00,74.84,61.88,64,0,8.08,250,29.8784,"Clear",2,"Field Goal","Kick Attempt Good",48337,4,00:03:00,7,15,22,106
2020111506,33,1971,2020-11-15 22:19:30.799,19.75,22.99,0.73,2.28,0.08,218.15,274.3,"None",45037,"Zane Gonzalez","K","home",2020-11-15 07:00:00,78.8,17.6,10,0,0,NA,30.0615,"Clear",2,"Field Goal","Kick Attempt Good",45037,3,01:28:00,6,13,21,13
2020121307,33,1989,2020-12-13 19:27:21.4,101.54,24.32,0.83,1.55,0.08,17.16,47.32,"None",34707,"Ryan Succop","K","home",2020-12-13 07:00:00,75.92,64.94,69,0,5.59,210,30.1265,"Clear",2,"Field Goal","Kick Attempt Good",34707,1,00:00:00,14,6,19,109
2020120612,33,2019,2020-12-07 02:44:07.2,21.97,22.57,0.68,1.85,0.07,253.49,226.42,"None",45046,"Harrison Butker","K","home",2020-12-06 13:00:00,38.66,30.74,73,0,6.84,255,30.1531,"Clear",2,"Field Goal","Kick Attempt Good",45046,5,00:03:00,6,10,23,15
2020121308,33,2042,2020-12-13 22:31:11.4,100.33,24.35,0.65,2.91,0.08,67.75,94.73,"None",52751,"Rodrigo Blankenship","K","away",2020-12-13 05:00:00,48.02,7.7,19,0,8.08,20,30.3155,"Clear",2,"Field Goal","Kick Attempt Good",52751,2,00:01:00,14,17,20,108
2020121302,33,2046,2020-12-13 19:33:11.799,100.83,30.67,1.23,2.23,0.13,80.2,81.39,"None",38701,"Greg Zuerlein","K","away",2020-12-13 07:00:00,43.88,33.98,68,0,0,NA,30.1708,"Clear",3,"Field Goal","Kick Attempt Good",38701,2,11:38:00,7,17,20,108
2020091311,33,2079,2020-09-13 21:44:41.9,22.9,22.62,0.5,1.54,0.05,225.32,168.39,"None",30403,"Robbie Gould","K","home",2020-09-13 06:00:00,66.2,55.4,68,0,5.59,340,29.9316,"Clear",2,"Field Goal","Kick Attempt Good",30403,6,00:33:00,10,7,24,16
2020101812,33,2119,2020-10-18 18:48:16.098,100.67,30.25,0.66,1.88,0.07,22.81,30.84,"None",40276,"Brandon McManus","K","away",2020-10-18 08:00:00,58.82,37.22,45,0,8.08,103,30.537,"Clear",3,"Field Goal","Kick Attempt Good",40276,2,03:34:00,3,12,20,108
2020092007,33,2125,2020-09-20 18:32:11.4,99.71,24.87,0.97,2.26,0.1,8.43,43.62,"None",41953,"Chris Boswell","K","home",2020-09-20 08:00:00,61.16,32,33,0,6.84,120,30.5192,"Clear",2,"Field Goal","Kick Attempt Good",41953,3,00:42:00,14,3,21,107
2020100402,33,2130,2020-10-04 18:25:50.4,19.21,28.18,0.99,1.65,0.1,229.92,202.68,"None",43937,"Aldrick Rosas","K","away",2020-10-04 08:00:00,62.78,47.84,58,0,10.56,200,30.091,"Clear",2,"Field Goal","Kick Attempt Good",43937,2,00:06:00,10,10,20,12
2020102508,33,2182,2020-10-26 01:49:26.2,87.81,30.9,0.65,0.8,0.06,108.08,230.18,"None",41175,"Jason Myers","K","away",2020-10-25 10:00:00,84.2,55.04,37,0,11.18,180,29.5654,"Clear",2,"Extra Point","Kick Attempt Good",41175,15,00:43:00,14,26,33,95
2020111900,33,2195,2020-11-20 02:52:12.598,25.81,22.7,0.38,1.89,0.04,269.94,216.48,"None",41175,"Jason Myers","K","home",2020-11-19 09:00:00,46.22,39.02,76,0,9.32,160,30.3302,"Clear",2,"Field Goal","Kick Attempt Good",41175,9,00:05:00,13,7,27,19
2020092706,33,2245,2020-09-27 18:34:51.2,30.51,22.85,0.6,1.82,0.07,235.78,256.53,"None",44966,"Jake Elliott","K","home",2020-09-27 08:00:00,73.04,66.2,79,0,0,NA,29.9641,"Clear",2,"Extra Point","Kick Attempt Good",44966,15,00:16:00,12,10,33,25
2020120600,33,2412,2020-12-06 19:36:06.799,93.33,28.58,0.86,1.69,0.09,316.9,90.64,"None",45576,"Younghoe Koo","K","home",2020-12-06 07:00:00,50.36,38.66,64,0,3.11,154,30.0054,"Clear",2,"Field Goal","Kick Attempt Good",45576,10,00:05:00,6,14,28,100
2020111511,33,2420,2020-11-16 03:15:12.4,100.55,30.69,0.37,2.56,0.05,69.66,51.39,"None",32371,"Nick Folk","K","home",2020-11-15 15:00:00,52.16,47.48,85,0.004,13.67,150,29.781,"Light Rain",3,"Field Goal","Kick Attempt Good",32371,2,06:27:00,20,10,20,108
2020092708,33,2437,2020-09-27 21:58:31.4,86.93,27.5,1.28,0.9,0.12,160.2,251.28,"None",52751,"Rodrigo Blankenship","K","home",2020-09-27 12:00:00,78.26,61.34,56,0,10.56,180,29.7544,"Clear",3,"Extra Point","Kick Attempt Good",52751,15,05:21:00,23,7,33,95
2020110108,33,2457,2020-11-01 23:14:21.2,25.76,22.57,0.67,1.19,0.07,267.68,245.09,"None",43689,"Wil Lutz","K","away",2020-11-01 09:00:00,41.72,15.98,35,0,18.02,308,30.2712,"Clear",3,"Field Goal","Kick Attempt Good",43689,9,09:22:00,13,10,27,19
2021010302,33,2517,2021-01-03 23:18:09.4,19.05,29.04,0.71,3.14,0.09,55.99,254.39,"None",41991,"Cairo Santos","K","home",2021-01-03 09:00:00,32.54,28.58,86,0,6.21,259,30.0202,"Clear",3,"Field Goal","Kick Attempt Good",41991,2,05:33:00,13,21,20,12
2020100405,33,2532,2020-10-04 18:57:15.5,95.88,30.81,0.25,2.59,0.04,51.53,37.45,"None",43846,"Ka'imi Fairbairn","K","home",2020-10-04 06:00:00,77.72,60.62,56,0,3.73,25,30.1737,"Clear",3,"Field Goal","Kick Attempt Good",43846,7,05:33:00,13,17,25,103
2020112911,33,2580,2020-11-30 03:23:55,32.52,26.24,0.75,0.7,0.07,291.07,40.57,"None",32386,"Mason Crosby","K","home",2020-11-29 13:00:00,36.14,24.44,62,0,13.67,330,30.0113,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,06:30:00,33,10,33,25
2020120603,33,2641,2020-12-06 20:15:59.299,98.43,29.38,1.11,2.52,0.12,71.82,96.61,"None",46298,"Jason Sanders","K","home",2020-12-06 07:00:00,80.96,68.18,65,0,4.97,160,29.9847,"Clear",3,"Field Goal","Kick Attempt Good",46298,5,05:37:00,13,7,23,105
2020102502,33,2657,2020-10-25 19:02:19.7,98.14,30.51,0.72,1.59,0.08,119.12,96.62,"None",38691,"Randy Bullock","K","home",2020-10-25 08:00:00,47.84,41,77,0,10.56,60,30.1265,"Clear",3,"Field Goal","Kick Attempt Good",38691,4,02:52:00,17,17,23,106
2020101813,33,2768,2020-10-18 22:16:03.799,22.52,23.01,1.3,2.73,0.14,261.5,262.04,"None",46298,"Jason Sanders","K","home",2020-10-18 12:00:00,87.08,73.94,65,0,16.16,50,29.9582,"Clear",3,"Field Goal","Kick Attempt Good",46298,7,03:54:00,21,0,24,17
2020102509,33,2796,2020-10-25 22:35:59,25.16,28.91,0.38,2.43,0.03,247.76,114.23,"field_goal",45046,"Harrison Butker","K","away",2020-10-25 08:00:00,16.16,11.12,80,0.031,14.91,255,30.2771,"Light Snow",3,"Field Goal","Kick Attempt Good",45046,8,02:03:00,9,27,26,18
2021010304,33,2835,2021-01-03 20:07:25.098,31.6,26.24,0.21,1.47,0.02,209.41,184.54,"None",41688,"Cody Parkey","K","home",2021-01-03 07:00:00,39.02,36.14,89,0,6.84,270,29.9109,"Clear",3,"Extra Point","Kick Attempt Good",41688,15,03:48:00,16,9,33,25
2020121308,33,2844,2020-12-13 23:17:14.598,98.05,24.66,1.85,0.88,0.19,30.8,84.38,"None",46236,"Daniel Carlson","K","home",2020-12-13 05:00:00,48.02,7.7,19,0,8.08,20,30.3155,"Clear",3,"Field Goal","Kick Attempt Good",46236,5,00:17:00,17,27,23,105
2020110500,33,2860,2020-11-06 03:33:52.4,101.4,24.24,1.24,2.05,0.14,28.02,59.64,"None",32386,"Mason Crosby","K","away",2020-11-05 09:00:00,76.1,49.46,39,0,0,NA,29.9434,"Clear",3,"Field Goal","Kick Attempt Good",32386,1,02:04:00,3,28,19,109
2020101804,33,2903,2020-10-18 19:28:28.2,27.69,28.01,0.43,0.91,0.04,249.34,169.85,"None",40125,"Dustin Hopkins","K","away",2020-10-18 08:00:00,62.06,42.08,48,0,0,NA,30.4543,"Clear",4,"Field Goal","Kick Attempt Good",40125,10,08:59:00,13,10,28,20
2020112911,33,2918,2020-11-30 03:40:06.098,32.48,25.76,0.69,1.43,0.06,232.68,65.36,"None",32386,"Mason Crosby","K","home",2020-11-29 13:00:00,36.14,24.44,62,0,13.67,330,30.0113,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,01:12:00,40,10,33,25
2020092005,33,3039,2020-09-20 19:24:39.098,32.32,25.79,0.41,0.87,0.04,233.7,47.79,"None",30403,"Robbie Gould","K","away",2020-09-20 08:00:00,59,28.4,31,0,0,NA,30.5251,"Clear",4,"Extra Point","Kick Attempt Good",30403,15,10:23:00,6,30,33,25
2020120603,33,3090,2020-12-06 20:40:39.4,18.03,26.98,1.37,2.82,0.15,236.87,260.92,"None",46298,"Jason Sanders","K","home",2020-12-06 07:00:00,80.96,68.18,65,0,4.97,160,29.9847,"Clear",4,"Field Goal","Kick Attempt Good",46298,1,13:24:00,16,7,19,11
2021010311,33,3109,2021-01-03 23:44:57.598,94.34,25.11,0.9,1.35,0.09,356.08,20.14,"None",40276,"Brandon McManus","K","home",2021-01-03 07:00:00,45.14,16.7,32,0,7.46,130,29.781,"Clear",3,"Field Goal","Kick Attempt Good",40276,7,03:10:00,13,17,26,103
2020111507,33,3156,2020-11-15 23:34:57.799,99.33,24.82,1.82,1.23,0.19,10.56,72.76,"None",46236,"Daniel Carlson","K","home",2020-11-15 05:00:00,64.94,16.16,15,0,0,NA,30.2151,"Clear",4,"Field Goal","Kick Attempt Good",46236,4,13:26:00,20,6,22,106
2020111510,33,3180,2020-11-15 23:47:04.299,97.7,30.84,0.99,2.64,0.11,67.55,59.82,"None",43689,"Wil Lutz","K","home",2020-11-15 09:00:00,74.12,54.14,51,NA,13.05,20,30.0999,NA,4,"Field Goal","Kick Attempt Good",43689,5,12:18:00,17,10,23,105
2020120800,33,3230,2020-12-09 03:28:39.799,21.18,28.33,0.81,1.17,0.08,212.5,219.32,"None",39470,"Justin Tucker","K","home",2020-12-08 15:00:00,37.94,23.9,57,0,9.94,279,29.9404,"Clear",4,"Field Goal","Kick Attempt Good",39470,4,08:18:00,24,10,22,14
2020110100,33,3326,2020-11-01 20:35:49.799,27.25,28.94,0.6,2.03,0.07,230.23,240.2,"None",52596,"Tyler Bass","K","home",2020-11-01 07:00:00,42.08,37.58,84,0.146,15.53,289,29.6865,"Moderate Rain",4,"Field Goal","Kick Attempt Good",52596,10,04:10:00,21,21,28,20
2020120601,33,3334,2020-12-06 20:21:19.9,32.5,28.77,0.72,0.89,0.07,95.4,89.65,"None",41991,"Cairo Santos","K","home",2020-12-06 05:00:00,35.06,27.5,74,0,3.11,204,30.1058,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,11:23:00,29,20,33,25
2020100409,33,3376,2020-10-04 19:29:59.299,74.63,30.69,0.47,1.42,0.05,45.38,19.29,"None",39470,"Justin Tucker","K","away",2020-10-04 08:00:00,64.22,42.62,46,0,5.59,119,30.2239,"Clear",4,"Field Goal","Kick Attempt Good",39470,28,05:21:00,10,28,46,82
2020120610,33,3448,2020-12-07 00:12:01.2,32.42,28.55,0.41,0.86,0.04,242.07,73.59,"extra_point",32386,"Mason Crosby","K","home",2020-12-06 09:00:00,34.16,23.18,64,0,9.32,210,30.0438,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,02:36:00,29,16,33,25
2020102506,33,3555,2020-10-25 19:33:54.4,28.11,28.85,0.7,1.46,0.08,243.48,250.88,"None",52596,"Tyler Bass","K","away",2020-10-25 08:00:00,48.92,33.08,54,0,5.59,40,30.2446,"Clear",4,"Field Goal","Kick Attempt Good",52596,11,06:04:00,10,12,29,21
2020121313,33,3577,2020-12-14 04:06:15,22.05,25.76,0.69,1.92,0.08,215.89,269.66,"None",52596,"Tyler Bass","K","home",2020-12-13 15:00:00,34.34,26.96,74,0,9.32,267,30.1235,"Clear",4,"Field Goal","Kick Attempt Good",52596,5,08:11:00,23,15,23,15
2020091309,33,3625,2020-09-13 22:51:19.5,98.93,30.82,0.62,1.82,0.06,249.4,67.33,"None",46342,"Mike Badgley","K","away",2020-09-13 12:00:00,80.78,64.04,57,0,3.11,200,30.0261,"Clear",4,"Field Goal","Kick Attempt Good",46342,3,08:59:00,13,13,22,107
