"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId"
"2018-09-09T18:02:19.300",128.22,22.82,2.01,1.11,0.21,"None",43846,"Ka'imi Fairbairn",57,1378,2018090905
"2018-09-09T18:02:19.400",128.03,22.78,2.07,0.57,0.2,"None",43846,"Ka'imi Fairbairn",58,1378,2018090905
"2018-09-09T18:32:17.200",2.85,27.35,18.34,18.92,6.12,"None",30932,"Stephen Gostkowski",44,2213,2018090905
"2018-09-09T18:32:17.300",3.52,27.3,17.46,12.17,0.67,"None",30932,"Stephen Gostkowski",45,2213,2018090905
"2018-09-09T18:32:17.400",-1.15,27.21,21.42,10.8,4.67,"None",30932,"Stephen Gostkowski",46,2213,2018090905
"2018-09-09T18:32:17.500",-3.2,27.15,20.37,10.76,2.05,"None",30932,"Stephen Gostkowski",47,2213,2018090905
"2018-09-09T18:32:17.600",-6.26,27.04,25.07,3.49,3.06,"None",30932,"Stephen Gostkowski",48,2213,2018090905
"2018-09-09T19:11:16.700",116.81,28.61,21.38,30.78,3.23,"None",30932,"Stephen Gostkowski",47,2883,2018090905
"2018-09-09T19:11:16.800",119.54,28.69,18.37,27.49,2.73,"None",30932,"Stephen Gostkowski",48,2883,2018090905
"2018-09-09T19:11:16.900",121.76,28.71,15.48,24.68,2.23,"None",30932,"Stephen Gostkowski",49,2883,2018090905
"2018-09-09T19:11:17.000",123.72,28.75,12.45,23.17,1.95,"field_goal",30932,"Stephen Gostkowski",50,2883,2018090905
"2018-09-09T19:11:17.100",125.53,28.81,10.28,20.63,1.82,"None",30932,"Stephen Gostkowski",51,2883,2018090905
"2018-09-09T19:20:31.900",3.85,25.61,24.8,4.23,2.33,"extra_point",43846,"Ka'imi Fairbairn",44,3166,2018090905
"2018-09-09T19:20:32.000",1.54,25.49,23.71,5.93,2.31,"None",43846,"Ka'imi Fairbairn",45,3166,2018090905
"2018-09-09T19:20:32.100",-1.2,25.36,22.44,8.16,2.74,"None",43846,"Ka'imi Fairbairn",46,3166,2018090905
"2018-09-09T19:20:32.200",-3.32,25.24,22.03,7.67,2.12,"None",43846,"Ka'imi Fairbairn",47,3166,2018090905
"2018-09-09T19:20:32.300",-5.65,25.14,21.34,7.64,2.33,"None",43846,"Ka'imi Fairbairn",48,3166,2018090905
"2018-09-09T19:35:00.600",4.7,27.31,25.96,3.35,2.83,"None",30932,"Stephen Gostkowski",41,3505,2018090905
"2018-09-09T19:35:00.700",2.37,27.45,25.14,4.61,2.33,"None",30932,"Stephen Gostkowski",42,3505,2018090905
"2018-09-09T19:35:00.800",0.35,27.51,22.63,7.67,2.02,"None",30932,"Stephen Gostkowski",43,3505,2018090905
"2018-09-09T19:35:00.900",-1.59,27.58,20.32,9.67,1.94,"None",30932,"Stephen Gostkowski",44,3505,2018090905
"2018-09-09T19:35:01.000",-3.77,27.65,19.49,9.25,2.19,"None",30932,"Stephen Gostkowski",45,3505,2018090905
"2018-09-09T19:59:22.800",117.37,26.58,15.28,6.41,1.71,"None",43846,"Ka'imi Fairbairn",42,4073,2018090905
"2018-09-09T19:59:22.900",119.01,26.58,14.32,6.78,1.64,"None",43846,"Ka'imi Fairbairn",43,4073,2018090905
"2018-09-09T19:59:23.000",120.59,26.58,13.35,7.03,1.58,"None",43846,"Ka'imi Fairbairn",44,4073,2018090905
"2018-09-09T19:59:23.100",122.05,26.63,12.13,7.61,1.46,"extra_point",43846,"Ka'imi Fairbairn",45,4073,2018090905
"2018-09-09T19:59:23.200",123.45,26.68,11.43,7.24,1.4,"None",43846,"Ka'imi Fairbairn",46,4073,2018090905
"2018-09-09T17:07:50.800",3.43,26.14,12.81,15.4,1.87,"None",43689,"Wil Lutz",30,240,2018090906
"2018-09-09T17:07:50.900",1.34,26.04,13.41,10.56,2.1,"extra_point",43689,"Wil Lutz",31,240,2018090906
"2018-09-09T17:07:51.000",-0.32,25.95,13.13,7.32,1.66,"None",43689,"Wil Lutz",32,240,2018090906
"2018-09-09T17:07:51.100",-1.63,25.87,11.45,8.49,1.31,"None",43689,"Wil Lutz",33,240,2018090906
"2018-09-09T17:07:51.200",-2.92,25.8,11.38,13.08,1.3,"None",43689,"Wil Lutz",34,240,2018090906
"2018-09-09T17:14:11.700",117.24,26.89,15.24,6.93,1.78,"None",41736,"Chandler Catanzaro",42,383,2018090906
"2018-09-09T17:14:11.800",118.94,26.99,14.58,6.84,1.7,"None",41736,"Chandler Catanzaro",43,383,2018090906
"2018-09-09T17:14:11.900",120.57,27.11,14.09,6.35,1.64,"None",41736,"Chandler Catanzaro",44,383,2018090906
"2018-09-09T17:14:12.000",122.16,27.21,13.57,6.1,1.6,"None",41736,"Chandler Catanzaro",45,383,2018090906
"2018-09-09T17:14:12.100",123.62,27.33,12.53,6.46,1.47,"None",41736,"Chandler Catanzaro",46,383,2018090906
"2018-09-09T17:31:40.400",116.85,26.53,13.97,5.33,1.6,"None",41736,"Chandler Catanzaro",43,830,2018090906
"2018-09-09T17:31:40.500",118.41,26.65,13.68,5.06,1.57,"None",41736,"Chandler Catanzaro",44,830,2018090906
"2018-09-09T17:31:40.600",119.95,26.78,13.43,4.88,1.54,"None",41736,"Chandler Catanzaro",45,830,2018090906
"2018-09-09T17:31:40.700",121.41,26.91,12.94,4.98,1.47,"None",41736,"Chandler Catanzaro",46,830,2018090906
"2018-09-09T17:31:40.800",123.04,27.02,11.86,7.81,1.63,"None",41736,"Chandler Catanzaro",47,830,2018090906
"2018-09-09T17:41:09.300",108.52,27.48,16.23,14.15,0.23,"None",43689,"Wil Lutz",42,992,2018090906
"2018-09-09T17:41:09.400",109.75,27.55,14.85,23.62,1.23,"None",43689,"Wil Lutz",43,992,2018090906
"2018-09-09T17:41:09.500",111.97,27.7,16.33,30.95,2.23,"None",43689,"Wil Lutz",44,992,2018090906
"2018-09-09T17:41:09.600",116.38,27.79,17.96,38.63,4.41,"None",43689,"Wil Lutz",45,992,2018090906
"2018-09-09T17:41:09.700",117.08,27.8,14.85,33.79,0.7,"None",43689,"Wil Lutz",46,992,2018090906
"2018-09-09T17:50:07.700",2.64,24.8,14.55,7.3,1.72,"None",41736,"Chandler Catanzaro",41,1270,2018090906
"2018-09-09T17:50:07.800",0.96,24.77,14.23,6.55,1.67,"None",41736,"Chandler Catanzaro",42,1270,2018090906
"2018-09-09T17:50:07.900",-0.93,24.71,13.67,8.07,1.89,"None",41736,"Chandler Catanzaro",43,1270,2018090906
"2018-09-09T17:50:08.000",-2.52,24.66,12.87,8.04,1.6,"None",41736,"Chandler Catanzaro",44,1270,2018090906
"2018-09-09T17:50:08.100",-4.1,24.63,12.63,8.03,1.58,"field_goal",41736,"Chandler Catanzaro",45,1270,2018090906
"2018-09-09T18:07:14.900",3.65,27.88,14.32,5.54,1.29,"None",41736,"Chandler Catanzaro",42,1674,2018090906
"2018-09-09T18:07:15.000",2.24,27.77,13.37,6.12,1.41,"extra_point",41736,"Chandler Catanzaro",43,1674,2018090906
"2018-09-09T18:07:15.100",0.88,27.66,13.39,9.39,1.37,"None",41736,"Chandler Catanzaro",44,1674,2018090906
"2018-09-09T18:07:15.200",-0.76,27.52,12.81,8.5,1.64,"None",41736,"Chandler Catanzaro",45,1674,2018090906
"2018-09-09T18:07:15.300",-2.27,27.39,12.04,7.97,1.51,"None",41736,"Chandler Catanzaro",46,1674,2018090906
"2018-09-09T18:12:53.600",2.16,27.16,9.91,15.53,1.96,"extra_point",41736,"Chandler Catanzaro",41,1768,2018090906
"2018-09-09T18:12:53.700",1.32,27.12,8.51,11.24,0.85,"None",41736,"Chandler Catanzaro",42,1768,2018090906
"2018-09-09T18:12:53.800",0.5,27.06,7.41,6.05,0.82,"None",41736,"Chandler Catanzaro",43,1768,2018090906
"2018-09-09T18:12:53.900",-0.46,26.99,8.58,8.1,0.96,"None",41736,"Chandler Catanzaro",44,1768,2018090906
"2018-09-09T18:12:54.000",-1.17,26.93,7.83,10.98,0.71,"None",41736,"Chandler Catanzaro",45,1768,2018090906
"2018-09-09T18:26:17.000",117.52,27.91,14.11,16.37,2.04,"None",43689,"Wil Lutz",41,2094,2018090906
"2018-09-09T18:26:17.100",119.68,28.03,12.87,16.63,2.16,"None",43689,"Wil Lutz",42,2094,2018090906
"2018-09-09T18:26:17.200",121.43,28.15,11.24,16.64,1.75,"None",43689,"Wil Lutz",43,2094,2018090906
"2018-09-09T18:26:17.300",123.33,28.26,9.85,16.02,1.9,"None",43689,"Wil Lutz",44,2094,2018090906
"2018-09-09T18:26:17.400",124.43,28.33,8.35,13.58,1.11,"None",43689,"Wil Lutz",45,2094,2018090906
"2018-09-09T18:53:30.300",2.84,28.16,10.78,9.2,1.24,"field_goal",41736,"Chandler Catanzaro",45,2539,2018090906
"2018-09-09T18:53:30.400",1.21,28.35,11.25,6.62,1.65,"None",41736,"Chandler Catanzaro",46,2539,2018090906
"2018-09-09T18:53:30.500",-0.04,28.49,10.69,5.69,1.26,"None",41736,"Chandler Catanzaro",47,2539,2018090906
"2018-09-09T18:53:30.600",-1.11,28.6,9.53,5.83,1.07,"None",41736,"Chandler Catanzaro",48,2539,2018090906
"2018-09-09T18:53:30.700",-2.35,28.74,9.58,10.64,1.25,"None",41736,"Chandler Catanzaro",49,2539,2018090906
"2018-09-09T19:18:10.700",3.52,28.03,14.14,6.57,1.46,"extra_point",41736,"Chandler Catanzaro",41,3080,2018090906
"2018-09-09T19:18:10.800",1.88,27.95,14.23,5.24,1.63,"None",41736,"Chandler Catanzaro",42,3080,2018090906
"2018-09-09T19:18:10.900",0.33,27.86,13.73,5.11,1.56,"None",41736,"Chandler Catanzaro",43,3080,2018090906
"2018-09-09T19:18:11.000",-1.21,27.78,13.43,4.78,1.55,"None",41736,"Chandler Catanzaro",44,3080,2018090906
"2018-09-09T19:18:11.100",-2.69,27.71,13.04,4.39,1.47,"None",41736,"Chandler Catanzaro",45,3080,2018090906
"2018-09-09T19:33:08.100",117.3,25.69,14.55,6.86,1.73,"None",41736,"Chandler Catanzaro",41,3511,2018090906
"2018-09-09T19:33:08.200",118.97,25.65,14.19,6.35,1.67,"None",41736,"Chandler Catanzaro",42,3511,2018090906
"2018-09-09T19:33:08.300",120.6,25.6,14.06,5.45,1.63,"None",41736,"Chandler Catanzaro",43,3511,2018090906
"2018-09-09T19:33:08.400",122.15,25.53,13.52,5.42,1.55,"None",41736,"Chandler Catanzaro",44,3511,2018090906
"2018-09-09T19:33:08.500",123.65,25.48,12.99,5.42,1.5,"None",41736,"Chandler Catanzaro",45,3511,2018090906
"2018-09-09T20:02:02.600",117.73,23.06,10.84,5.55,1.32,"field_goal_missed",41736,"Chandler Catanzaro",49,4096,2018090906
"2018-09-09T20:02:02.700",118.94,22.88,10.31,5.24,1.23,"None",41736,"Chandler Catanzaro",50,4096,2018090906
"2018-09-09T20:02:02.800",120.25,22.69,11.17,3.48,1.32,"None",41736,"Chandler Catanzaro",51,4096,2018090906
"2018-09-09T20:02:02.900",121.45,22.52,10.73,3.7,1.21,"None",41736,"Chandler Catanzaro",52,4096,2018090906
"2018-09-09T20:02:03.000",122.63,22.36,10.17,4.17,1.2,"None",41736,"Chandler Catanzaro",53,4096,2018090906
"2018-09-09T17:10:28.600",3.1,26.45,15.4,6.06,1.92,"None",43068,"Josh Lambo",44,292,2018090907
"2018-09-09T17:10:28.700",1.4,26.53,14.8,6.18,1.7,"None",43068,"Josh Lambo",45,292,2018090907
"2018-09-09T17:10:28.800",-0.19,26.58,16.41,2.93,1.59,"None",43068,"Josh Lambo",46,292,2018090907
"2018-09-09T17:10:28.900",-1.63,26.64,15.69,3.12,1.44,"field_goal",43068,"Josh Lambo",47,292,2018090907
"2018-09-09T17:10:29.000",-2.96,26.71,14.32,3.94,1.33,"None",43068,"Josh Lambo",48,292,2018090907
"2018-09-09T17:33:09.600",116.07,29.11,17.1,18.04,2.39,"None",43937,"Aldrick Rosas",38,801,2018090907
"2018-09-09T17:33:09.700",118.47,28.98,15.95,16.53,2.41,"None",43937,"Aldrick Rosas",39,801,2018090907
"2018-09-09T17:33:09.800",120.48,28.88,14.41,15.16,2.02,"None",43937,"Aldrick Rosas",40,801,2018090907
"2018-09-09T17:33:09.900",122.55,28.84,15.09,9.05,2.07,"None",43937,"Aldrick Rosas",41,801,2018090907
"2018-09-09T17:33:10.000",124.32,28.77,14.54,5.6,1.77,"None",43937,"Aldrick Rosas",42,801,2018090907
"2018-09-09T17:49:44.000",117.77,26.64,12.33,8.12,1.94,"None",43068,"Josh Lambo",45,1201,2018090907
"2018-09-09T17:49:44.100",119.21,26.69,11.58,7.22,1.44,"field_goal",43068,"Josh Lambo",46,1201,2018090907
"2018-09-09T17:49:44.200",120.51,26.74,12.55,3.22,1.31,"None",43068,"Josh Lambo",47,1201,2018090907
"2018-09-09T17:49:44.300",121.92,26.78,13.65,0.9,1.41,"None",43068,"Josh Lambo",48,1201,2018090907
"2018-09-09T17:49:44.400",123.04,26.82,12.08,2.35,1.11,"None",43068,"Josh Lambo",49,1201,2018090907
"2018-09-09T18:05:32.400",117.05,27.73,17.37,17.64,1.86,"None",43068,"Josh Lambo",39,1485,2018090907
"2018-09-09T18:05:32.500",119.11,27.6,16.08,19.33,2.06,"None",43068,"Josh Lambo",40,1485,2018090907
"2018-09-09T18:05:32.600",120.96,27.57,15.13,16.23,1.86,"None",43068,"Josh Lambo",41,1485,2018090907
"2018-09-09T18:05:32.700",122.92,27.53,13.97,13.94,1.96,"None",43068,"Josh Lambo",42,1485,2018090907
"2018-09-09T18:05:32.800",124.29,27.49,12.2,11.86,1.37,"None",43068,"Josh Lambo",43,1485,2018090907
"2018-09-09T18:17:57.400",2.29,27.47,13.01,10.69,1.7,"None",43937,"Aldrick Rosas",38,1848,2018090907
"2018-09-09T18:17:57.500",1.45,27.59,15.19,4.64,0.84,"None",43937,"Aldrick Rosas",39,1848,2018090907
"2018-09-09T18:17:57.600",0.41,27.77,13.02,4.96,1.06,"None",43937,"Aldrick Rosas",40,1848,2018090907
"2018-09-09T18:17:57.700",-0.99,27.97,13.08,16.59,1.42,"None",43937,"Aldrick Rosas",41,1848,2018090907
"2018-09-09T18:17:57.800",-1.91,28.12,10.8,20.02,0.93,"None",43937,"Aldrick Rosas",42,1848,2018090907
"2018-09-09T18:43:52.300",117.26,26.47,11.01,7.06,1.37,"field_goal",43937,"Aldrick Rosas",51,2248,2018090907
"2018-09-09T18:43:52.400",118.57,26.38,10.74,6.06,1.31,"None",43937,"Aldrick Rosas",52,2248,2018090907
"2018-09-09T18:43:52.500",119.83,26.29,10.56,5.19,1.26,"None",43937,"Aldrick Rosas",53,2248,2018090907
"2018-09-09T18:43:52.600",120.79,26.22,9.25,5.87,0.96,"None",43937,"Aldrick Rosas",54,2248,2018090907
"2018-09-09T18:43:52.700",121.76,26.15,8.93,8.48,0.97,"None",43937,"Aldrick Rosas",55,2248,2018090907
"2018-09-09T19:34:31.400",116.98,26.89,13,6.07,1.53,"None",43068,"Josh Lambo",43,3301,2018090907
"2018-09-09T19:34:31.500",118.5,26.76,13.14,4.71,1.53,"None",43068,"Josh Lambo",44,3301,2018090907
"2018-09-09T19:34:31.600",119.96,26.63,12.86,4.37,1.46,"None",43068,"Josh Lambo",45,3301,2018090907
"2018-09-09T19:34:31.700",121.43,26.51,13.63,2.55,1.48,"None",43068,"Josh Lambo",46,3301,2018090907
"2018-09-09T19:34:31.800",122.87,26.4,13.48,2.77,1.45,"None",43068,"Josh Lambo",47,3301,2018090907
"2018-09-09T21:18:30.200",107.41,28.07,12.7,11.8,1.33,"None",40125,"Dustin Hopkins",43,1305,2018090909
"2018-09-09T21:18:30.300",109.65,28.14,12.87,10.75,2.24,"None",40125,"Dustin Hopkins",44,1305,2018090909
"2018-09-09T21:18:30.400",110.64,28.21,11.85,9.25,0.99,"None",40125,"Dustin Hopkins",45,1305,2018090909
"2018-09-09T21:18:30.500",112.1,28.2,12.04,6.39,1.46,"None",40125,"Dustin Hopkins",46,1305,2018090909
"2018-09-09T21:18:30.600",113.07,28.24,11.44,5.2,0.97,"None",40125,"Dustin Hopkins",47,1305,2018090909
"2018-09-09T21:40:45.700",97.32,27.43,5.64,3.59,0.13,"None",40125,"Dustin Hopkins",40,1800,2018090909
"2018-09-09T21:40:45.800",97.61,27.46,5.11,5.81,0.29,"None",40125,"Dustin Hopkins",41,1800,2018090909
"2018-09-09T21:40:45.900",98.18,27.49,4.89,7.15,0.58,"None",40125,"Dustin Hopkins",42,1800,2018090909
"2018-09-09T21:40:46.000",98.56,27.55,4.32,7.38,0.38,"None",40125,"Dustin Hopkins",43,1800,2018090909
"2018-09-09T21:40:46.100",99.13,27.61,3.85,7.28,0.58,"None",40125,"Dustin Hopkins",44,1800,2018090909
"2018-09-09T22:44:57.100",19.58,26.25,9.74,4.27,0.86,"None",40125,"Dustin Hopkins",42,3089,2018090909
"2018-09-09T22:44:57.200",18.21,26,11.61,2.45,1.39,"None",40125,"Dustin Hopkins",43,3089,2018090909
"2018-09-09T22:44:57.300",16.35,25.76,13.47,1.69,1.88,"None",40125,"Dustin Hopkins",44,3089,2018090909
"2018-09-09T22:44:57.400",14.31,25.77,13.45,3.18,2.04,"None",40125,"Dustin Hopkins",45,3089,2018090909
"2018-09-09T22:44:57.500",12.93,25.82,14.16,14.47,1.38,"None",40125,"Dustin Hopkins",46,3089,2018090909
"2018-09-09T21:24:03.600",117.63,25.92,14.42,7.28,1.71,"None",35102,"Graham Gano",40,1236,2018090910
"2018-09-09T21:24:03.700",119.29,26.07,14.24,6.13,1.66,"extra_point",35102,"Graham Gano",41,1236,2018090910
"2018-09-09T21:24:03.800",120.86,26.21,13.44,6.3,1.57,"None",35102,"Graham Gano",42,1236,2018090910
"2018-09-09T21:24:03.900",122.38,26.34,12.86,6.19,1.52,"None",35102,"Graham Gano",43,1236,2018090910
"2018-09-09T21:24:04.000",123.82,26.46,12.29,6.12,1.45,"None",35102,"Graham Gano",44,1236,2018090910
"2018-09-09T21:56:19.500",116.89,27.51,17.77,11.19,2.15,"None",35102,"Graham Gano",35,2008,2018090910
"2018-09-09T21:56:19.600",118.88,27.82,16.26,11.64,2.01,"None",35102,"Graham Gano",36,2008,2018090910
"2018-09-09T21:56:19.700",120.75,28.1,15.15,10.73,1.9,"None",35102,"Graham Gano",37,2008,2018090910
"2018-09-09T21:56:19.800",122.38,28.35,12.86,11.99,1.65,"None",35102,"Graham Gano",38,2008,2018090910
"2018-09-09T21:56:19.900",123.84,28.57,10.71,13.15,1.48,"None",35102,"Graham Gano",39,2008,2018090910
"2018-09-09T22:42:07.400",4.22,29.75,15.46,6.18,1.79,"None",40775,"Brett Maher",44,2777,2018090910
"2018-09-09T22:42:07.500",2.48,29.83,15.12,5.82,1.74,"None",40775,"Brett Maher",45,2777,2018090910
"2018-09-09T22:42:07.600",0.46,29.93,14.6,7.52,2.02,"None",40775,"Brett Maher",46,2777,2018090910
"2018-09-09T22:42:07.700",-1.22,30,13.86,7.86,1.68,"None",40775,"Brett Maher",47,2777,2018090910
"2018-09-09T22:42:07.800",-2.91,30.13,13.35,8.45,1.69,"None",40775,"Brett Maher",48,2777,2018090910
"2018-09-10T00:38:16.400",2.77,25.57,16.63,5.89,1.85,"None",41688,"Cody Parkey",36,443,2018090912
"2018-09-10T00:38:16.500",1.1,25.62,15.74,5.89,1.67,"None",41688,"Cody Parkey",37,443,2018090912
"2018-09-10T00:38:16.600",-0.46,25.69,14.84,6.14,1.57,"None",41688,"Cody Parkey",38,443,2018090912
"2018-09-10T00:38:16.700",-1.98,25.75,14.83,8.82,1.52,"extra_point",41688,"Cody Parkey",39,443,2018090912
"2018-09-10T00:38:16.800",-3.7,25.82,14.02,8.35,1.72,"None",41688,"Cody Parkey",40,443,2018090912
"2018-09-10T00:59:40.500",116.7,27.8,16.75,9.15,2.25,"None",41688,"Cody Parkey",36,836,2018090912
"2018-09-10T00:59:40.600",118.62,27.61,15.84,9.2,1.92,"None",41688,"Cody Parkey",37,836,2018090912
"2018-09-10T00:59:40.700",120.42,27.42,14.94,9.11,1.82,"None",41688,"Cody Parkey",38,836,2018090912
"2018-09-10T00:59:40.800",121.53,27.31,15.02,5.65,1.12,"field_goal",41688,"Cody Parkey",39,836,2018090912
"2018-09-10T00:59:40.900",123.27,27.11,14.94,5.19,1.75,"None",41688,"Cody Parkey",40,836,2018090912
"2018-09-10T01:41:08.200",116.44,25.91,14.45,6.89,1.73,"None",41688,"Cody Parkey",40,1746,2018090912
"2018-09-10T01:41:08.300",118.08,25.81,13.91,6.56,1.65,"None",41688,"Cody Parkey",41,1746,2018090912
"2018-09-10T01:41:08.400",119.66,25.71,13.35,6.33,1.58,"None",41688,"Cody Parkey",42,1746,2018090912
"2018-09-10T01:41:08.500",121.17,25.64,12.8,6.1,1.51,"None",41688,"Cody Parkey",43,1746,2018090912
"2018-09-10T01:41:08.600",122.75,25.63,12.44,6.12,1.58,"None",41688,"Cody Parkey",44,1746,2018090912
"2018-09-10T02:06:09.900",116.66,24.96,14.39,5.35,1.68,"None",41688,"Cody Parkey",39,2143,2018090912
"2018-09-10T02:06:10.000",118.26,24.93,14,5.2,1.6,"None",41688,"Cody Parkey",40,2143,2018090912
"2018-09-10T02:06:10.100",119.83,24.91,13.71,4.98,1.57,"None",41688,"Cody Parkey",41,2143,2018090912
"2018-09-10T02:06:10.200",121.42,24.91,13.81,4.44,1.59,"None",41688,"Cody Parkey",42,2143,2018090912
"2018-09-10T02:06:10.300",122.95,24.91,13.57,4.39,1.53,"field_goal",41688,"Cody Parkey",43,2143,2018090912
"2018-09-10T02:36:23.900",118.1,25.76,9.2,7.65,1.49,"None",32386,"Mason Crosby",42,2795,2018090912
"2018-09-10T02:36:24.000",119.26,25.77,8.71,6.7,1.16,"None",32386,"Mason Crosby",43,2795,2018090912
"2018-09-10T02:36:24.100",120.36,25.8,8.42,5.78,1.1,"extra_point",32386,"Mason Crosby",44,2795,2018090912
"2018-09-10T02:36:24.200",121.58,25.84,8.92,4.27,1.22,"None",32386,"Mason Crosby",45,2795,2018090912
"2018-09-10T02:36:24.300",122.8,25.87,9.57,2.55,1.22,"None",32386,"Mason Crosby",46,2795,2018090912
"2018-09-10T02:49:29.900",117.67,24.96,13.32,7.33,1.63,"extra_point",32386,"Mason Crosby",39,3050,2018090912
"2018-09-10T02:49:30.000",119.26,24.89,13.01,6.57,1.59,"None",32386,"Mason Crosby",40,3050,2018090912
"2018-09-10T02:49:30.100",120.78,24.82,12.65,6.09,1.53,"None",32386,"Mason Crosby",41,3050,2018090912
"2018-09-10T02:49:30.200",122.27,24.76,12.38,5.67,1.49,"None",32386,"Mason Crosby",42,3050,2018090912
"2018-09-10T02:49:30.300",123.74,24.73,12.18,5.32,1.47,"None",32386,"Mason Crosby",43,3050,2018090912
"2018-09-10T03:07:53.500",2.89,27.7,15.14,6.64,1.77,"None",41688,"Cody Parkey",37,3486,2018090912
"2018-09-10T03:07:53.600",1.2,28.12,14.93,5.95,1.74,"None",41688,"Cody Parkey",38,3486,2018090912
"2018-09-10T03:07:53.700",-0.43,28.51,14.65,5.37,1.67,"None",41688,"Cody Parkey",39,3486,2018090912
"2018-09-10T03:07:53.800",-2,28.9,14.23,5.19,1.61,"field_goal",41688,"Cody Parkey",40,3486,2018090912
"2018-09-10T03:07:53.900",-3.53,29.28,13.94,4.94,1.58,"None",41688,"Cody Parkey",41,3486,2018090912
"2018-09-10T03:12:35.700",116.88,28.86,15.86,8.62,1.88,"None",32386,"Mason Crosby",38,3584,2018090912
"2018-09-10T03:12:35.800",118.71,29.05,15.25,7.98,1.84,"extra_point",32386,"Mason Crosby",39,3584,2018090912
"2018-09-10T03:12:35.900",120.46,29.23,14.68,7.4,1.76,"None",32386,"Mason Crosby",40,3584,2018090912
"2018-09-10T03:12:36.000",122.14,29.41,14.16,6.9,1.69,"None",32386,"Mason Crosby",41,3584,2018090912
"2018-09-10T03:12:36.100",123.69,29.55,13.23,7,1.56,"None",32386,"Mason Crosby",42,3584,2018090912
"2018-09-10T23:12:43.500",118.33,26.08,13.49,6.85,1.3,"None",31446,"Matt Prater",42,82,2018091000
"2018-09-10T23:12:43.600",119.73,25.94,12.41,6.91,1.41,"None",31446,"Matt Prater",43,82,2018091000
"2018-09-10T23:12:43.700",120.9,25.75,10.94,7.21,1.18,"None",31446,"Matt Prater",44,82,2018091000
"2018-09-10T23:12:43.800",121.83,25.57,9.54,7.12,0.96,"extra_point",31446,"Matt Prater",45,82,2018091000
"2018-09-10T23:12:43.900",122.47,25.22,7.89,7.28,0.73,"None",31446,"Matt Prater",46,82,2018091000
"2018-09-10T23:41:10.100",3.15,26.63,15.99,9.61,1.95,"None",41175,"Jason Myers",39,657,2018091000
"2018-09-10T23:41:10.200",1.35,26.64,14.87,9.16,1.8,"None",41175,"Jason Myers",40,657,2018091000
"2018-09-10T23:41:10.300",-0.53,26.69,13.58,10.36,1.88,"extra_point",41175,"Jason Myers",41,657,2018091000
"2018-09-10T23:41:10.400",-2.03,26.74,12.29,9.85,1.5,"None",41175,"Jason Myers",42,657,2018091000
"2018-09-10T23:41:10.500",-3.07,26.95,9.97,10.12,1.06,"None",41175,"Jason Myers",43,657,2018091000
"2018-09-10T23:54:52.500",117.5,26.72,15.58,8.3,1.86,"None",41175,"Jason Myers",41,946,2018091000
"2018-09-10T23:54:52.600",119.13,27.04,14.19,8.59,1.66,"None",41175,"Jason Myers",42,946,2018091000
"2018-09-10T23:54:52.700",120.63,27.37,12.88,8.62,1.53,"field_goal",41175,"Jason Myers",43,946,2018091000
"2018-09-10T23:54:52.800",122.04,27.66,11.75,8.34,1.45,"None",41175,"Jason Myers",44,946,2018091000
"2018-09-10T23:54:52.900",123.13,27.87,9.5,9.09,1.11,"None",41175,"Jason Myers",45,946,2018091000
"2018-09-11T00:06:14.200",1.69,24.75,14.68,14.19,2,"None",31446,"Matt Prater",59,1234,2018091000
"2018-09-11T00:06:14.300",-0.09,24.47,13.39,12.53,1.8,"None",31446,"Matt Prater",60,1234,2018091000
"2018-09-11T00:06:14.400",-1.67,24.19,12.25,10.84,1.6,"None",31446,"Matt Prater",61,1234,2018091000
"2018-09-11T00:06:14.500",-3.18,23.9,11.35,9.59,1.54,"None",31446,"Matt Prater",62,1234,2018091000
