"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2020-09-13 18:31:21.6,87.11,26.4,3.53,0.12,2.08,"None",32386,"Mason Crosby",18,1895,2020091306,"right"
2020-09-13 18:31:21.7,86.78,26.43,3.38,2.67,0.32,"None",32386,"Mason Crosby",19,1895,2020091306,"right"
2020-09-13 18:31:21.8,87.08,26.48,2.72,6.75,0.3,"None",32386,"Mason Crosby",20,1895,2020091306,"right"
2020-09-13 18:31:21.9,87.34,26.52,2.06,6.87,0.26,"None",32386,"Mason Crosby",21,1895,2020091306,"right"
2020-09-13 18:31:22,87.49,26.56,1.31,5.84,0.15,"None",32386,"Mason Crosby",22,1895,2020091306,"right"
2020-09-13 19:21:11.9,86.32,26.69,4.91,0.37,2,"None",32386,"Mason Crosby",17,2774,2020091306,"right"
2020-09-13 19:21:12,86.63,26.74,4.79,1.51,0.32,"None",32386,"Mason Crosby",18,2774,2020091306,"right"
2020-09-13 19:21:12.1,87.1,26.75,4.52,2.89,0.47,"None",32386,"Mason Crosby",19,2774,2020091306,"right"
2020-09-13 19:21:12.2,87.3,26.71,3.29,7.29,0.2,"None",32386,"Mason Crosby",20,2774,2020091306,"right"
2020-09-13 19:21:12.3,87.58,26.69,2.51,7.03,0.28,"None",32386,"Mason Crosby",21,2774,2020091306,"right"
2020-09-13 18:41:26.4,2.94,28.5,18.23,12.52,1.89,"None",32371,"Nick Folk",37,2104,2020091307,"left"
2020-09-13 18:41:26.5,1.19,28.69,17.03,11.67,1.76,"extra_point",32371,"Nick Folk",38,2104,2020091307,"left"
2020-09-13 18:41:26.6,-0.84,28.94,17.15,9.11,2.04,"None",32371,"Nick Folk",39,2104,2020091307,"left"
2020-09-13 18:41:26.7,-2.5,29.16,16.28,8.51,1.67,"None",32371,"Nick Folk",40,2104,2020091307,"left"
2020-09-13 18:41:26.8,-4.02,29.38,15.32,8.2,1.54,"None",32371,"Nick Folk",41,2104,2020091307,"left"
2020-09-13 19:29:25.9,86.24,26.93,3.39,12.92,0.42,"None",32371,"Nick Folk",19,3207,2020091307,"right"
2020-09-13 19:29:26,85.96,26.93,2.12,9.01,0.28,"None",32371,"Nick Folk",20,3207,2020091307,"right"
2020-09-13 19:29:26.1,85.79,26.93,1.3,6.78,0.17,"None",32371,"Nick Folk",21,3207,2020091307,"right"
2020-09-13 19:29:26.2,85.69,26.92,0.68,5.66,0.1,"None",32371,"Nick Folk",22,3207,2020091307,"right"
2020-09-13 19:29:26.3,85.79,26.91,0.16,4.88,0.1,"None",32371,"Nick Folk",23,3207,2020091307,"right"
2020-09-13 17:11:48.2,86.11,30.03,7.64,2,8.42,"None",44966,"Jake Elliott",20,285,2020091308,"right"
2020-09-13 17:11:48.3,86.62,30.07,7.08,7.5,0.5,"None",44966,"Jake Elliott",21,285,2020091308,"right"
2020-09-13 17:11:48.4,87.34,30.07,5.8,13.46,0.73,"None",44966,"Jake Elliott",22,285,2020091308,"right"
2020-09-13 17:11:48.5,87.85,30.1,4.42,14.2,0.51,"None",44966,"Jake Elliott",23,285,2020091308,"right"
2020-09-13 17:11:49,87.42,30.05,28.21,0.14,1.3,"None",44966,"Jake Elliott",28,285,2020091308,"right"
2020-09-13 17:54:10,70.14,23.39,8.49,1.94,9.54,"None",40125,"Dustin Hopkins",20,1299,2020091308,"right"
2020-09-13 17:54:10.1,70.84,23.51,7.8,7.36,0.72,"None",40125,"Dustin Hopkins",21,1299,2020091308,"right"
2020-09-13 17:54:10.2,71.58,23.63,7.01,8.08,0.74,"None",40125,"Dustin Hopkins",22,1299,2020091308,"right"
2020-09-13 17:54:10.3,72.23,23.73,6.13,8.92,0.66,"None",40125,"Dustin Hopkins",23,1299,2020091308,"right"
2020-09-13 17:54:10.8,72.66,23.8,28.84,0.46,0.92,"None",40125,"Dustin Hopkins",28,1299,2020091308,"right"
2020-09-13 18:01:59.3,3.52,26.2,18.88,7.79,1.98,"extra_point",44966,"Jake Elliott",41,1474,2020091308,"left"
2020-09-13 18:01:59.4,1.66,26.35,18.16,7.53,1.86,"None",44966,"Jake Elliott",42,1474,2020091308,"left"
2020-09-13 18:01:59.5,-0.25,26.46,17.9,6.44,1.91,"None",44966,"Jake Elliott",43,1474,2020091308,"left"
2020-09-13 18:01:59.6,-2,26.59,17.28,6.2,1.76,"None",44966,"Jake Elliott",44,1474,2020091308,"left"
2020-09-13 18:01:59.7,-3.69,26.71,16.68,5.93,1.7,"None",44966,"Jake Elliott",45,1474,2020091308,"left"
2020-09-13 18:25:23.7,87.48,26.7,2.73,0.14,0.27,"extra_point_attempt",40125,"Dustin Hopkins",25,2007,2020091308,"right"
2020-09-13 18:25:23.8,87.21,26.73,2.71,0.89,0.27,"None",40125,"Dustin Hopkins",26,2007,2020091308,"right"
2020-09-13 18:25:23.9,86.95,26.75,2.61,1.13,0.27,"None",40125,"Dustin Hopkins",27,2007,2020091308,"right"
2020-09-13 18:25:24,86.84,26.78,2.21,1.29,0.12,"None",40125,"Dustin Hopkins",28,2007,2020091308,"right"
2020-09-13 18:25:24.1,86.84,26.78,2.21,1.29,0,"None",40125,"Dustin Hopkins",29,2007,2020091308,"right"
2020-09-13 18:59:35,88.21,26.57,15.28,3.02,0.66,"None",40125,"Dustin Hopkins",20,2528,2020091308,"right"
2020-09-13 18:59:35.1,85.23,26.85,9.44,1.28,2.99,"None",40125,"Dustin Hopkins",21,2528,2020091308,"right"
2020-09-13 18:59:35.2,86.2,26.89,8.97,5.57,0.97,"None",40125,"Dustin Hopkins",22,2528,2020091308,"right"
2020-09-13 18:59:35.3,87.07,26.92,8.38,6,0.87,"None",40125,"Dustin Hopkins",23,2528,2020091308,"right"
2020-09-13 18:59:35.4,87.87,26.97,7.75,6.56,0.81,"None",40125,"Dustin Hopkins",24,2528,2020091308,"right"
2020-09-13 21:14:06.6,96.29,29.33,3.2,0.09,1.96,"None",46342,"Mike Badgley",16,1643,2020091309,"right"
2020-09-13 21:14:06.7,96.6,29.39,3.17,0.41,0.32,"None",46342,"Mike Badgley",17,1643,2020091309,"right"
2020-09-13 21:14:06.8,96.91,29.44,3.1,0.72,0.31,"None",46342,"Mike Badgley",18,1643,2020091309,"right"
2020-09-13 21:14:06.9,97.11,29.5,2.84,2.15,0.21,"None",46342,"Mike Badgley",19,1643,2020091309,"right"
2020-09-13 21:14:07,97.16,29.58,2.16,3.86,0.09,"None",46342,"Mike Badgley",20,1643,2020091309,"right"
2020-09-13 21:43:31.9,77.28,23.55,2.07,3.7,0.23,"None",46342,"Mike Badgley",22,2310,2020091309,"right"
2020-09-13 21:43:32,77.09,23.54,1.72,3.34,0.19,"None",46342,"Mike Badgley",23,2310,2020091309,"right"
2020-09-13 21:43:32.1,76.93,23.54,1.41,2.93,0.16,"None",46342,"Mike Badgley",24,2310,2020091309,"right"
2020-09-13 21:43:32.2,76.8,23.54,1.13,2.52,0.13,"None",46342,"Mike Badgley",25,2310,2020091309,"right"
2020-09-13 21:43:32.3,76.76,23.53,0.81,2.31,0.05,"field_goal_attempt",46342,"Mike Badgley",26,2310,2020091309,"right"
2020-09-13 22:03:19.1,2.55,31.18,11.71,3.3,1.19,"None",46342,"Mike Badgley",54,2520,2020091309,"left"
2020-09-13 22:03:19.2,1.41,31.27,11.32,3.54,1.14,"None",46342,"Mike Badgley",55,2520,2020091309,"left"
2020-09-13 22:03:19.3,0.29,31.35,10.97,3.66,1.12,"None",46342,"Mike Badgley",56,2520,2020091309,"left"
2020-09-13 22:03:19.4,-0.78,31.41,10.58,3.84,1.08,"None",46342,"Mike Badgley",57,2520,2020091309,"left"
2020-09-13 22:03:19.5,-1.84,31.46,10.31,3.73,1.06,"None",46342,"Mike Badgley",58,2520,2020091309,"left"
2020-09-13 22:09:53.3,70,23.32,3.61,0.42,1.63,"None",38691,"Randy Bullock",17,2679,2020091309,"right"
2020-09-13 22:09:53.4,70.13,23.39,3.44,1.78,0.15,"None",38691,"Randy Bullock",18,2679,2020091309,"right"
2020-09-13 22:09:53.5,70.32,23.46,2.93,5.04,0.2,"None",38691,"Randy Bullock",19,2679,2020091309,"right"
2020-09-13 22:09:53.6,70.48,23.5,2.26,5.09,0.16,"None",38691,"Randy Bullock",20,2679,2020091309,"right"
2020-09-13 22:09:53.7,70.67,23.56,1.78,4.73,0.2,"None",38691,"Randy Bullock",21,2679,2020091309,"right"
2020-09-13 22:29:03.8,77.05,23.31,3.37,2.08,0.35,"None",38691,"Randy Bullock",22,3065,2020091309,"right"
2020-09-13 22:29:03.9,76.72,23.32,3.16,2.15,0.33,"None",38691,"Randy Bullock",23,3065,2020091309,"right"
2020-09-13 22:29:04,76.42,23.33,2.95,2.05,0.31,"None",38691,"Randy Bullock",24,3065,2020091309,"right"
2020-09-13 22:29:04.1,76.32,23.35,2.28,2.38,0.1,"None",38691,"Randy Bullock",25,3065,2020091309,"right"
2020-09-13 22:29:04.2,76.32,23.35,2.28,2.38,0,"None",38691,"Randy Bullock",26,3065,2020091309,"right"
2020-09-13 22:40:35.3,86.69,26.62,3.27,0.29,2.1,"None",46342,"Mike Badgley",17,3364,2020091309,"right"
2020-09-13 22:40:35.4,86.94,26.65,3.15,1.63,0.25,"None",46342,"Mike Badgley",18,3364,2020091309,"right"
2020-09-13 22:40:35.5,87.21,26.67,2.9,2.93,0.27,"None",46342,"Mike Badgley",19,3364,2020091309,"right"
2020-09-13 22:40:35.6,87.49,26.7,2.36,5.85,0.28,"None",46342,"Mike Badgley",20,3364,2020091309,"right"
2020-09-13 22:40:36.2,87.4,26.83,1.69,2.77,0.15,"None",46342,"Mike Badgley",26,3364,2020091309,"right"
2020-09-13 22:51:17.9,97.8,29.76,5.62,0.51,2.63,"None",46342,"Mike Badgley",17,3625,2020091309,"right"
2020-09-13 22:51:18,98.32,29.74,5.51,1.41,0.52,"None",46342,"Mike Badgley",18,3625,2020091309,"right"
2020-09-13 22:51:18.1,98.78,29.75,5.18,3.45,0.46,"None",46342,"Mike Badgley",19,3625,2020091309,"right"
2020-09-13 22:51:18.2,99.11,29.76,4.34,5.94,0.33,"None",46342,"Mike Badgley",20,3625,2020091309,"right"
2020-09-13 22:51:18.3,99.52,29.77,3.72,6.42,0.41,"None",46342,"Mike Badgley",21,3625,2020091309,"right"
2020-09-13 23:20:43.2,2.52,32.49,12.69,3.82,1.31,"None",38691,"Randy Bullock",43,4529,2020091309,"left"
2020-09-13 23:20:43.3,1.24,32.57,12.53,3.46,1.28,"None",38691,"Randy Bullock",44,4529,2020091309,"left"
2020-09-13 23:20:43.4,0,32.66,12.25,3,1.24,"None",38691,"Randy Bullock",45,4529,2020091309,"left"
2020-09-13 23:20:43.5,-1.21,32.74,12,2.75,1.21,"None",38691,"Randy Bullock",46,4529,2020091309,"left"
2020-09-13 23:20:43.6,-2.38,32.81,11.63,3.19,1.18,"None",38691,"Randy Bullock",47,4529,2020091309,"left"
2020-09-13 20:37:22.5,3.86,28.12,16.75,6.24,1.72,"None",34707,"Ryan Succop",43,461,2020091310,"left"
2020-09-13 20:37:22.6,2.2,28.18,16.28,5.77,1.67,"None",34707,"Ryan Succop",44,461,2020091310,"left"
2020-09-13 20:37:22.7,0.59,28.23,15.79,5.42,1.61,"None",34707,"Ryan Succop",45,461,2020091310,"left"
2020-09-13 20:37:22.8,-0.98,28.27,15.34,5.18,1.57,"None",34707,"Ryan Succop",46,461,2020091310,"left"
2020-09-13 20:37:22.9,-2.46,28.32,14.6,5.68,1.48,"None",34707,"Ryan Succop",47,461,2020091310,"left"
2020-09-13 21:03:25.9,2.68,27.88,20.96,4.6,2.11,"None",43689,"Wil Lutz",41,1025,2020091310,"left"
2020-09-13 21:03:26,0.67,27.95,20.05,6.66,2.01,"None",43689,"Wil Lutz",42,1025,2020091310,"left"
2020-09-13 21:03:26.1,-1.23,28.01,18.98,8.26,1.9,"None",43689,"Wil Lutz",43,1025,2020091310,"left"
2020-09-13 21:03:26.2,-2.95,28.06,17.36,10.51,1.73,"None",43689,"Wil Lutz",44,1025,2020091310,"left"
2020-09-13 21:03:26.3,-4.57,28.1,15.92,11.67,1.62,"None",43689,"Wil Lutz",45,1025,2020091310,"left"
2020-09-13 21:12:26.4,3.25,25.6,27.36,17.07,2.87,"None",43689,"Wil Lutz",41,1205,2020091310,"left"
2020-09-13 21:12:26.5,0.58,25.41,25.46,29.27,2.68,"None",43689,"Wil Lutz",42,1205,2020091310,"left"
2020-09-13 21:12:26.6,-1.81,25.24,22.61,30.03,2.39,"None",43689,"Wil Lutz",43,1205,2020091310,"left"
2020-09-13 21:12:26.7,-3.93,25.07,19.77,28.89,2.13,"None",43689,"Wil Lutz",44,1205,2020091310,"left"
2020-09-13 21:12:26.8,-5.6,24.93,16.76,26.02,1.67,"None",43689,"Wil Lutz",45,1205,2020091310,"left"
2020-09-13 21:40:43.8,4.27,28.63,20.13,9.86,2.07,"None",43689,"Wil Lutz",37,1853,2020091310,"left"
2020-09-13 21:40:43.9,2.24,28.54,19.52,8.78,2.04,"None",43689,"Wil Lutz",38,1853,2020091310,"left"
2020-09-13 21:40:44,0.31,28.47,18.74,8.39,1.93,"None",43689,"Wil Lutz",39,1853,2020091310,"left"
2020-09-13 21:40:44.1,-1.49,28.4,17.79,8.3,1.8,"None",43689,"Wil Lutz",40,1853,2020091310,"left"
2020-09-13 21:40:44.2,-3.23,28.33,16.97,8.06,1.74,"None",43689,"Wil Lutz",41,1853,2020091310,"left"
2020-09-13 22:09:33.4,3.19,28.09,17.13,7.91,1.76,"None",43689,"Wil Lutz",41,2288,2020091310,"left"
2020-09-13 22:09:33.5,1.47,28.18,16.62,7.03,1.73,"None",43689,"Wil Lutz",42,2288,2020091310,"left"
2020-09-13 22:09:33.6,-0.17,28.26,16.03,6.41,1.65,"extra_point",43689,"Wil Lutz",43,2288,2020091310,"left"
2020-09-13 22:09:33.7,-1.76,28.31,15.47,6.11,1.59,"None",43689,"Wil Lutz",44,2288,2020091310,"left"
2020-09-13 22:09:33.8,-3.28,28.38,14.87,5.91,1.52,"None",43689,"Wil Lutz",45,2288,2020091310,"left"
2020-09-13 22:16:37.1,86.19,26.52,2.95,19.14,0.38,"None",34707,"Ryan Succop",24,2410,2020091310,"right"
2020-09-13 22:16:37.2,85.95,26.52,1.17,17.62,0.24,"None",34707,"Ryan Succop",25,2410,2020091310,"right"
2020-09-13 22:16:37.3,85.92,26.53,0.47,14.8,0.04,"None",34707,"Ryan Succop",26,2410,2020091310,"right"
2020-09-13 22:16:37.4,86.03,26.54,1.81,12.31,0.12,"None",34707,"Ryan Succop",27,2410,2020091310,"right"
2020-09-13 22:16:37.5,86.27,26.56,2.92,9.93,0.24,"None",34707,"Ryan Succop",28,2410,2020091310,"right"
2020-09-13 22:44:51.8,81.12,25.67,5.2,0.81,2.56,"None",34707,"Ryan Succop",20,3097,2020091310,"right"
2020-09-13 22:44:51.9,81.48,25.67,4.96,3,0.36,"None",34707,"Ryan Succop",21,3097,2020091310,"right"
2020-09-13 22:44:52,81.9,25.67,4.5,4.72,0.42,"None",34707,"Ryan Succop",22,3097,2020091310,"right"
2020-09-13 22:44:52.1,82.31,25.67,3.85,7.33,0.41,"None",34707,"Ryan Succop",23,3097,2020091310,"right"
2020-09-13 22:44:52.2,82.67,25.67,3.12,7.72,0.36,"None",34707,"Ryan Succop",24,3097,2020091310,"right"
2020-09-13 23:02:26.2,86.82,26.35,1.75,0.02,2.22,"None",43689,"Wil Lutz",20,3493,2020091310,"right"
2020-09-13 23:02:26.3,86.92,26.37,1.72,0.55,0.11,"None",43689,"Wil Lutz",21,3493,2020091310,"right"
2020-09-13 23:02:26.4,87.09,26.4,1.65,0.72,0.17,"None",43689,"Wil Lutz",22,3493,2020091310,"right"
2020-09-13 23:02:26.5,87.2,26.43,1.46,1.21,0.12,"None",43689,"Wil Lutz",23,3493,2020091310,"right"
2020-09-13 23:02:26.6,87.47,26.47,1.65,0.47,0.27,"None",43689,"Wil Lutz",24,3493,2020091310,"right"
2020-09-13 23:10:53.5,97.28,23.6,9.42,1.17,9.66,"None",43689,"Wil Lutz",21,3690,2020091310,"right"
2020-09-13 23:10:53.6,98.1,23.67,8.92,7.03,0.82,"None",43689,"Wil Lutz",22,3690,2020091310,"right"
2020-09-13 23:10:53.7,98.97,23.75,8.05,8.67,0.88,"None",43689,"Wil Lutz",23,3690,2020091310,"right"
2020-09-13 23:10:53.8,99.73,23.83,7.16,8.62,0.76,"None",43689,"Wil Lutz",24,3690,2020091310,"right"
2020-09-13 23:10:53.9,100.4,23.89,6.3,8.35,0.67,"None",43689,"Wil Lutz",25,3690,2020091310,"right"
2020-09-13 20:30:06.3,66.47,26.29,1.34,4.31,0.16,"None",30403,"Robbie Gould",26,197,2020091311,"right"
2020-09-13 20:30:06.4,66.35,26.29,0.97,3.13,0.11,"None",30403,"Robbie Gould",27,197,2020091311,"right"
2020-09-13 20:30:06.5,66.44,26.3,0.62,2.12,0.09,"field_goal_attempt",30403,"Robbie Gould",28,197,2020091311,"right"
2020-09-13 20:30:06.6,66.44,26.3,0.62,2.12,0,"None",30403,"Robbie Gould",29,197,2020091311,"right"
2020-09-13 20:30:06.7,66.44,26.3,0.62,2.12,0,"None",30403,"Robbie Gould",30,197,2020091311,"right"
2020-09-13 20:41:15.9,86.32,26.38,7.55,8.02,0.54,"None",30403,"Robbie Gould",20,456,2020091311,"right"
2020-09-13 20:41:16,85.61,26.38,6.61,11.3,0.71,"None",30403,"Robbie Gould",21,456,2020091311,"right"
2020-09-13 20:41:16.1,85.68,26.4,4.57,10.58,0.07,"None",30403,"Robbie Gould",22,456,2020091311,"right"
2020-09-13 20:41:16.2,86.05,26.4,2.73,7.51,0.37,"None",30403,"Robbie Gould",23,456,2020091311,"right"
2020-09-13 20:41:16.4,86.61,26.36,0.9,3.22,0.09,"None",30403,"Robbie Gould",25,456,2020091311,"right"
2020-09-13 20:52:04.3,2.68,27.43,15.76,7.77,1.64,"None",45037,"Zane Gonzalez",39,736,2020091311,"left"
2020-09-13 20:52:04.4,1.15,27.72,15.15,6.82,1.56,"extra_point",45037,"Zane Gonzalez",40,736,2020091311,"left"
2020-09-13 20:52:04.5,-0.36,28.05,14.9,5.47,1.55,"None",45037,"Zane Gonzalez",41,736,2020091311,"left"
2020-09-13 20:52:04.6,-2.08,28.43,13.92,8.5,1.76,"None",45037,"Zane Gonzalez",42,736,2020091311,"left"
2020-09-13 20:52:04.7,-3.4,28.72,13.08,8.24,1.35,"None",45037,"Zane Gonzalez",43,736,2020091311,"left"
2020-09-13 21:25:01.5,66.52,29.6,3.81,6.57,0.42,"None",45037,"Zane Gonzalez",23,1610,2020091311,"right"
2020-09-13 21:25:01.6,66.18,29.61,3.14,6.21,0.34,"None",45037,"Zane Gonzalez",24,1610,2020091311,"right"
2020-09-13 21:25:01.7,65.89,29.61,2.57,5.38,0.28,"None",45037,"Zane Gonzalez",25,1610,2020091311,"right"
2020-09-13 21:25:01.8,65.97,29.63,1.58,4.12,0.08,"None",45037,"Zane Gonzalez",26,1610,2020091311,"right"
2020-09-13 21:25:01.9,65.97,29.63,1.58,4.12,0,"field_goal_attempt",45037,"Zane Gonzalez",27,1610,2020091311,"right"
2020-09-13 21:44:41.6,4.65,27.1,25.13,6.29,2.05,"None",30403,"Robbie Gould",30,2079,2020091311,"left"
2020-09-13 21:44:41.7,2.27,27.6,23.94,9.78,2.43,"None",30403,"Robbie Gould",31,2079,2020091311,"left"
2020-09-13 21:44:41.8,-0.02,28.11,22.95,10.43,2.35,"None",30403,"Robbie Gould",32,2079,2020091311,"left"
2020-09-13 21:44:41.9,-2.22,28.57,21.89,10.46,2.25,"None",30403,"Robbie Gould",33,2079,2020091311,"left"
2020-09-13 21:44:42,-4.08,28.78,19.17,14.74,1.87,"None",30403,"Robbie Gould",34,2079,2020091311,"left"
2020-09-13 21:50:00.6,63.71,29.54,3.09,3.34,0.32,"None",45037,"Zane Gonzalez",23,2272,2020091311,"right"
2020-09-13 21:50:00.7,63.42,29.55,2.75,3.79,0.29,"None",45037,"Zane Gonzalez",24,2272,2020091311,"right"
2020-09-13 21:50:00.8,63.17,29.55,2.38,3.58,0.26,"None",45037,"Zane Gonzalez",25,2272,2020091311,"right"
2020-09-13 21:50:00.9,62.94,29.56,2.04,3.26,0.22,"None",45037,"Zane Gonzalez",26,2272,2020091311,"right"
2020-09-13 21:50:01,63.08,29.56,1.85,3.09,0.13,"field_goal_attempt",45037,"Zane Gonzalez",27,2272,2020091311,"right"
2020-09-13 22:13:26,71.9,23.5,13.26,2.74,0.97,"None",45037,"Zane Gonzalez",18,2672,2020091311,"right"
2020-09-13 22:13:26.1,70.94,23,5.54,0.39,1.08,"None",45037,"Zane Gonzalez",19,2672,2020091311,"right"
2020-09-13 22:13:26.2,71.24,23.1,5.33,2.11,0.31,"None",45037,"Zane Gonzalez",20,2672,2020091311,"right"
2020-09-13 22:13:26.3,71.75,23.18,4.96,5.28,0.52,"None",45037,"Zane Gonzalez",21,2672,2020091311,"right"
2020-09-13 22:13:26.4,72.21,23.25,4.37,6.52,0.47,"None",45037,"Zane Gonzalez",22,2672,2020091311,"right"
2020-09-13 22:51:08.6,1.07,27.22,3.28,9.27,0.87,"None",45037,"Zane Gonzalez",45,3621,2020091311,"left"
2020-09-13 22:51:08.7,0.78,27.26,2.49,6.92,0.29,"None",45037,"Zane Gonzalez",46,3621,2020091311,"left"
2020-09-13 22:51:08.8,-0.09,27.39,2.35,2.85,0.87,"None",45037,"Zane Gonzalez",47,3621,2020091311,"left"
2020-09-13 22:51:08.9,-0.31,27.43,2.11,2.09,0.22,"None",45037,"Zane Gonzalez",48,3621,2020091311,"left"
2020-09-13 22:51:09,-0.51,27.46,1.9,1.51,0.21,"None",45037,"Zane Gonzalez",49,3621,2020091311,"left"
2020-09-13 23:01:10.2,89.2,26.34,2.96,4.6,0.32,"None",30403,"Robbie Gould",21,3863,2020091311,"right"
2020-09-13 23:01:10.3,88.93,26.34,2.52,4.5,0.27,"None",30403,"Robbie Gould",22,3863,2020091311,"right"
2020-09-13 23:01:10.4,88.7,26.34,2.1,3.97,0.23,"None",30403,"Robbie Gould",23,3863,2020091311,"right"
2020-09-13 23:01:10.5,88.4,26.34,1.8,3.52,0.3,"extra_point_attempt",30403,"Robbie Gould",24,3863,2020091311,"right"
2020-09-13 23:01:10.6,88.4,26.34,1.8,3.52,0,"None",30403,"Robbie Gould",25,3863,2020091311,"right"
2020-09-13 23:13:01.1,2.87,25.79,14.82,26.85,1.78,"None",45037,"Zane Gonzalez",41,4170,2020091311,"left"
2020-09-13 23:13:01.2,0.9,26.1,13.13,23.87,1.99,"None",45037,"Zane Gonzalez",42,4170,2020091311,"left"
2020-09-13 23:13:01.3,-0.32,26.27,11.05,19.4,1.23,"None",45037,"Zane Gonzalez",43,4170,2020091311,"left"
2020-09-13 23:13:01.4,-1.92,26.51,10.88,7.12,1.62,"None",45037,"Zane Gonzalez",44,4170,2020091311,"left"
2020-09-13 23:13:01.5,-3.17,26.7,11.49,0.69,1.26,"None",45037,"Zane Gonzalez",45,4170,2020091311,"left"
2020-09-14 00:28:55.2,85.48,26.15,6.85,0.22,3.76,"None",52656,"Sam Sloman",17,296,2020091312,"right"
2020-09-14 00:28:55.3,85.98,26.18,6.62,3.42,0.5,"None",52656,"Sam Sloman",18,296,2020091312,"right"
2020-09-14 00:28:55.4,86.57,26.2,5.69,10.34,0.59,"None",52656,"Sam Sloman",19,296,2020091312,"right"
2020-09-14 00:28:55.5,87.18,26.23,4.3,13.86,0.61,"None",52656,"Sam Sloman",20,296,2020091312,"right"
2020-09-14 00:28:55.6,87.55,26.25,2.97,12.56,0.36,"None",52656,"Sam Sloman",21,296,2020091312,"right"
2020-09-14 00:49:35.2,90.26,29.42,5.59,0.19,3.16,"None",52656,"Sam Sloman",15,884,2020091312,"right"
2020-09-14 00:49:35.3,90.67,29.44,5.46,2.13,0.41,"None",52656,"Sam Sloman",16,884,2020091312,"right"
2020-09-14 00:49:35.4,91.14,29.47,5.03,4.96,0.47,"None",52656,"Sam Sloman",17,884,2020091312,"right"
2020-09-14 00:49:35.5,91.58,29.5,3.95,10.43,0.44,"None",52656,"Sam Sloman",18,884,2020091312,"right"
2020-09-14 00:49:35.6,91.88,29.53,2.64,11.47,0.3,"None",52656,"Sam Sloman",19,884,2020091312,"right"
2020-09-14 01:12:33,3.96,27.03,21.36,7.84,2.18,"None",52656,"Sam Sloman",38,1475,2020091312,"left"
2020-09-14 01:12:33.1,1.75,26.85,19.75,11.28,2.22,"field_goal",52656,"Sam Sloman",39,1475,2020091312,"left"
2020-09-14 01:12:33.2,-0.16,26.71,18.61,11.3,1.92,"None",52656,"Sam Sloman",40,1475,2020091312,"left"
2020-09-14 01:12:33.3,-1.72,26.58,16.51,13.23,1.56,"None",52656,"Sam Sloman",41,1475,2020091312,"left"
2020-09-14 01:12:33.4,-3.3,26.46,15.2,13.06,1.59,"None",52656,"Sam Sloman",42,1475,2020091312,"left"
2020-09-14 01:30:35.5,3.88,27.13,20.59,6.67,2.08,"None",52656,"Sam Sloman",37,1873,2020091312,"left"
2020-09-14 01:30:35.6,1.65,26.93,19.24,11.24,2.24,"None",52656,"Sam Sloman",38,1873,2020091312,"left"
2020-09-14 01:30:35.7,-0.22,26.78,18.13,11.68,1.87,"None",52656,"Sam Sloman",39,1873,2020091312,"left"
2020-09-14 01:30:35.8,-1.78,26.63,16.18,13.33,1.57,"None",52656,"Sam Sloman",40,1873,2020091312,"left"
2020-09-14 01:30:35.9,-3.33,26.5,14.83,13.23,1.55,"field_goal",52656,"Sam Sloman",41,1873,2020091312,"left"
2020-09-14 01:44:22.4,86.97,26.28,3.68,0.82,1.29,"None",38701,"Greg Zuerlein",15,2263,2020091312,"right"
2020-09-14 01:44:22.5,87.19,26.35,3.49,2.11,0.23,"None",38701,"Greg Zuerlein",16,2263,2020091312,"right"
2020-09-14 01:44:22.6,87.52,26.4,3.22,2.85,0.33,"None",38701,"Greg Zuerlein",17,2263,2020091312,"right"
2020-09-14 01:44:22.7,87.82,26.45,2.81,4.68,0.31,"None",38701,"Greg Zuerlein",18,2263,2020091312,"right"
2020-09-14 01:44:22.8,88.07,26.5,2.27,5.27,0.26,"None",38701,"Greg Zuerlein",19,2263,2020091312,"right"
2020-09-14 02:32:50.5,3.05,28.84,18.58,9.22,1.91,"None",38701,"Greg Zuerlein",38,3249,2020091312,"left"
2020-09-14 02:32:50.6,1.23,29.06,17.84,8.27,1.83,"None",38701,"Greg Zuerlein",39,3249,2020091312,"left"
2020-09-14 02:32:50.7,-0.51,29.28,17.09,7.79,1.75,"None",38701,"Greg Zuerlein",40,3249,2020091312,"left"
2020-09-14 02:32:50.8,-2.2,29.47,15.18,11.24,1.71,"None",38701,"Greg Zuerlein",41,3249,2020091312,"left"
2020-09-14 02:32:50.9,-3.65,29.64,14.05,11.34,1.46,"None",38701,"Greg Zuerlein",42,3249,2020091312,"left"
2020-09-14 23:19:05.7,3.19,28.18,23.18,11.89,2.37,"None",35102,"Graham Gano",32,337,2020091400,"left"
2020-09-14 23:19:05.8,0.97,27.94,21.82,12.6,2.23,"None",35102,"Graham Gano",33,337,2020091400,"left"
2020-09-14 23:19:05.9,-1.1,27.72,20.16,14.83,2.08,"None",35102,"Graham Gano",34,337,2020091400,"left"
2020-09-14 23:19:06,-3.05,27.51,18.68,14.8,1.96,"None",35102,"Graham Gano",35,337,2020091400,"left"
2020-09-14 23:19:06.1,-4.74,27.33,16.12,18.4,1.71,"None",35102,"Graham Gano",36,337,2020091400,"left"
