"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","position","team","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
"2019-09-08T17:30:14.400",117.53,26.67,18.66,8.42,1.91,"None",43068,"Josh Lambo","K","home",40,615,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",43068,15,05:23:00,6,10,33,95
"2019-09-08T17:30:14.500",119.33,26.52,17.72,8.63,1.81,"None",43068,"Josh Lambo","K","home",41,615,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",43068,15,05:23:00,6,10,33,95
"2019-09-08T17:38:28.900",16,27.32,27.37,3.75,2.58,"None",45046,"Harrison Butker","K","away",32,806,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,02:36:00,7,16,33,25
"2019-09-08T17:38:29.000",13.47,27.35,26.7,6.37,2.54,"None",45046,"Harrison Butker","K","away",33,806,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,02:36:00,7,16,33,25
"2019-09-08T17:38:29.100",11.04,27.38,25.41,11.29,2.43,"extra_point",45046,"Harrison Butker","K","away",34,806,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,02:36:00,7,16,33,25
"2019-09-08T17:38:29.200",8.65,27.4,23.84,13.39,2.39,"None",45046,"Harrison Butker","K","away",35,806,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,02:36:00,7,16,33,25
"2019-09-08T17:38:29.300",6.34,27.41,22.35,14.4,2.31,"None",45046,"Harrison Butker","K","away",36,806,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,02:36:00,7,16,33,25
"2019-09-08T17:49:35.300",12.08,26.66,18.9,6.39,1.86,"None",43068,"Josh Lambo","K","home",37,1066,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,19,11:39:00,7,17,37,29
"2019-09-08T17:49:35.400",10.15,26.95,18.63,5.4,1.95,"None",43068,"Josh Lambo","K","home",38,1066,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,19,11:39:00,7,17,37,29
"2019-09-08T17:49:35.500",8.42,27.22,17.68,5.46,1.75,"field_goal",43068,"Josh Lambo","K","home",39,1066,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,19,11:39:00,7,17,37,29
"2019-09-08T17:49:35.600",6.78,27.48,16.64,6.7,1.67,"None",43068,"Josh Lambo","K","home",40,1066,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,19,11:39:00,7,17,37,29
"2019-09-08T17:49:35.700",5.05,27.74,15.9,7.7,1.74,"None",43068,"Josh Lambo","K","home",41,1066,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,19,11:39:00,7,17,37,29
"2019-09-08T18:02:06.900",116.21,27.94,21.9,1.74,2.19,"None",45046,"Harrison Butker","K","away",34,1331,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,7,07:59:00,10,17,25,103
"2019-09-08T18:02:07.000",118.36,27.63,21.66,3.04,2.18,"None",45046,"Harrison Butker","K","away",35,1331,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,7,07:59:00,10,17,25,103
"2019-09-08T18:02:07.100",120.39,27.37,20.75,7.16,2.05,"field_goal",45046,"Harrison Butker","K","away",36,1331,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,7,07:59:00,10,17,25,103
"2019-09-08T18:02:07.200",122.13,27.18,18.42,12.84,1.75,"None",45046,"Harrison Butker","K","away",37,1331,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,7,07:59:00,10,17,25,103
"2019-09-08T18:02:07.300",123.9,26.98,17.11,12.98,1.78,"None",45046,"Harrison Butker","K","away",38,1331,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,7,07:59:00,10,17,25,103
"2019-09-08T18:09:49.000",3.14,27.23,21.03,8.15,2.14,"None",43068,"Josh Lambo","K","home",34,1490,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,5,04:25:00,10,20,23,15
"2019-09-08T18:09:49.100",1.12,26.94,20.12,8.42,2.04,"None",43068,"Josh Lambo","K","home",35,1490,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,5,04:25:00,10,20,23,15
"2019-09-08T18:09:49.200",-0.79,26.68,18.49,10.9,1.92,"field_goal",43068,"Josh Lambo","K","home",36,1490,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,5,04:25:00,10,20,23,15
"2019-09-08T18:09:49.300",-2.56,26.44,17.42,10.68,1.8,"None",43068,"Josh Lambo","K","home",37,1490,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,5,04:25:00,10,20,23,15
"2019-09-08T18:09:49.400",-3.87,26.28,15.15,12.96,1.32,"None",43068,"Josh Lambo","K","home",38,1490,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",43068,5,04:25:00,10,20,23,15
"2019-09-08T18:24:57.800",102.3,28.2,21.69,9.92,2.22,"None",45046,"Harrison Butker","K","away",35,1820,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,28,00:28:00,13,20,46,82
"2019-09-08T18:24:57.900",104.48,28.14,21.1,8.59,2.18,"None",45046,"Harrison Butker","K","away",36,1820,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,28,00:28:00,13,20,46,82
"2019-09-08T18:24:58.000",106.57,28.11,20.42,8.04,2.09,"field_goal",45046,"Harrison Butker","K","away",37,1820,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,28,00:28:00,13,20,46,82
"2019-09-08T18:24:58.100",108.6,28.09,19.79,7.43,2.03,"None",45046,"Harrison Butker","K","away",38,1820,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,28,00:28:00,13,20,46,82
"2019-09-08T18:24:58.200",110.56,28.09,19.26,6.67,1.96,"None",45046,"Harrison Butker","K","away",39,1820,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",2,"Field Goal","Kick Attempt Good",45046,28,00:28:00,13,20,46,82
"2019-09-08T19:26:52.500",107.71,26.62,20.55,10.49,2.11,"None",45046,"Harrison Butker","K","away",35,3076,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,10:56:00,13,36,33,95
"2019-09-08T19:26:52.600",109.92,26.64,19.34,12.69,2.21,"None",45046,"Harrison Butker","K","away",36,3076,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,10:56:00,13,36,33,95
"2019-09-08T19:26:52.700",111.82,26.67,18.35,11.6,1.89,"extra_point",45046,"Harrison Butker","K","away",37,3076,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,10:56:00,13,36,33,95
"2019-09-08T19:26:52.800",113.47,26.71,17.63,9.29,1.66,"None",45046,"Harrison Butker","K","away",38,3076,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,10:56:00,13,36,33,95
"2019-09-08T19:26:52.900",115.09,26.76,17.46,5.7,1.62,"None",45046,"Harrison Butker","K","away",39,3076,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,10:56:00,13,36,33,95
"2019-09-08T19:49:55.000",115.56,26.99,18.06,7.37,1.84,"None",45046,"Harrison Butker","K","away",43,3570,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Field Goal","Kick Attempt Good",45046,17,03:38:00,19,37,35,93
"2019-09-08T19:49:55.100",117.32,27.13,17.33,7.46,1.77,"None",45046,"Harrison Butker","K","away",44,3570,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Field Goal","Kick Attempt Good",45046,17,03:38:00,19,37,35,93
"2019-09-08T19:49:55.200",119.01,27.28,16.59,7.46,1.7,"field_goal",45046,"Harrison Butker","K","away",45,3570,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Field Goal","Kick Attempt Good",45046,17,03:38:00,19,37,35,93
"2019-09-08T19:49:55.300",120.69,27.49,15.17,10,1.69,"None",45046,"Harrison Butker","K","away",46,3570,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Field Goal","Kick Attempt Good",45046,17,03:38:00,19,37,35,93
"2019-09-08T19:49:55.400",122.15,27.66,14.2,9.62,1.47,"None",45046,"Harrison Butker","K","away",47,3570,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Field Goal","Kick Attempt Good",45046,17,03:38:00,19,37,35,93
"2019-09-08T19:59:14.500",4.75,26.98,18.05,7.54,1.85,"None",43068,"Josh Lambo","K","home",44,3831,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",43068,15,01:55:00,25,40,33,25
"2019-09-08T19:59:14.600",2.98,27.15,17.53,6.66,1.78,"None",43068,"Josh Lambo","K","home",45,3831,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",43068,15,01:55:00,25,40,33,25
"2019-09-08T19:59:14.700",1.25,27.31,17,6.26,1.73,"extra_point",43068,"Josh Lambo","K","home",46,3831,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",43068,15,01:55:00,25,40,33,25
"2019-09-08T19:59:14.800",-0.42,27.47,16.45,5.95,1.68,"None",43068,"Josh Lambo","K","home",47,3831,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",43068,15,01:55:00,25,40,33,25
"2019-09-08T19:59:14.900",-2.02,27.61,15.77,6.13,1.61,"None",43068,"Josh Lambo","K","home",48,3831,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear",4,"Extra Point","Kick Attempt Good",43068,15,01:55:00,25,40,33,25
"2019-09-08T17:12:38.400",124.49,27.43,15.02,7.96,1.54,"None",39470,"Justin Tucker","K","away",41,277,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,10:34:00,0,6,33,95
"2019-09-08T17:12:38.500",125.49,27.46,15.02,7.56,1,"None",39470,"Justin Tucker","K","away",42,277,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,10:34:00,0,6,33,95
"2019-09-08T17:12:38.600",125.49,27.46,15.02,7.56,0,"extra_point",39470,"Justin Tucker","K","away",43,277,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,10:34:00,0,6,33,95
"2019-09-08T17:12:38.700",127.72,28,6.23,0.5,2.3,"None",39470,"Justin Tucker","K","away",44,277,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,10:34:00,0,6,33,95
"2019-09-08T17:12:38.800",127.09,27.96,6.19,0.65,0.63,"None",39470,"Justin Tucker","K","away",45,277,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,10:34:00,0,6,33,95
"2019-09-08T17:23:03.500",128.7,25.65,8.18,8.94,0.12,"None",39470,"Justin Tucker","K","away",46,444,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,08:37:00,0,13,33,95
"2019-09-08T17:23:03.600",126.19,25.77,7.21,0.7,2.51,"None",39470,"Justin Tucker","K","away",47,444,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,08:37:00,0,13,33,95
"2019-09-08T17:23:03.700",125.49,25.65,7.11,1.35,0.71,"extra_point",39470,"Justin Tucker","K","away",48,444,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,08:37:00,0,13,33,95
"2019-09-08T17:23:03.800",124.8,25.53,6.95,1.8,0.7,"None",39470,"Justin Tucker","K","away",49,444,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,08:37:00,0,13,33,95
"2019-09-08T17:23:03.900",124.09,25.36,7.07,1.61,0.73,"None",39470,"Justin Tucker","K","away",50,444,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,08:37:00,0,13,33,95
"2019-09-08T17:34:57.800",126.22,26.92,13.15,6.84,1.35,"None",39470,"Justin Tucker","K","away",44,708,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,04:17:00,0,20,33,95
"2019-09-08T17:34:57.900",127.5,26.95,12.48,6.61,1.28,"None",39470,"Justin Tucker","K","away",45,708,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,04:17:00,0,20,33,95
"2019-09-08T17:34:58.000",128.72,26.97,11.83,6.35,1.22,"extra_point",39470,"Justin Tucker","K","away",46,708,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,04:17:00,0,20,33,95
"2019-09-08T17:34:58.100",128.95,26.97,11.22,6.57,0.23,"None",39470,"Justin Tucker","K","away",47,708,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,04:17:00,0,20,33,95
"2019-09-08T17:34:58.200",126.83,26.02,5.73,0.31,2.33,"None",39470,"Justin Tucker","K","away",48,708,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,04:17:00,0,20,33,95
"2019-09-08T17:51:00.200",-1,27.06,13.44,11.71,1.44,"None",39470,"Justin Tucker","K","away",39,1107,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,13:49:00,0,27,33,25
"2019-09-08T17:51:00.300",-2.12,27.07,11.61,14.97,1.13,"None",39470,"Justin Tucker","K","away",40,1107,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,13:49:00,0,27,33,25
"2019-09-08T17:51:00.400",-3.02,27.06,9.61,15.39,0.89,"extra_point",39470,"Justin Tucker","K","away",41,1107,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,13:49:00,0,27,33,25
"2019-09-08T17:51:00.500",-3.53,27.11,6.96,13.41,0.52,"None",39470,"Justin Tucker","K","away",42,1107,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,13:49:00,0,27,33,25
"2019-09-08T17:51:00.600",-4.08,27.12,5.41,11.86,0.55,"None",39470,"Justin Tucker","K","away",43,1107,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,13:49:00,0,27,33,25
"2019-09-08T17:58:42.600",125.21,24.07,6.51,7.96,0.69,"None",46298,"Jason Sanders","K","home",58,1296,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Field Goal","Kick Attempt Good",46298,36,10:43:00,0,28,54,74
"2019-09-08T17:58:42.700",125.64,24.1,5.71,7.4,0.43,"None",46298,"Jason Sanders","K","home",59,1296,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Field Goal","Kick Attempt Good",46298,36,10:43:00,0,28,54,74
"2019-09-08T17:58:42.800",124.83,24.1,3.33,0.05,0.8,"field_goal",46298,"Jason Sanders","K","home",60,1296,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Field Goal","Kick Attempt Good",46298,36,10:43:00,0,28,54,74
"2019-09-08T17:58:42.900",124.38,24.11,3.35,0.16,0.45,"None",46298,"Jason Sanders","K","home",61,1296,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Field Goal","Kick Attempt Good",46298,36,10:43:00,0,28,54,74
"2019-09-08T17:58:43.000",123.96,24.09,3.52,1.72,0.42,"None",46298,"Jason Sanders","K","home",62,1296,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Field Goal","Kick Attempt Good",46298,36,10:43:00,0,28,54,74
"2019-09-08T18:08:02.200",-1.22,29.01,15.64,24.2,1.71,"None",39470,"Justin Tucker","K","away",40,1519,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,06:50:00,3,34,33,25
"2019-09-08T18:08:02.300",-2.74,29.12,13.42,23.33,1.52,"None",39470,"Justin Tucker","K","away",41,1519,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,06:50:00,3,34,33,25
"2019-09-08T18:08:02.400",-3.79,29.17,10.99,20.24,1.06,"extra_point",39470,"Justin Tucker","K","away",42,1519,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,06:50:00,3,34,33,25
"2019-09-08T18:08:02.500",-4.78,29.24,9.06,17.94,0.99,"None",39470,"Justin Tucker","K","away",43,1519,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,06:50:00,3,34,33,25
"2019-09-08T18:08:02.600",-5.6,29.3,7.37,15.69,0.82,"None",39470,"Justin Tucker","K","away",44,1519,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,06:50:00,3,34,33,25
"2019-09-08T18:26:03.400",8.36,26.54,22.36,9.52,2.29,"None",39470,"Justin Tucker","K","away",34,1922,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:42:00,3,41,33,25
"2019-09-08T18:26:03.500",6.15,26.52,21.53,9.12,2.21,"None",39470,"Justin Tucker","K","away",35,1922,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:42:00,3,41,33,25
"2019-09-08T18:26:03.600",4,26.51,20.82,8.44,2.15,"extra_point",39470,"Justin Tucker","K","away",36,1922,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:42:00,3,41,33,25
"2019-09-08T18:26:03.700",2.03,26.47,19.09,10.98,1.97,"None",39470,"Justin Tucker","K","away",37,1922,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:42:00,3,41,33,25
"2019-09-08T18:26:03.800",0.18,26.47,17.96,11.07,1.85,"None",39470,"Justin Tucker","K","away",38,1922,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,01:42:00,3,41,33,25
"2019-09-08T18:34:02.900",126.5,25.99,9.08,10.82,0.97,"None",46298,"Jason Sanders","K","home",45,2175,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,00:13:00,9,42,33,95
"2019-09-08T18:34:03.000",127.36,26.03,8.04,9.87,0.86,"None",46298,"Jason Sanders","K","home",46,2175,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,00:13:00,9,42,33,95
"2019-09-08T18:34:03.100",128.11,26.07,7.1,8.97,0.76,"extra_point",46298,"Jason Sanders","K","home",47,2175,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,00:13:00,9,42,33,95
"2019-09-08T18:34:03.200",128.78,26.1,6.25,8.04,0.67,"None",46298,"Jason Sanders","K","home",48,2175,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,00:13:00,9,42,33,95
"2019-09-08T18:34:03.300",128.97,26.19,5.43,7.68,0.2,"None",46298,"Jason Sanders","K","home",49,2175,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,00:13:00,9,42,33,95
"2019-09-08T19:04:34.100",-2.21,27.29,15.86,9.72,1.52,"None",39470,"Justin Tucker","K","away",40,2692,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,07:54:00,10,48,33,25
"2019-09-08T19:04:34.200",-3.73,27.39,14.49,10.81,1.52,"None",39470,"Justin Tucker","K","away",41,2692,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,07:54:00,10,48,33,25
"2019-09-08T19:04:34.300",-5.12,27.48,13.43,10.49,1.4,"extra_point",39470,"Justin Tucker","K","away",42,2692,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,07:54:00,10,48,33,25
"2019-09-08T19:04:34.400",-6.41,27.56,12.41,9.93,1.29,"None",39470,"Justin Tucker","K","away",43,2692,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,07:54:00,10,48,33,25
"2019-09-08T19:04:34.500",-7.6,27.63,11.45,9.22,1.19,"None",39470,"Justin Tucker","K","away",44,2692,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,07:54:00,10,48,33,25
"2019-09-08T19:22:58.400",-2.99,26.8,16.21,11.37,1.68,"None",39470,"Justin Tucker","K","away",40,3146,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Field Goal","Kick Attempt Good",39470,16,00:27:00,10,49,34,26
"2019-09-08T19:22:58.500",-4.56,26.68,15.24,13.08,1.57,"None",39470,"Justin Tucker","K","away",41,3146,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Field Goal","Kick Attempt Good",39470,16,00:27:00,10,49,34,26
"2019-09-08T19:22:58.600",-6.02,26.56,13.98,12.48,1.46,"field_goal",39470,"Justin Tucker","K","away",42,3146,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Field Goal","Kick Attempt Good",39470,16,00:27:00,10,49,34,26
"2019-09-08T19:22:58.700",-7.35,26.46,12.78,11.53,1.34,"None",39470,"Justin Tucker","K","away",43,3146,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Field Goal","Kick Attempt Good",39470,16,00:27:00,10,49,34,26
"2019-09-08T19:22:58.800",-8.57,26.36,11.68,10.57,1.22,"None",39470,"Justin Tucker","K","away",44,3146,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",3,"Field Goal","Kick Attempt Good",39470,16,00:27:00,10,49,34,26
"2019-09-08T19:42:54.800",118.31,27.76,17.91,9.09,1.72,"None",39470,"Justin Tucker","K","away",37,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,09:24:00,10,58,33,95
"2019-09-08T19:42:54.900",120.08,27.67,17.12,8.59,1.76,"None",39470,"Justin Tucker","K","away",38,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,09:24:00,10,58,33,95
"2019-09-08T19:42:55.000",121.79,27.64,16.88,6.83,1.72,"extra_point",39470,"Justin Tucker","K","away",39,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,09:24:00,10,58,33,95
"2019-09-08T19:42:55.100",123.63,27.68,16.73,5.61,1.84,"None",39470,"Justin Tucker","K","away",40,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,09:24:00,10,58,33,95
"2019-09-08T19:42:55.200",125.64,27.84,17.28,2.37,2.01,"None",39470,"Justin Tucker","K","away",41,3476,2019090803,89.96,72.14,56,0,3.36,130,30.0556,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,09:24:00,10,58,33,95
"2019-09-08T17:10:19.100",115.7,25.08,16.44,8.02,1.71,"None",38134,"Dan Bailey","K","home",41,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain",1,"Extra Point","Kick Attempt Good",38134,15,11:50:00,6,0,33,95
"2019-09-08T17:10:19.200",117.36,25,15.82,7.47,1.66,"None",38134,"Dan Bailey","K","home",42,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain",1,"Extra Point","Kick Attempt Good",38134,15,11:50:00,6,0,33,95
"2019-09-08T17:10:19.300",119.03,24.9,15.48,6.61,1.67,"extra_point",38134,"Dan Bailey","K","home",43,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain",1,"Extra Point","Kick Attempt Good",38134,15,11:50:00,6,0,33,95
"2019-09-08T17:10:19.400",120.65,24.84,15.15,5.91,1.63,"None",38134,"Dan Bailey","K","home",44,239,2019090804,53.96,51.08,90,0.059,3.36,70,30.1413,"Light Rain",1,"Extra Point","Kick Attempt Good",38134,15,11:50:00,6,0,33,95
